Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Soft Tip Bullshooter World Championship,26/05/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1687&tna=Soft Tip Bullshooter World Championship&eda=26/05/1994,Final,James Damore,,Chris Wandscher,,0 V 0,0.0,0.0,draw
Belgium Gold Cup,25/05/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1824&tna=Belgium Gold Cup&eda=25/05/1994,,,,,,V,,,
Belgium National Championships,22/05/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1774&tna=Belgium National Championships&eda=22/05/1994,Final,Stefan Eeckelaert,,Maurice Vaes,,0 V 0,0.0,0.0,draw
Welsh Open,15/05/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=533&tna=Welsh Open&eda=15/05/1994,Final,Richie Burnett,,Andy Jenkins,,0 V 0,0.0,0.0,draw
Spain National Championships,01/05/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1658&tna=Spain National Championships&eda=01/05/1994,,,,,,V,,,
Spanish Federation Cup,30/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1667&tna=Spanish Federation Cup&eda=30/04/1994,,,,,,V,,,
French Open,24/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=549&tna=French Open&eda=24/04/1994,Final,Vijay Kumar,,Bill Burksfield,,0 V 0,0.0,0.0,draw
Antwerp Open,14/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1758&tna=Antwerp Open&eda=14/04/1994,Final,Dennis Priestley,,Rod Harrington,,0 V 0,0.0,0.0,draw
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Last 16,Bob Anderson,91.56,John Lowe,89.79,5 V 3,5.0,3.0,Bob Anderson
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Last 16,Sean Downs,80.49,Alan Warriner-Little,80.91,5 V 4,5.0,4.0,Sean Downs
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Last 16,Rod Harrington,83.28,Jocky Wilson,76.62,5 V 1,5.0,1.0,Rod Harrington
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Last 16,Peter Evison,94.56,Kevin Spiolek,93.30,5 V 3,5.0,3.0,Peter Evison
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Last 16,Jamie Harvey,83.04,Phil Taylor,86.28,5 V 3,5.0,3.0,Jamie Harvey
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Last 16,Tom Kirby,82.95,Cliff Lazarenko,82.59,5 V 3,5.0,3.0,Tom Kirby
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Last 16,Eric Bristow,80.46,Damien Tonge,70.86,5 V 3,5.0,3.0,Eric Bristow
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Last 16,Dennis Priestley,90.99,Steve Brown (US),82.41,5 V 3,5.0,3.0,Dennis Priestley
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Quarter Final,Bob Anderson,90.96,Sean Downs,89.22,5 V 4,5.0,4.0,Bob Anderson
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Quarter Final,Rod Harrington,91.65,Peter Evison,85.50,5 V 4,5.0,4.0,Rod Harrington
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Quarter Final,Jamie Harvey,81.60,Tom Kirby,77.25,5 V 3,5.0,3.0,Jamie Harvey
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Quarter Final,Dennis Priestley,83.82,Eric Bristow,82.32,5 V 1,5.0,1.0,Dennis Priestley
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Semi Final,Bob Anderson,90.15,Rod Harrington,92.46,6 V 5,6.0,5.0,Bob Anderson
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Semi Final,Dennis Priestley,85.41,Jamie Harvey,79.59,6 V 2,6.0,2.0,Dennis Priestley
PDC UK Matchplay,10/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1042&tna=PDC UK Matchplay&eda=10/04/1994,Final,Dennis Priestley,94.41,Bob Anderson,91.29,7 V 5,7.0,5.0,Dennis Priestley
Finnish Open,06/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=609&tna=Finnish Open&eda=06/04/1994,Final,Andy Fordham,,Raymond van Barneveld,,0 V 0,0.0,0.0,draw
Isle Of Man Open,04/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1874&tna=Isle Of Man Open&eda=04/04/1994,Semi Final,John Magowan,,Steve Buckman,,0 V 0,0.0,0.0,draw
Isle Of Man Open,04/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1874&tna=Isle Of Man Open&eda=04/04/1994,Semi Final,Mick Manning,,Rod Harrington,,0 V 0,0.0,0.0,draw
Isle Of Man Open,04/04/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1874&tna=Isle Of Man Open&eda=04/04/1994,Final,Mick Manning,,John Magowan,,0 V 0,0.0,0.0,draw
Spring Cup,30/03/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=2238&tna=Spring Cup&eda=30/03/1994,,,,,,V,,,
German Open,20/03/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=521&tna=German Open&eda=20/03/1994,Final,Per Skau,,Sean Palfrey,,0 V 0,0.0,0.0,draw
Berlin Open,27/02/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1395&tna=Berlin Open&eda=27/02/1994,Final,Mick Nixon,,Braulio Roncero,,0 V 0,0.0,0.0,draw
Dortmund Open,25/02/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=1408&tna=Dortmund Open&eda=25/02/1994,Final,Volker Backes,,Frank Mast,,0 V 0,0.0,0.0,draw
Dutch Open,06/02/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=777&tna=Dutch Open&eda=06/02/1994,Final,Richie Burnett,,Alan Brown (Sco),,0 V 0,0.0,0.0,draw
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Roland Scholten,88.95,Sean Palfrey,85.59,3 V 0,3.0,0.0,Roland Scholten
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Ronnie Sharp,82.02,Trevor Nurse,78.15,3 V 2,3.0,2.0,Ronnie Sharp
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Ian Sarfas,78.96,Dave Askew,72.51,3 V 0,3.0,0.0,Ian Sarfas
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Troels Rusel,83.64,Alan Brown (Sco),84.60,3 V 1,3.0,1.0,Troels Rusel
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Steve McCollum,80.31,Shayne Burgess,77.52,3 V 0,3.0,0.0,Steve McCollum
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Colin Monk,85.14,Jann Hoffman,81.42,3 V 0,3.0,0.0,Colin Monk
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,John Part,85.23,Ronnie Baxter,81.66,3 V 0,3.0,0.0,John Part
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Paul Lim,84.84,Jim Danmore,80.19,3 V 0,3.0,0.0,Paul Lim
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Magnus Caris,86.25,Wayne Weening,86.25,3 V 2,3.0,2.0,Magnus Caris
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Leo Laurens,87.33,Eric Burden,88.86,3 V 0,3.0,0.0,Leo Laurens
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Martin Adams,93.00,Per Skau,78.30,3 V 0,3.0,0.0,Martin Adams
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Bob Taylor,89.52,Tony Payne,82.68,3 V 0,3.0,0.0,Bob Taylor
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Bobby George,84.06,Russell Stewart,79.17,3 V 0,3.0,0.0,Bobby George
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Martin Phillips,85.53,Richard Herbert,86.13,3 V 2,3.0,2.0,Martin Phillips
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Nick Gedney,87.21,Steve Beaton,89.40,3 V 2,3.0,2.0,Nick Gedney
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 32,Kevin Kenny,88.23,Kevin Painter,85.68,3 V 2,3.0,2.0,Kevin Kenny
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 16,Ronnie Sharp,84.69,Roland Scholten,86.19,3 V 1,3.0,1.0,Ronnie Sharp
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 16,Troels Rusel,82.47,Ian Sarfas,81.96,3 V 1,3.0,1.0,Troels Rusel
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 16,Steve McCollum,86.85,Colin Monk,84.15,3 V 1,3.0,1.0,Steve McCollum
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 16,John Part,83.22,Paul Lim,79.11,3 V 0,3.0,0.0,John Part
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 16,Magnus Caris,91.68,Leo Laurens,75.72,3 V 0,3.0,0.0,Magnus Caris
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 16,Martin Adams,90.21,Bob Taylor,87.24,3 V 1,3.0,1.0,Martin Adams
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 16,Bobby George,91.71,Martin Phillips,83.01,3 V 1,3.0,1.0,Bobby George
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Last 16,Kevin Kenny,82.17,Nick Gedney,85.14,3 V 2,3.0,2.0,Kevin Kenny
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Quarter Final,Ronnie Sharp,81.75,Troels Rusel,73.38,4 V 1,4.0,1.0,Ronnie Sharp
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Quarter Final,John Part,90.99,Steve McCollum,86.13,4 V 0,4.0,0.0,John Part
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Quarter Final,Magnus Caris,88.05,Martin Adams,85.86,4 V 2,4.0,2.0,Magnus Caris
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Quarter Final,Bobby George,81.54,Kevin Kenny,82.29,4 V 2,4.0,2.0,Bobby George
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Semi Final,John Part,88.98,Ronnie Sharp,87.51,5 V 1,5.0,1.0,John Part
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Semi Final,Bobby George,89.43,Magnus Caris,88.41,5 V 4,5.0,4.0,Bobby George
BDO World Championship,08/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=18&tna=BDO World Championship&eda=08/01/1994,Final,John Part,82.44,Bobby George,80.31,6 V 0,6.0,0.0,John Part
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Dennis Priestley,86.25,Graeme Stoddart,85.92,3 V 0,3.0,0.0,Dennis Priestley
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Graeme Stoddart,78.21,Jocky Wilson,77.22,3 V 1,3.0,1.0,Graeme Stoddart
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Dennis Priestley,95.22,Jocky Wilson,94.38,3 V 2,3.0,2.0,Dennis Priestley
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Larry Butler,81.21,John Lowe,82.86,3 V 2,3.0,2.0,Larry Butler
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Tom Kirby,88.44,Larry Butler,89.04,3 V 1,3.0,1.0,Tom Kirby
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,John Lowe,89.94,Tom Kirby,87.66,3 V 2,3.0,2.0,John Lowe
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Rod Harrington,90.60,Sean Downs,83.88,3 V 2,3.0,2.0,Rod Harrington
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Eric Bristow,82.20,Sean Downs,79.20,3 V 2,3.0,2.0,Eric Bristow
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Rod Harrington,89.22,Eric Bristow,78.63,3 V 1,3.0,1.0,Rod Harrington
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Peter Evison,97.56,Kevin Burrows,87.57,3 V 0,3.0,0.0,Peter Evison
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Jerry Umberger,81.06,Kevin Burrows,77.04,3 V 0,3.0,0.0,Jerry Umberger
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Peter Evison,93.39,Jerry Umberger,81.06,3 V 0,3.0,0.0,Peter Evison
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Alan Warriner-Little,85.77,Cliff Lazarenko,85.56,3 V 1,3.0,1.0,Alan Warriner-Little
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Ritchie Gardner,83.25,Cliff Lazarenko,77.64,3 V 1,3.0,1.0,Ritchie Gardner
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Alan Warriner-Little,87.93,Ritchie Gardner,81.00,3 V 1,3.0,1.0,Alan Warriner-Little
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Steve Brown (US),92.61,Kevin Spiolek,84.06,3 V 0,3.0,0.0,Steve Brown (US)
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Steve Brown (US),85.92,Keith Deller,84.57,3 V 1,3.0,1.0,Steve Brown (US)
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Kevin Spiolek,85.50,Keith Deller,88.53,3 V 1,3.0,1.0,Kevin Spiolek
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Phil Taylor,80.49,Jim Watkins,78.00,3 V 0,3.0,0.0,Phil Taylor
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Jim Watkins,87.90,Jamie Harvey,91.35,3 V 2,3.0,2.0,Jim Watkins
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Phil Taylor,92.58,Jamie Harvey,89.76,3 V 1,3.0,1.0,Phil Taylor
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Bob Anderson,83.43,Dave Kelly (US),72.48,3 V 0,3.0,0.0,Bob Anderson
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Gerald Verrier,74.43,Dave Kelly (US),75.39,3 V 0,3.0,0.0,Gerald Verrier
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Bob Anderson,86.97,Gerald Verrier,82.89,3 V 0,3.0,0.0,Bob Anderson
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Last 24 Group 3rd,Steve Brown (US),89.28,Peter Evison,83.13,5 V 1,5.0,1.0,Steve Brown (US)
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Quarter Final,Dennis Priestley,90.93,Tom Kirby,84.03,4 V 2,4.0,2.0,Dennis Priestley
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Quarter Final,Peter Evison,90.15,Rod Harrington,89.37,4 V 1,4.0,1.0,Peter Evison
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Quarter Final,Steve Brown (US),90.21,Alan Warriner-Little,88.29,4 V 3,4.0,3.0,Steve Brown (US)
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Quarter Final,Phil Taylor,90.21,Bob Anderson,90.72,4 V 2,4.0,2.0,Phil Taylor
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Semi Final,Dennis Priestley,89.56,Peter Evison,82.41,5 V 3,5.0,3.0,Dennis Priestley
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Semi Final,Phil Taylor,91.20,Steve Brown (US),91.20,5 V 0,5.0,0.0,Phil Taylor
PDC World Championship,02/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=244&tna=PDC World Championship&eda=02/01/1994,Final,Dennis Priestley,94.38,Phil Taylor,90.62,6 V 1,6.0,1.0,Dennis Priestley
British Open,01/01/1994,https://www.dartsdatabase.co.uk/display-event.php?eid=718&tna=British Open&eda=01/01/1994,Final,Martin Adams,,Stefan Nagy,,0 V 0,0.0,0.0,draw
