Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Samson Darts Classic,16/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1625&tna=PDC Samson Darts Classic&eda=16/04/1993,Last 16,Alan Warriner-Little,,Eric Bristow,,0 V 0,0.0,0.0,draw
PDC Samson Darts Classic,16/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1625&tna=PDC Samson Darts Classic&eda=16/04/1993,Quarter Final,Phil Taylor,,Mike Gregory,,0 V 0,0.0,0.0,draw
PDC Samson Darts Classic,16/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1625&tna=PDC Samson Darts Classic&eda=16/04/1993,Quarter Final,John Lowe,,Kevin Spiolek,,0 V 0,0.0,0.0,draw
PDC Samson Darts Classic,16/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1625&tna=PDC Samson Darts Classic&eda=16/04/1993,Quarter Final,Bob Anderson,,Dennis Priestley,,0 V 0,0.0,0.0,draw
PDC Samson Darts Classic,16/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1625&tna=PDC Samson Darts Classic&eda=16/04/1993,Quarter Final,Rod Harrington,,Alan Warriner-Little,,0 V 0,0.0,0.0,draw
PDC Samson Darts Classic,16/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1625&tna=PDC Samson Darts Classic&eda=16/04/1993,Semi Final,Phil Taylor,,John Lowe,,0 V 0,0.0,0.0,draw
PDC Samson Darts Classic,16/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1625&tna=PDC Samson Darts Classic&eda=16/04/1993,Semi Final,Bob Anderson,,Rod Harrington,,0 V 0,0.0,0.0,draw
PDC Samson Darts Classic,16/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1625&tna=PDC Samson Darts Classic&eda=16/04/1993,Final,Bob Anderson,,Phil Taylor,,0 V 0,0.0,0.0,draw
Antwerp Open,14/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1759&tna=Antwerp Open&eda=14/04/1993,Final,Mike Gregory,,Jozef Scheyltjens,,0 V 0,0.0,0.0,draw
Isle Of Man Open,04/04/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1878&tna=Isle Of Man Open&eda=04/04/1993,Final,Kevin Spiolek,,Alan Warriner-Little,,0 V 0,0.0,0.0,draw
Spring Cup,30/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=2237&tna=Spring Cup&eda=30/03/1993,,,,,,V,,,
German Open,22/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=520&tna=German Open&eda=22/03/1993,Last 16,Phil Taylor,,Raymond van Barneveld,,3 V 2,3.0,2.0,Phil Taylor
German Open,22/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=520&tna=German Open&eda=22/03/1993,Final,Peter Evison,,Rod Harrington,,0 V 0,0.0,0.0,draw
Torremolinos Open,18/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1876&tna=Torremolinos Open&eda=18/03/1993,Final,Paul Williams,,Tommy Wilson,,0 V 0,0.0,0.0,draw
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Last 16,Cliff Lazarenko,,Chris Johns,,4 V 1,4.0,1.0,Cliff Lazarenko
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Last 16,Bob Anderson,,Kevin Spiolek,,4 V 0,4.0,0.0,Bob Anderson
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Last 16,Jamie Harvey,,Alan Warriner-Little,,4 V 2,4.0,2.0,Jamie Harvey
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Last 16,Dennis Priestley,,Paul Hartshorn,,4 V 3,4.0,3.0,Dennis Priestley
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Last 16,Keith Deller,,Eric Bristow,,4 V 2,4.0,2.0,Keith Deller
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Last 16,Jocky Wilson,,Phil Taylor,,4 V 2,4.0,2.0,Jocky Wilson
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Last 16,Mike Gregory,,Peter Evison,,4 V 2,4.0,2.0,Mike Gregory
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Last 16,John Lowe,,Rod Harrington,,4 V 2,4.0,2.0,John Lowe
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Quarter Final,Bob Anderson,,Cliff Lazarenko,,4 V 3,4.0,3.0,Bob Anderson
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Quarter Final,Dennis Priestley,,Jamie Harvey,,4 V 2,4.0,2.0,Dennis Priestley
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Quarter Final,Jocky Wilson,,Keith Deller,,4 V 1,4.0,1.0,Jocky Wilson
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Quarter Final,John Lowe,,Mike Gregory,,4 V 3,4.0,3.0,John Lowe
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Semi Final,Dennis Priestley,,Bob Anderson,,6 V 2,6.0,2.0,Dennis Priestley
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Semi Final,Jocky Wilson,,John Lowe,,6 V 2,6.0,2.0,Jocky Wilson
PDC UK Matchplay,13/03/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1598&tna=PDC UK Matchplay&eda=13/03/1993,Final,Dennis Priestley,,Jocky Wilson,,6 V 1,6.0,1.0,Dennis Priestley
Dortmund Open,25/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1409&tna=Dortmund Open&eda=25/02/1993,Final,Markus Schulte,,Colin Rice,,0 V 0,0.0,0.0,draw
Berlin Open,21/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1394&tna=Berlin Open&eda=21/02/1993,Final,Phil Taylor,,Peter Evison,,0 V 0,0.0,0.0,draw
Viking Masters,14/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=1390&tna=Viking Masters&eda=14/02/1993,Final,Per Skau,,Brian Christiansen,,0 V 0,0.0,0.0,draw
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Last 16,Alan Warriner-Little,,Leo Laurens,,3 V 0,3.0,0.0,Alan Warriner-Little
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Last 16,Pascal Rabau,,Roger Hellebrand,,3 V 1,3.0,1.0,Pascal Rabau
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Last 16,Phil Taylor,,Filip Blancke,,3 V 0,3.0,0.0,Phil Taylor
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Last 16,Matt Clark,,Mike Gregory,,3 V 1,3.0,1.0,Matt Clark
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Last 16,Paul Hoogenboom,,Magnus Caris,,3 V 0,3.0,0.0,Paul Hoogenboom
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Last 16,Bert Vlaardingerbroek,,Cliff Lazarenko,,3 V 1,3.0,1.0,Bert Vlaardingerbroek
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Last 16,Jocky Wilson,,Tomas Seyler,,3 V 2,3.0,2.0,Jocky Wilson
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Last 16,Peter Evison,,Wiel Schreurs,,3 V 2,3.0,2.0,Peter Evison
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Quarter Final,Alan Warriner-Little,,Pascal Rabau,,3 V 1,3.0,1.0,Alan Warriner-Little
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Quarter Final,Bert Vlaardingerbroek,,Paul Hoogenboom,,3 V 2,3.0,2.0,Bert Vlaardingerbroek
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Quarter Final,Jocky Wilson,,Peter Evison,,3 V 0,3.0,0.0,Jocky Wilson
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Quarter Final,Phil Taylor,,Matt Clark,,3 V 0,3.0,0.0,Phil Taylor
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Semi Final,Jocky Wilson,,Bert Vlaardingerbroek,,2 V 0,2.0,0.0,Jocky Wilson
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Semi Final,Alan Warriner-Little,,Phil Taylor,,2 V 1,2.0,1.0,Alan Warriner-Little
Dutch Open,07/02/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=778&tna=Dutch Open&eda=07/02/1993,Final,Alan Warriner-Little,,Jocky Wilson,,3 V 0,3.0,0.0,Alan Warriner-Little
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Phil Taylor,91.59,John Joe O Shea,86.97,3 V 1,3.0,1.0,Phil Taylor
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Kevin Spiolek,84.33,Kevin Kenny,82.95,3 V 1,3.0,1.0,Kevin Spiolek
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,John Lowe,85.23,Chris Johns,79.56,3 V 1,3.0,1.0,John Lowe
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Raymond van Barneveld,89.43,Graham Miller,85.68,3 V 2,3.0,2.0,Raymond van Barneveld
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Bobby George,86.55,Keith Sullivan,88.89,3 V 1,3.0,1.0,Bobby George
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Martin Phillips,87.27,Dave Kelly (US),83.34,3 V 1,3.0,1.0,Martin Phillips
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Mike Gregory,94.77,Jamie Harvey,86.91,3 V 0,3.0,0.0,Mike Gregory
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Jann Hoffman,81.99,Bernd Hebecker,70.53,3 V 0,3.0,0.0,Jann Hoffman
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Wayne Weening,86.64,Rod Harrington,93.39,3 V 0,3.0,0.0,Wayne Weening
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Albert Anstey,82.71,Sean Downs,73.62,3 V 0,3.0,0.0,Albert Anstey
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Alan Warriner-Little,98.46,Mitchell Crooks,91.62,3 V 0,3.0,0.0,Alan Warriner-Little
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Ronnie Sharp,94.47,Peter Hunt,82.44,3 V 0,3.0,0.0,Ronnie Sharp
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Bob Anderson,90.48,Scott Coleman,90.90,3 V 1,3.0,1.0,Bob Anderson
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Eric Bristow,86.67,Per Skau,84.69,3 V 1,3.0,1.0,Eric Bristow
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Dennis Priestley,102.63,Jocky Wilson,96.09,3 V 0,3.0,0.0,Dennis Priestley
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 32,Steve Beaton,96.21,Davy Richardson,88.71,3 V 1,3.0,1.0,Steve Beaton
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 16,Kevin Spiolek,86.49,Phil Taylor,87.93,3 V 1,3.0,1.0,Kevin Spiolek
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 16,John Lowe,86.97,Raymond van Barneveld,86.94,3 V 2,3.0,2.0,John Lowe
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 16,Bobby George,91.26,Martin Phillips,90.00,3 V 0,3.0,0.0,Bobby George
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 16,Mike Gregory,91.56,Jann Hoffman,86.55,3 V 1,3.0,1.0,Mike Gregory
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 16,Wayne Weening,93.93,Albert Anstey,89.07,3 V 0,3.0,0.0,Wayne Weening
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 16,Alan Warriner-Little,95.49,Ronnie Sharp,88.83,3 V 1,3.0,1.0,Alan Warriner-Little
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 16,Bob Anderson,89.88,Eric Bristow,85.41,3 V 0,3.0,0.0,Bob Anderson
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Last 16,Steve Beaton,96.09,Dennis Priestley,93.27,3 V 1,3.0,1.0,Steve Beaton
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Quarter Final,John Lowe,89.25,Kevin Spiolek,86.46,4 V 3,4.0,3.0,John Lowe
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Quarter Final,Bobby George,93.21,Mike Gregory,93.39,4 V 2,4.0,2.0,Bobby George
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Quarter Final,Alan Warriner-Little,90.81,Wayne Weening,86.85,4 V 1,4.0,1.0,Alan Warriner-Little
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Quarter Final,Steve Beaton,97.29,Bob Anderson,91.20,4 V 1,4.0,1.0,Steve Beaton
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Semi Final,John Lowe,92.10,Bobby George,90.51,5 V 3,5.0,3.0,John Lowe
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Semi Final,Alan Warriner-Little,90.24,Steve Beaton,91.86,5 V 2,5.0,2.0,Alan Warriner-Little
BDO World Championship,09/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=17&tna=BDO World Championship&eda=09/01/1993,Final,John Lowe,83.97,Alan Warriner-Little,82.32,6 V 3,6.0,3.0,John Lowe
British Open,01/01/1993,https://www.dartsdatabase.co.uk/display-event.php?eid=717&tna=British Open&eda=01/01/1993,Final,Dennis Priestley,,Dave Askew,,0 V 0,0.0,0.0,draw
