Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Finnish Open,27/05/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=610&tna=Finnish Open&eda=27/05/1995,Final,Raymond van Barneveld,,Peter Hinkley,,0 V 0,0.0,0.0,draw
Soft Tip Bullshooter World Championship,26/05/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1686&tna=Soft Tip Bullshooter World Championship&eda=26/05/1995,Final,Jim Lawler,,Henry Burdette,,0 V 0,0.0,0.0,draw
Belgium Gold Cup,25/05/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1823&tna=Belgium Gold Cup&eda=25/05/1995,,,,,,V,,,
Belgium National Championships,22/05/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1773&tna=Belgium National Championships&eda=22/05/1995,Final,Bruno Raes,,Stefan Eeckelaert,,0 V 0,0.0,0.0,draw
North Holland Open,21/05/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1397&tna=North Holland Open&eda=21/05/1995,Final,Leo Laurens,,Bruno Raes,,0 V 0,0.0,0.0,draw
Welsh Open,14/05/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=534&tna=Welsh Open&eda=14/05/1995,Final,Richie Burnett,,Martin Adams,,0 V 0,0.0,0.0,draw
Spain National Championships,01/05/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1657&tna=Spain National Championships&eda=01/05/1995,Final,Juan Carlos Salpico Jnr,,Jose Angel Castillo,,0 V 0,0.0,0.0,draw
Spanish Federation Cup,30/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1666&tna=Spanish Federation Cup&eda=30/04/1995,,,,,,V,,,
Antwerp Open,14/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1757&tna=Antwerp Open&eda=14/04/1995,Final,Dennis Priestley,,Jocky Wilson,,0 V 0,0.0,0.0,draw
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Last 16,Alan Warriner-Little,,Shayne Burgess,,5 V 4,5.0,4.0,Alan Warriner-Little
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Last 16,Dennis Priestley,107.16,Phil Taylor,97.50,5 V 4,5.0,4.0,Dennis Priestley
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Last 16,Graeme Stoddart,,Kevin Burrows,,5 V 3,5.0,3.0,Graeme Stoddart
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Last 16,Bob Anderson,,Kevin Spiolek,,5 V 4,5.0,4.0,Bob Anderson
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Last 16,Larry Butler,,John Lowe,,5 V 1,5.0,1.0,Larry Butler
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Last 16,Peter Evison,,Jocky Wilson,,5 V 0,5.0,0.0,Peter Evison
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Last 16,Dennis Smith,,Jamie Harvey,,5 V 3,5.0,3.0,Dennis Smith
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Last 16,Rod Harrington,,Reg Harding,,5 V 3,5.0,3.0,Rod Harrington
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Quarter Final,Alan Warriner-Little,,Dennis Priestley,,5 V 2,5.0,2.0,Alan Warriner-Little
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Quarter Final,Bob Anderson,,Graeme Stoddart,,5 V 3,5.0,3.0,Bob Anderson
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Quarter Final,Peter Evison,,Larry Butler,,5 V 3,5.0,3.0,Peter Evison
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Quarter Final,Rod Harrington,,Dennis Smith,,5 V 2,5.0,2.0,Rod Harrington
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Semi Final,Alan Warriner-Little,,Bob Anderson,,6 V 2,6.0,2.0,Alan Warriner-Little
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Semi Final,Rod Harrington,,Peter Evison,,6 V 3,6.0,3.0,Rod Harrington
PDC UK Matchplay,10/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1043&tna=PDC UK Matchplay&eda=10/04/1995,Final,Alan Warriner-Little,,Rod Harrington,,6 V 4,6.0,4.0,Alan Warriner-Little
Isle Of Man Open,04/04/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1383&tna=Isle Of Man Open&eda=04/04/1995,Final,Andy Fordham,,Martin Adams,,0 V 0,0.0,0.0,draw
Spring Cup,30/03/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=2239&tna=Spring Cup&eda=30/03/1995,,,,,,V,,,
German Open,19/03/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=514&tna=German Open&eda=19/03/1995,Final,Ronnie Baxter,,Les Wallace,,0 V 0,0.0,0.0,draw
Scottish Open,26/02/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=654&tna=Scottish Open&eda=26/02/1995,Final,Chris Mason,,Colin Monk,,0 V 0,0.0,0.0,draw
Viking Masters,12/02/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=1391&tna=Viking Masters&eda=12/02/1995,Final,Stefan Nagy,,Per Skau,,0 V 0,0.0,0.0,draw
Womens Dutch Open,05/02/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=5842&tna=Womens Dutch Open&eda=05/02/1995,,,,,,V,,,
Dutch Open,05/02/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=776&tna=Dutch Open&eda=05/02/1995,Final,Steve Beaton,,Kevin Painter,,0 V 0,0.0,0.0,draw
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,John Part,82.92,Paul Knighton,81.27,3 V 2,3.0,2.0,John Part
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Paul Williams,90.75,Bob Taylor,82.17,3 V 0,3.0,0.0,Paul Williams
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Andy Fordham,88.71,Nicky Turner,86.76,3 V 2,3.0,2.0,Andy Fordham
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Ronnie Sharp,92.55,Bobby George,82.68,3 V 0,3.0,0.0,Ronnie Sharp
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Sean Palfrey,86.34,Andy Jenkins,82.32,3 V 1,3.0,1.0,Sean Palfrey
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Paul Hogan,86.37,Per Skau,81.93,3 V 1,3.0,1.0,Paul Hogan
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Richie Burnett,90.57,Peter Wright,89.82,3 V 1,3.0,1.0,Richie Burnett
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Russell Stewart,80.37,Alan Brown (Sco),79.65,3 V 2,3.0,2.0,Russell Stewart
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Martin Adams,89.40,Bruno Raes,80.07,3 V 1,3.0,1.0,Martin Adams
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Kevin Painter,82.56,Magnus Caris,82.59,3 V 2,3.0,2.0,Kevin Painter
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Mike Gregory,89.61,Yves Chamberland,84.72,3 V 2,3.0,2.0,Mike Gregory
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Ian Brand,91.50,Wayne Atkins,78.45,3 V 0,3.0,0.0,Ian Brand
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Colin Monk,92.40,Roland Scholten,85.71,3 V 1,3.0,1.0,Colin Monk
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Peter Hunt,81.21,Stefan Eeckelaert,78.48,3 V 0,3.0,0.0,Peter Hunt
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Dave Askew,87.78,Steve Beaton,85.47,3 V 2,3.0,2.0,Dave Askew
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 32,Raymond van Barneveld,90.81,Les Wallace,95.01,3 V 2,3.0,2.0,Raymond van Barneveld
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 16,Paul Williams,87.63,John Part,86.25,3 V 2,3.0,2.0,Paul Williams
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 16,Andy Fordham,88.71,Ronnie Sharp,85.47,3 V 2,3.0,2.0,Andy Fordham
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 16,Paul Hogan,87.66,Sean Palfrey,88.05,3 V 0,3.0,0.0,Paul Hogan
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 16,Richie Burnett,90.54,Russell Stewart,86.88,3 V 2,3.0,2.0,Richie Burnett
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 16,Martin Adams,94.29,Kevin Painter,84.96,3 V 0,3.0,0.0,Martin Adams
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 16,Mike Gregory,90.42,Ian Brand,87.96,3 V 2,3.0,2.0,Mike Gregory
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 16,Colin Monk,94.23,Peter Hunt,86.01,3 V 2,3.0,2.0,Colin Monk
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Last 16,Raymond van Barneveld,89.55,Dave Askew,84.12,3 V 0,3.0,0.0,Raymond van Barneveld
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Quarter Final,Andy Fordham,94.11,Paul Williams,93.75,4 V 2,4.0,2.0,Andy Fordham
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Quarter Final,Richie Burnett,91.32,Paul Hogan,88.32,4 V 2,4.0,2.0,Richie Burnett
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Quarter Final,Martin Adams,91.23,Mike Gregory,95.40,4 V 3,4.0,3.0,Martin Adams
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Quarter Final,Raymond van Barneveld,91.77,Colin Monk,93.24,4 V 2,4.0,2.0,Raymond van Barneveld
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Semi Final,Richie Burnett,89.04,Andy Fordham,90.33,5 V 2,5.0,2.0,Richie Burnett
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Semi Final,Raymond van Barneveld,92.55,Martin Adams,93.03,5 V 4,5.0,4.0,Raymond van Barneveld
BDO World Championship,08/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=19&tna=BDO World Championship&eda=08/01/1995,Final,Richie Burnett,93.63,Raymond van Barneveld,91.23,6 V 3,6.0,3.0,Richie Burnett
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Rod Harrington,85.62,Shayne Burgess,83.04,3 V 2,3.0,2.0,Rod Harrington
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Eric Bristow,88.32,Shayne Burgess,91.02,3 V 0,3.0,0.0,Eric Bristow
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Rod Harrington,85.62,Eric Bristow,82.20,3 V 0,3.0,0.0,Rod Harrington
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Jamie Harvey,85.14,Jim Watkins,79.53,3 V 2,3.0,2.0,Jamie Harvey
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Steve Brown (US),83.22,Jim Watkins,78.51,3 V 0,3.0,0.0,Steve Brown (US)
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Jamie Harvey,88.83,Steve Brown (US),87.15,3 V 1,3.0,1.0,Jamie Harvey
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Peter Evison,92.94,Cliff Lazarenko,85.35,3 V 0,3.0,0.0,Peter Evison
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Cliff Lazarenko,82.53,Graeme Stoddart,80.55,3 V 2,3.0,2.0,Cliff Lazarenko
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Peter Evison,82.83,Graeme Stoddart,86.55,3 V 2,3.0,2.0,Peter Evison
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Kevin Spiolek,79.08,Larry Butler,79.14,3 V 0,3.0,0.0,Kevin Spiolek
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Larry Butler,86.70,Keith Deller,83.97,3 V 2,3.0,2.0,Larry Butler
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Kevin Spiolek,82.23,Keith Deller,82.53,3 V 1,3.0,1.0,Kevin Spiolek
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Dennis Smith,80.94,Tom Kirby,77.40,3 V 1,3.0,1.0,Dennis Smith
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Alan Warriner-Little,87.69,Tom Kirby,89.25,3 V 2,3.0,2.0,Alan Warriner-Little
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Dennis Smith,82.80,Alan Warriner-Little,87.15,3 V 1,3.0,1.0,Dennis Smith
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,John Lowe,93.51,Jocky Wilson,75.54,3 V 0,3.0,0.0,John Lowe
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Dennis Priestley,86.25,Jocky Wilson,81.24,3 V 2,3.0,2.0,Dennis Priestley
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,John Lowe,87.27,Dennis Priestley,95.22,3 V 0,3.0,0.0,John Lowe
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Phil Taylor,92.97,Sean Downs,84.39,3 V 1,3.0,1.0,Phil Taylor
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Sean Downs,75.39,Gerald Verrier,72.27,3 V 0,3.0,0.0,Sean Downs
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Phil Taylor,78.63,Gerald Verrier,79.23,3 V 2,3.0,2.0,Phil Taylor
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Bob Anderson,91.05,Ritchie Gardner,81.90,3 V 1,3.0,1.0,Bob Anderson
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Ritchie Gardner,84.06,Jerry Umberger,80.01,3 V 1,3.0,1.0,Ritchie Gardner
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,Bob Anderson,92.55,Jerry Umberger,80.55,3 V 1,3.0,1.0,Bob Anderson
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Last 24 Group 3rd,John Lowe,82.80,Peter Evison,85.41,4 V 2,4.0,2.0,John Lowe
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Quarter Final,Rod Harrington,91.41,Jamie Harvey,87.42,4 V 2,4.0,2.0,Rod Harrington
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Quarter Final,Peter Evison,88.62,Kevin Spiolek,82.62,4 V 1,4.0,1.0,Peter Evison
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Quarter Final,John Lowe,96.78,Dennis Smith,89.22,4 V 0,4.0,0.0,John Lowe
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Quarter Final,Phil Taylor,89.43,Bob Anderson,84.45,4 V 1,4.0,1.0,Phil Taylor
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Semi Final,Rod Harrington,82.29,Peter Evison,83.01,5 V 1,5.0,1.0,Rod Harrington
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Semi Final,Phil Taylor,96.27,John Lowe,90.84,5 V 4,5.0,4.0,Phil Taylor
PDC World Championship,02/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=243&tna=PDC World Championship&eda=02/01/1995,Final,Phil Taylor,94.11,Rod Harrington,87.15,6 V 2,6.0,2.0,Phil Taylor
British Open,01/01/1995,https://www.dartsdatabase.co.uk/display-event.php?eid=719&tna=British Open&eda=01/01/1995,Final,Al Hedman,,Andy Fordham,,0 V 0,0.0,0.0,draw
