Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Stephen Holland,,Paul Wade,,6 V 3,6.0,3.0,Stephen Holland
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Michael Meaney,,Kieran O Neill,,6 V 1,6.0,1.0,Michael Meaney
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Mark Hurley,,Daniel O Connor,,6 V 0,6.0,0.0,Mark Hurley
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Jason Kavanagh,,William Bowes,,6 V 5,6.0,5.0,Jason Kavanagh
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Ritchie Walsh,,Karl Smith,,6 V 2,6.0,2.0,Ritchie Walsh
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Arthur Power,,Robert Bracken,,6 V 5,6.0,5.0,Arthur Power
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,John-Paul Dowdall,,Ali Powell,,6 V 3,6.0,3.0,John-Paul Dowdall
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Sean Marshall,,Aiden Campbell,,6 V 0,6.0,0.0,Sean Marshall
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Kevin McDonnell,,David Murphy (Limerick),,6 V 2,6.0,2.0,Kevin McDonnell
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Robert Kelly,,Gerry O Hara,,6 V 4,6.0,4.0,Robert Kelly
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Dermot Kelliher,,Ross O Brien,,6 V 5,6.0,5.0,Dermot Kelliher
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Laurence Collins,,PJ Byrne,,6 V 4,6.0,4.0,Laurence Collins
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Luke Nolan,,Damien Harrington,,6 V 1,6.0,1.0,Luke Nolan
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Pat Molyneux,,Campbell Jackson,,6 V 3,6.0,3.0,Pat Molyneux
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Tom O Reilly,,Tom Wiley,,6 V 1,6.0,1.0,Tom O Reilly
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,,Mike Byrne,,Noel Redmond,,6 V 5,6.0,5.0,Mike Byrne
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Jamie Kelliher,,Noel Kelly,,6 V 2,6.0,2.0,Jamie Kelliher
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Steve Brown,,Griffith Smith,,6 V 0,6.0,0.0,Steve Brown
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Paddy Meaney,,Mareno Michels,,6 V 5,6.0,5.0,Paddy Meaney
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Colin Lloyd,,Liam Condron,,6 V 0,6.0,0.0,Colin Lloyd
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Stefanie Luck,,Steve Lennon,,6 V 5,6.0,5.0,Stefanie Luck
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Mickey Mansell,,Kevin McDine,,6 V 1,6.0,1.0,Mickey Mansell
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Peter Manley,,Kevin Dowling,,6 V 5,6.0,5.0,Peter Manley
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Paul Nicholson,,Paul Stapleton,,6 V 0,6.0,0.0,Paul Nicholson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Peter Quinn,,Mark Willis,,6 V 1,6.0,1.0,Peter Quinn
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Dennis Smith,,John Digan,,6 V 1,6.0,1.0,Dennis Smith
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Arron Monk,,Adrian Gray,,6 V 0,6.0,0.0,Arron Monk
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Richie Burnett,,Martin Fleming,,6 V 2,6.0,2.0,Richie Burnett
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Joe Byrne,,Martin Devers,,6 V 3,6.0,3.0,Joe Byrne
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,James Richardson,,Jelle Klaasen,,6 V 2,6.0,2.0,James Richardson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Ryan Harrington,,Nick Fullwell,,6 V 2,6.0,2.0,Ryan Harrington
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Simon Whitlock,,John O Hara,,6 V 1,6.0,1.0,Simon Whitlock
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,John Herlihy,,Dylan Routledge,,6 V 2,6.0,2.0,John Herlihy
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,John Henderson,,Damien O Driscoll,,6 V 0,6.0,0.0,John Henderson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Joe Cullen,,John O'Shea,,6 V 1,6.0,1.0,Joe Cullen
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Jamie Caven,,John Nyhan,,6 V 0,6.0,0.0,Jamie Caven
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Kieran Kehoe,,Connie Finnan,,6 V 3,6.0,3.0,Kieran Kehoe
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Nigel Heydon,,Ian McFarlane,,6 V 3,6.0,3.0,Nigel Heydon
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Devon Petersen,,Mick Todd,,6 V 1,6.0,1.0,Devon Petersen
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Justin Pipe,,Jason Byrne,,6 V 0,6.0,0.0,Justin Pipe
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Stephen Byrne,,David Murphy (Wexford),,6 V 0,6.0,0.0,Stephen Byrne
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Scott Rand,,Barney Reddy,,6 V 0,6.0,0.0,Scott Rand
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Kirk Shepherd,,Ian Jopling,,6 V 5,6.0,5.0,Kirk Shepherd
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Denis Ovens,,Dwayne McEvoy,,6 V 0,6.0,0.0,Denis Ovens
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Stephen Holland,,Ollie Thompson,,6 V 1,6.0,1.0,Stephen Holland
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Matthew Edgar,,Steve Hine,,6 V 5,6.0,5.0,Matthew Edgar
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Aodhagen O Neill,,Mick McGowan,,6 V 1,6.0,1.0,Aodhagen O Neill
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Darren Clifford,,Wes Newton,,6 V 5,6.0,5.0,Darren Clifford
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Mark Hurley,,Michael Meaney,,6 V 4,6.0,4.0,Mark Hurley
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Mark Hylton,,Steve McDonnell,,6 V 1,6.0,1.0,Mark Hylton
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Chris Aubrey,,David Coyne,,6 V 2,6.0,2.0,Chris Aubrey
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Peter Wright,,Gerry Rice,,6 V 4,6.0,4.0,Peter Wright
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Jason Kavanagh,,Ritchie Walsh,,6 V 2,6.0,2.0,Jason Kavanagh
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Ian White,,Brendan Dolan,,6 V 1,6.0,1.0,Ian White
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Michael Smith,,Adam Smith-Neale,,6 V 3,6.0,3.0,Michael Smith
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Ronnie Baxter,,Michael O Sullivan,,6 V 5,6.0,5.0,Ronnie Baxter
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,John-Paul Dowdall,,Arthur Power,,6 V 2,6.0,2.0,John-Paul Dowdall
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Wayne Jones,,Terry McNulty,,0 V 0,0.0,0.0,draw
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Brian Woods,,Dave Smith,,6 V 1,6.0,1.0,Brian Woods
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Kevin Painter,,Paul Davison,,6 V 0,6.0,0.0,Kevin Painter
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Kevin McDonnell,,Sean Marshall,,6 V 1,6.0,1.0,Kevin McDonnell
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Dyson Parody,,Tony Eccles,,6 V 5,6.0,5.0,Dyson Parody
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Shaun Griffiths,,Darren Johnson,,6 V 1,6.0,1.0,Shaun Griffiths
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Mark Walsh,,Benny Grace,,6 V 0,6.0,0.0,Mark Walsh
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Robert Kelly,,Dermot Kelliher,,6 V 5,6.0,5.0,Robert Kelly
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Andy Hamilton,,Declan O Sullivan,,6 V 0,6.0,0.0,Andy Hamilton
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Terry Temple,,Barrie Bates,,6 V 3,6.0,3.0,Terry Temple
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Vincent van der Voort,,Tim Ryan,,6 V 1,6.0,1.0,Vincent van der Voort
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Mark Stephenson,,Laurence Collins,,6 V 2,6.0,2.0,Mark Stephenson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Michael van Gerwen,,Andy Reilly,,6 V 0,6.0,0.0,Michael van Gerwen
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Andy Jenkins,,Adam Hunt,,6 V 4,6.0,4.0,Andy Jenkins
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Mark Webster,,Phil Standing,,6 V 0,6.0,0.0,Mark Webster
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Pat Molyneux,,Luke Nolan,,6 V 4,6.0,4.0,Pat Molyneux
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Colin Osborne,,Mick Egan,,6 V 4,6.0,4.0,Colin Osborne
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Reece Robinson,,William O'Connor,,6 V 3,6.0,3.0,Reece Robinson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Steve Beaton,,Noel Canning,,6 V 1,6.0,1.0,Steve Beaton
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Tom O Reilly,,Mike Byrne,,6 V 1,6.0,1.0,Tom O Reilly
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Robert Thornton,,Steve Maish,,6 V 2,6.0,2.0,Robert Thornton
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Matt Padgett,,Shane O'Connor,,6 V 1,6.0,1.0,Matt Padgett
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 128,Gary Anderson,,Johnny Bracken,,6 V 0,6.0,0.0,Gary Anderson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Jamie Kelliher,,Steve Brown,,6 V 4,6.0,4.0,Jamie Kelliher
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Colin Lloyd,,Paddy Meaney,,6 V 5,6.0,5.0,Colin Lloyd
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Mickey Mansell,,Stefanie Luck,,6 V 1,6.0,1.0,Mickey Mansell
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Paul Nicholson,,Peter Manley,,6 V 3,6.0,3.0,Paul Nicholson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Peter Quinn,,Dennis Smith,,6 V 3,6.0,3.0,Peter Quinn
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Arron Monk,,Richie Burnett,,6 V 4,6.0,4.0,Arron Monk
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,James Richardson,,Joe Byrne,,6 V 3,6.0,3.0,James Richardson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Simon Whitlock,,Ryan Harrington,,6 V 1,6.0,1.0,Simon Whitlock
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,John Henderson,,John Herlihy,,6 V 0,6.0,0.0,John Henderson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Joe Cullen,,Jamie Caven,,6 V 5,6.0,5.0,Joe Cullen
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Kieran Kehoe,,Nigel Heydon,,6 V 5,6.0,5.0,Kieran Kehoe
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Justin Pipe,,Devon Petersen,,6 V 1,6.0,1.0,Justin Pipe
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Scott Rand,,Stephen Byrne,,6 V 2,6.0,2.0,Scott Rand
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Denis Ovens,,Kirk Shepherd,,6 V 2,6.0,2.0,Denis Ovens
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Matthew Edgar,,Stephen Holland,,6 V 2,6.0,2.0,Matthew Edgar
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Darren Clifford,,Aodhagen O Neill,,6 V 1,6.0,1.0,Darren Clifford
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Mark Hylton,,Mark Hurley,,6 V 1,6.0,1.0,Mark Hylton
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Chris Aubrey,,Peter Wright,,6 V 4,6.0,4.0,Chris Aubrey
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Ian White,,Jason Kavanagh,,6 V 1,6.0,1.0,Ian White
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Michael Smith,,Ronnie Baxter,,6 V 5,6.0,5.0,Michael Smith
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Wayne Jones,,John-Paul Dowdall,,6 V 1,6.0,1.0,Wayne Jones
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Kevin Painter,,Brian Woods,,6 V 2,6.0,2.0,Kevin Painter
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Dyson Parody,,Kevin McDonnell,,6 V 3,6.0,3.0,Dyson Parody
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Mark Walsh,,Shaun Griffiths,,6 V 3,6.0,3.0,Mark Walsh
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Andy Hamilton,,Robert Kelly,,6 V 2,6.0,2.0,Andy Hamilton
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Vincent van der Voort,,Terry Temple,,6 V 3,6.0,3.0,Vincent van der Voort
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Michael van Gerwen,,Mark Stephenson,,6 V 0,6.0,0.0,Michael van Gerwen
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Mark Webster,,Andy Jenkins,,6 V 0,6.0,0.0,Mark Webster
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Pat Molyneux,,Colin Osborne,,6 V 2,6.0,2.0,Pat Molyneux
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Steve Beaton,,Reece Robinson,,6 V 4,6.0,4.0,Steve Beaton
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Robert Thornton,,Tom O Reilly,,6 V 3,6.0,3.0,Robert Thornton
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 64,Gary Anderson,,Matt Padgett,,6 V 2,6.0,2.0,Gary Anderson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 32,Colin Lloyd,,Jamie Kelliher,,6 V 3,6.0,3.0,Colin Lloyd
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 32,Paul Nicholson,,Mickey Mansell,,6 V 3,6.0,3.0,Paul Nicholson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 32,Arron Monk,,Peter Quinn,,6 V 4,6.0,4.0,Arron Monk
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 32,Simon Whitlock,,James Richardson,,6 V 3,6.0,3.0,Simon Whitlock
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 32,John Henderson,,Joe Cullen,,6 V 2,6.0,2.0,John Henderson
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 32,Justin Pipe,,Kieran Kehoe,,6 V 3,6.0,3.0,Justin Pipe
Killarney Pro Tour,16/10/2011,https://www.dartsdatabase.co.uk/display-event.php?eid=3292&tna=Killarney Pro Tour&eda=16/10/2011,Last 32,Scott Rand,,Denis Ovens,,6 V 5,6.0,5.0,Scott Rand
