Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Bobby Bourn Memorial Trophy,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=1111&tna=Bobby Bourn Memorial Trophy&eda=26/07/2003,Quarter Final,John Part,,Sean Palfrey,,0 V 0,0.0,0.0,draw
Bobby Bourn Memorial Trophy,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=1111&tna=Bobby Bourn Memorial Trophy&eda=26/07/2003,Quarter Final,Steve Brown (US),,Peter Allen,,0 V 0,0.0,0.0,draw
Bobby Bourn Memorial Trophy,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=1111&tna=Bobby Bourn Memorial Trophy&eda=26/07/2003,Semi Final,John Part,,Matt Clark,,6 V 1,6.0,1.0,John Part
Bobby Bourn Memorial Trophy,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=1111&tna=Bobby Bourn Memorial Trophy&eda=26/07/2003,Semi Final,Phil Taylor,,Steve Brown (US),,6 V 4,6.0,4.0,Phil Taylor
Bobby Bourn Memorial Trophy,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=1111&tna=Bobby Bourn Memorial Trophy&eda=26/07/2003,Final,Phil Taylor,,John Part,,7 V 2,7.0,2.0,Phil Taylor
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Robin de Meulemeester,,Peter Nederlof,,3 V 1,3.0,1.0,Robin de Meulemeester
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Colin Rice,,Dennis Nijs,,3 V 2,3.0,2.0,Colin Rice
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Jan van der Rassel,,Gary Anderson,,3 V 2,3.0,2.0,Jan van der Rassel
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Johnny Petermans,,Vincent van der Voort,,3 V 1,3.0,1.0,Johnny Petermans
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Jarkko Komula,,Michael Corbach,,3 V 0,3.0,0.0,Jarkko Komula
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Tony Eccles,,Rick Hofstra,,3 V 0,3.0,0.0,Tony Eccles
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Martin Adams,,Tony Moran,,3 V 0,3.0,0.0,Martin Adams
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,James Wade,,Davy Richardson,,3 V 2,3.0,2.0,James Wade
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Tony West,,Mario Robbe,,3 V 2,3.0,2.0,Tony West
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Andy Smith,,Darryl Fitton,,3 V 2,3.0,2.0,Andy Smith
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Chris van den Bergh,,Tony O'Shea,,3 V 1,3.0,1.0,Chris van den Bergh
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Co Stompe,,Tanguy Borra,,3 V 0,3.0,0.0,Co Stompe
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Bob Taylor,,Christian Demazure,,3 V 1,3.0,1.0,Bob Taylor
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Erik Clarys,,Gerald Biesemans,,3 V 1,3.0,1.0,Erik Clarys
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Ted Hankey,,Rudy Delannoy,,3 V 1,3.0,1.0,Ted Hankey
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 32,Brian Derbyshire,,Hans van Teeffelen,,3 V 2,3.0,2.0,Brian Derbyshire
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 16,Robin de Meulemeester,,Colin Rice,,3 V 2,3.0,2.0,Robin de Meulemeester
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 16,Johnny Petermans,,Jan van der Rassel,,3 V 1,3.0,1.0,Johnny Petermans
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 16,Tony Eccles,,Jarkko Komula,,3 V 1,3.0,1.0,Tony Eccles
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 16,James Wade,,Martin Adams,,3 V 1,3.0,1.0,James Wade
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 16,Tony West,,Andy Smith,,3 V 0,3.0,0.0,Tony West
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 16,Co Stompe,,Chris van den Bergh,,3 V 1,3.0,1.0,Co Stompe
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 16,Erik Clarys,,Bob Taylor,,3 V 1,3.0,1.0,Erik Clarys
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Last 16,Ted Hankey,,Brian Derbyshire,,3 V 0,3.0,0.0,Ted Hankey
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Quarter Final,Johnny Petermans,,Robin de Meulemeester,,4 V 0,4.0,0.0,Johnny Petermans
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Quarter Final,James Wade,,Tony Eccles,,4 V 2,4.0,2.0,James Wade
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Quarter Final,Tony West,,Co Stompe,,4 V 3,4.0,3.0,Tony West
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Quarter Final,Ted Hankey,,Erik Clarys,,4 V 0,4.0,0.0,Ted Hankey
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Semi Final,Johnny Petermans,,James Wade,,4 V 1,4.0,1.0,Johnny Petermans
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Semi Final,Tony West,,Ted Hankey,,4 V 1,4.0,1.0,Tony West
Belgium Open,26/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=697&tna=Belgium Open&eda=26/07/2003,Final,Tony West,,Johnny Petermans,,5 V 1,5.0,1.0,Tony West
WDF Europe Youth Cup,16/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=1431&tna=WDF Europe Youth Cup&eda=16/07/2003,Final,Dennis Labee,,Cliff Williams,,0 V 0,0.0,0.0,draw
Girls WDF Europe Youth Cup,11/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=2448&tna=Girls WDF Europe Youth Cup&eda=11/07/2003,,,,,,V,,,
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Dennis Smith,,Richie Burnett,,8 V 4,8.0,4.0,Dennis Smith
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Dennis Smith,,Dennis Priestley,,8 V 5,8.0,5.0,Dennis Smith
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Richie Burnett,,Dennis Priestley,,8 V 6,8.0,6.0,Richie Burnett
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Alan Warriner-Little,,Robbie Widdows,,8 V 3,8.0,3.0,Alan Warriner-Little
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Alan Warriner-Little,,Les Hodkinson,,8 V 5,8.0,5.0,Alan Warriner-Little
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Robbie Widdows,,Les Hodkinson,,8 V 5,8.0,5.0,Robbie Widdows
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Colin Lloyd,,Jamie Harvey,,8 V 4,8.0,4.0,Colin Lloyd
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Colin Lloyd,,Roger Carter,,8 V 7,8.0,7.0,Colin Lloyd
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Jamie Harvey,,Roger Carter,,8 V 5,8.0,5.0,Jamie Harvey
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Steve Beaton,,Ronnie Baxter,,8 V 7,8.0,7.0,Steve Beaton
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Tony Payne,,Ronnie Baxter,,8 V 1,8.0,1.0,Tony Payne
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Steve Beaton,,Tony Payne,,8 V 4,8.0,4.0,Steve Beaton
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Peter Manley,,Paul Williams,,8 V 4,8.0,4.0,Peter Manley
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Denis Ovens,,Peter Manley,,8 V 7,8.0,7.0,Denis Ovens
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Paul Williams,,Denis Ovens,,8 V 5,8.0,5.0,Paul Williams
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Roland Scholten,,Wayne Mardle,,8 V 5,8.0,5.0,Roland Scholten
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Roland Scholten,,Andrew Davies,,8 V 4,8.0,4.0,Roland Scholten
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Wayne Mardle,,Andrew Davies,,8 V 5,8.0,5.0,Wayne Mardle
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,John Part,,Bob Anderson,,8 V 4,8.0,4.0,John Part
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,John Part,,Dave Smith,,8 V 7,8.0,7.0,John Part
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Bob Anderson,,Dave Smith,,8 V 3,8.0,3.0,Bob Anderson
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Phil Taylor,,Terry Jenkins,,8 V 3,8.0,3.0,Phil Taylor
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Phil Taylor,,Alex Roy,,8 V 3,8.0,3.0,Phil Taylor
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Last 24 Group,Terry Jenkins,,Alex Roy,,8 V 4,8.0,4.0,Terry Jenkins
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Quarter Final,Colin Lloyd,85.11,Roland Scholten,86.97,8 V 5,8.0,5.0,Colin Lloyd
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Quarter Final,Phil Taylor,96.72,Alan Warriner-Little,88.71,8 V 5,8.0,5.0,Phil Taylor
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Quarter Final,John Part,99.24,Dennis Smith,84.21,8 V 3,8.0,3.0,John Part
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Quarter Final,Peter Manley,89.43,Steve Beaton,83.01,8 V 6,8.0,6.0,Peter Manley
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Semi Final,John Part,95.67,Phil Taylor,95.76,13 V 10,13.0,10.0,John Part
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Semi Final,Peter Manley,89.10,Colin Lloyd,86.85,13 V 9,13.0,9.0,Peter Manley
Las Vegas Desert Classic,05/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=267&tna=Las Vegas Desert Classic&eda=05/07/2003,Final,Peter Manley,96.81,John Part,95.07,16 V 12,16.0,12.0,Peter Manley
Granite City Open,04/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=2278&tna=Granite City Open&eda=04/07/2003,Final,John Henderson,,Barry McLean,,0 V 0,0.0,0.0,draw
Womens Las Vegas Desert Classic,03/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=851&tna=Womens Las Vegas Desert Classic&eda=03/07/2003,Semi Final,Deta Hedman,,Crissy Manley,,4 V 0,4.0,0.0,Deta Hedman
Womens Las Vegas Desert Classic,03/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=851&tna=Womens Las Vegas Desert Classic&eda=03/07/2003,Semi Final,Stacy Bromberg,,Jane Stubbs,,4 V 2,4.0,2.0,Stacy Bromberg
Womens Las Vegas Desert Classic,03/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=851&tna=Womens Las Vegas Desert Classic&eda=03/07/2003,Final,Stacy Bromberg,,Deta Hedman,,6 V 4,6.0,4.0,Stacy Bromberg
Australian Grand Masters,01/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=856&tna=Australian Grand Masters&eda=01/07/2003,Final,Peter Hunt,,Tony David,,0 V 0,0.0,0.0,draw
Central Coast Australian Classic,01/07/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=2400&tna=Central Coast Australian Classic&eda=01/07/2003,,,,,,V,,,
Switzerland National Championships,30/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=1098&tna=Switzerland National Championships&eda=30/06/2003,Final,Gaudenz Coray,,Walter Tschudin,,0 V 0,0.0,0.0,draw
England Open,22/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=672&tna=England Open&eda=22/06/2003,Final,Ted Hankey,,Gary Anderson,,0 V 0,0.0,0.0,draw
British Pentathlon,21/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=2429&tna=British Pentathlon&eda=21/06/2003,,,,,,V,,,
Scottish Masters,20/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=2933&tna=Scottish Masters&eda=20/06/2003,Final,Gary Anderson,,Paul Hanvidge,,0 V 0,0.0,0.0,draw
Canadian Open,17/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=985&tna=Canadian Open&eda=17/06/2003,,,,,,V,,,
New Zealand Masters,17/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=1023&tna=New Zealand Masters&eda=17/06/2003,,,,,,V,,,
Canada National Championships,13/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=1162&tna=Canada National Championships&eda=13/06/2003,Final,Rory Orvis,,Seymour Dixon,,0 V 0,0.0,0.0,draw
Wales National Championships,10/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=3746&tna=Wales National Championships&eda=10/06/2003,,,,,,V,,,
Swiss Open,07/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=596&tna=Swiss Open&eda=07/06/2003,Final,Tony O'Shea,,Tony West,,0 V 0,0.0,0.0,draw
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,,Paul Hogan,,Deta Hedman,,5 V 3,5.0,3.0,Paul Hogan
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,,Wayne Palfrey,,Tom Kirby,,5 V 4,5.0,4.0,Wayne Palfrey
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,,John Henderson,,Paul Amos,,5 V 4,5.0,4.0,John Henderson
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Ian Burnett,,Darren Moulsley,,5 V 2,5.0,2.0,Ian Burnett
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Andy Smith,,Martyn Dunfield,,5 V 0,5.0,0.0,Andy Smith
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Darren Webster,,Keith Read,,5 V 2,5.0,2.0,Darren Webster
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Glynn Carus,,Dick Brittain,,5 V 1,5.0,1.0,Glynn Carus
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Mick Booth,,Andy Gillam,,5 V 2,5.0,2.0,Mick Booth
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Dave Weston,,Steve Parsons,,5 V 2,5.0,2.0,Dave Weston
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Nigel Peden,,Steve Evans,,5 V 0,5.0,0.0,Nigel Peden
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Dean Williams,,Leon Womack,,5 V 2,5.0,2.0,Dean Williams
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Robert Heard,,Adam King,,5 V 0,5.0,0.0,Robert Heard
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Wayne Atwood,,Michael Kendrick,,5 V 3,5.0,3.0,Wayne Atwood
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Norman Fletcher,,Nigel Justice,,5 V 1,5.0,1.0,Norman Fletcher
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Chris Kenny,,Simon Laws,,5 V 2,5.0,2.0,Chris Kenny
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Paul Hogan,,Paul Butler,,5 V 3,5.0,3.0,Paul Hogan
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Mick Carrick,,Tony Wood,,5 V 0,5.0,0.0,Mick Carrick
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Matt Chapman,,Jim Regan,,5 V 2,5.0,2.0,Matt Chapman
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Paul Whitworth,,Chris McTernan,,5 V 4,5.0,4.0,Paul Whitworth
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Wayne Palfrey,,Crissy Manley,,5 V 2,5.0,2.0,Wayne Palfrey
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Wayne Davies,,David Peploe,,5 V 2,5.0,2.0,Wayne Davies
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Wayne Merrick,,Keith Wright,,5 V 3,5.0,3.0,Wayne Merrick
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Rod Harrington,,Dave Roberts,,5 V 1,5.0,1.0,Rod Harrington
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Bill Burksfield,,John Henderson,,5 V 0,5.0,0.0,Bill Burksfield
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),David Platt,,Martyn Freeman,,5 V 2,5.0,2.0,David Platt
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Dave Jowett,,Chris Gough,,5 V 1,5.0,1.0,Dave Jowett
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),John Nesbitt,,Brendan Dolan,,5 V 4,5.0,4.0,John Nesbitt
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Peter Allen,,John Ferrell,,5 V 4,5.0,4.0,Peter Allen
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Terry Jenkins,,Keith Rooney,,5 V 3,5.0,3.0,Terry Jenkins
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Shayne Burgess,,Andy Belton,,5 V 4,5.0,4.0,Shayne Burgess
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Bob Crawley,,Gary Stevens,,5 V 4,5.0,4.0,Bob Crawley
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Dave Smith,,Dean Taylor,,5 V 1,5.0,1.0,Dave Smith
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Les Fitton,,James Greenfield,,5 V 1,5.0,1.0,Les Fitton
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Colin Monk,,John King,,5 V 1,5.0,1.0,Colin Monk
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 128 (UK Open),Mark Thomson,,Marshall James,,5 V 4,5.0,4.0,Mark Thomson
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Peter Allen,,Wayne Palfrey,,5 V 3,5.0,3.0,Peter Allen
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Andy Hayfield,,Keith Wetton,,5 V 2,5.0,2.0,Andy Hayfield
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Shayne Burgess,,Robert Heard,,5 V 0,5.0,0.0,Shayne Burgess
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Mick Savvery,,Andy Keen,,5 V 3,5.0,3.0,Mick Savvery
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Lionel Sams,,Mick Carrick,,5 V 2,5.0,2.0,Lionel Sams
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Dave Jowett,,Ian Burnett,,5 V 1,5.0,1.0,Dave Jowett
UK Open,01/06/2003,https://www.dartsdatabase.co.uk/display-event.php?eid=246&tna=UK Open&eda=01/06/2003,Last 96,Bill Burksfield,,Graeme Stoddart,,5 V 1,5.0,1.0,Bill Burksfield
