Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Ryan Palmer,71.77,Daniel Day,73.80,5 V 2,5.0,2.0,Ryan Palmer
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Luke Getty,78.74,Stuart Davies,75.16,5 V 3,5.0,3.0,Luke Getty
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Rusty-Jake Rodriguez,82.84,Dafydd Edwards,80.60,5 V 2,5.0,2.0,Rusty-Jake Rodriguez
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Chas Barstow,85.40,Berry van Peer,72.07,5 V 0,5.0,0.0,Chas Barstow
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,David Adshead,77.68,David Neads,75.65,5 V 4,5.0,4.0,David Adshead
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Harry Robinson,74.39,Jack Neary,62.98,5 V 2,5.0,2.0,Harry Robinson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Eddie Lovely,87.34,James Duncan,86.29,5 V 3,5.0,3.0,Eddie Lovely
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Alexander Masek,77.33,Andrew Gilding,77.56,5 V 4,5.0,4.0,Alexander Masek
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,David Evans,92.12,Joshua Lowthorpe,85.10,5 V 2,5.0,2.0,David Evans
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Connor Scutt,90.61,Adam Gawlas,82.70,5 V 2,5.0,2.0,Connor Scutt
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Jamie Robinson,85.40,Mark Venables,76.29,5 V 0,5.0,0.0,Jamie Robinson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Jitse van der Wal,82.57,George Lynch,71.08,5 V 1,5.0,1.0,Jitse van der Wal
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Daniel Lee,90.23,Tom Lonsdale,81.43,5 V 3,5.0,3.0,Daniel Lee
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Kyle McKinstry,81.21,Roxy James Rodriguez,63.86,5 V 2,5.0,2.0,Kyle McKinstry
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Danny Van Trijp,77.52,Brad Phillips,71.14,5 V 1,5.0,1.0,Danny Van Trijp
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Colin Osborne,90.11,Tommy Lishman,75.72,5 V 2,5.0,2.0,Colin Osborne
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Gabriel Florin Olar,69.96,Darren Armstrong,69.94,5 V 3,5.0,3.0,Gabriel Florin Olar
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Ryan Hogarth,84.76,Darren Beveridge,79.66,5 V 2,5.0,2.0,Ryan Hogarth
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Nathan Burdett,77.46,Matthew Finch,74.63,5 V 3,5.0,3.0,Nathan Burdett
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Joshua Richardson,75.55,Thomas Lovely,81.34,5 V 3,5.0,3.0,Joshua Richardson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Maikel Verberk,87.04,Anthony Urmston-Toft,92.22,5 V 4,5.0,4.0,Maikel Verberk
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Anthony Brown,80.20,Chris Lacey,77.08,5 V 3,5.0,3.0,Anthony Brown
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Jamie Clark,81.58,Martin Edwards,79.21,5 V 3,5.0,3.0,Jamie Clark
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Grant Whittaker,85.40,Mark Frost,67.83,5 V 0,5.0,0.0,Grant Whittaker
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Peter Hudson,81.65,Ian Jopling,73.92,5 V 2,5.0,2.0,Peter Hudson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Christopher Paul Jones,78.59,Alex Chubb,72.89,5 V 4,5.0,4.0,Christopher Paul Jones
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Kevin Dowling,77.80,Cameron Doyle,70.12,5 V 2,5.0,2.0,Kevin Dowling
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Lukasz Sawicki,87.38,Curtis Reeves,71.78,5 V 0,5.0,0.0,Lukasz Sawicki
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Alexander Morrison,73.92,David Carr,70.10,5 V 3,5.0,3.0,Alexander Morrison
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Cameron Menzies,84.08,Darryl Pilgrim,92.32,5 V 2,5.0,2.0,Cameron Menzies
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Kieran Evans,71.45,Simon Tate,75.26,5 V 4,5.0,4.0,Kieran Evans
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Justin van Tergouw,79.38,Adam Fairns,72.68,5 V 1,5.0,1.0,Justin van Tergouw
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Mindaugas Barauskas,80.10,Marcus Hawkins,72.60,5 V 3,5.0,3.0,Mindaugas Barauskas
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Graham Usher,81.74,Andrew Glover,64.37,5 V 1,5.0,1.0,Graham Usher
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Robbie Ellis,70.03,Lorenzo van Hove,68.91,5 V 2,5.0,2.0,Robbie Ellis
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Wilco Vermeulen,76.89,David Edwards,70.17,5 V 3,5.0,3.0,Wilco Vermeulen
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Tytus Kanik,87.70,Terry Roach,84.63,5 V 1,5.0,1.0,Tytus Kanik
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Kevin Lane,89.17,Niall Culleton,80.05,5 V 1,5.0,1.0,Kevin Lane
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Prakash Jiwa,82.46,John Jukes,71.85,5 V 1,5.0,1.0,Prakash Jiwa
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Perry Davenport,91.10,Cornelius Brouder,75.73,5 V 2,5.0,2.0,Perry Davenport
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Dom Taylor,92.09,Scott Marsh,90.95,5 V 2,5.0,2.0,Dom Taylor
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Rhys Hayden,83.50,Brian Hudson,43.86,5 V 0,5.0,0.0,Rhys Hayden
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,John Court,83.22,Brian Hallas,65.33,5 V 1,5.0,1.0,John Court
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Stephen Gallimore,74.65,Rory Hunt,61.51,5 V 1,5.0,1.0,Stephen Gallimore
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,George Cressey,76.61,Rachel Brooks,68.20,5 V 3,5.0,3.0,George Cressey
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Cody Harris,92.69,Lester Thompson,73.53,5 V 1,5.0,1.0,Cody Harris
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Patrick Peters,82.29,Sam Hunter,70.89,5 V 1,5.0,1.0,Patrick Peters
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Ray Marshall,88.29,Richie Walsh,64.94,5 V 1,5.0,1.0,Ray Marshall
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Tonny Veenhof,84.54,Gary Stafford,70.97,5 V 3,5.0,3.0,Tonny Veenhof
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Liam Meek,88.04,Simon Preston,76.58,5 V 2,5.0,2.0,Liam Meek
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Ben Quenby,74.01,Erik Hol,72.71,5 V 2,5.0,2.0,Ben Quenby
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Dennis Nilsson,83.61,Jerry Hendriks,74.12,5 V 3,5.0,3.0,Dennis Nilsson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Patrick Lynskey,87.70,Stephen Burton,101.58,5 V 3,5.0,3.0,Patrick Lynskey
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Dan Read,78.76,Ivan Springborg Poulsen,75.20,5 V 3,5.0,3.0,Dan Read
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 512,Scott Mitchell,74.65,Sander Van Beem,67.84,5 V 1,5.0,1.0,Scott Mitchell
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Robert Owen,81.94,Alexander Merkx,72.54,5 V 4,5.0,4.0,Robert Owen
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Derek Lumley,75.91,Paul Phillips,76.34,5 V 3,5.0,3.0,Derek Lumley
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Curtis Hammond,70.87,Matt Padgett,56.37,5 V 1,5.0,1.0,Curtis Hammond
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Shaun Thompson,54.33,Christian Bernhardt,49.87,5 V 2,5.0,2.0,Shaun Thompson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Matthew Dennant,89.71,Ryan Craddock,86.21,5 V 4,5.0,4.0,Matthew Dennant
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Adam Jenkinson,76.94,Cavan Phillips,75.62,5 V 4,5.0,4.0,Adam Jenkinson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Brian Raman,82.58,Martin Biggs,72.97,5 V 0,5.0,0.0,Brian Raman
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Justin Smith,93.63,Jim Moston,66.79,5 V 1,5.0,1.0,Justin Smith
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Keane Barry,97.87,Adam Huckvale,90.64,5 V 3,5.0,3.0,Keane Barry
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Carl Hamilton,91.18,Stu Wilson,88.69,5 V 3,5.0,3.0,Carl Hamilton
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Podge Balfe,67.66,Richard Baillie,69.29,5 V 4,5.0,4.0,Podge Balfe
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Paul Williams (Tyne),90.91,Richie Howson,87.11,5 V 2,5.0,2.0,Paul Williams (Tyne)
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Jamie Kelling,84.03,Lukas Wenig,77.88,5 V 1,5.0,1.0,Jamie Kelling
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Luke Getty,75.73,Ryan Palmer,74.24,5 V 2,5.0,2.0,Luke Getty
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,James Thompson,73.31,Aiden Cope,72.40,5 V 3,5.0,3.0,James Thompson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,David Ladley,80.28,Stuart Harding,72.58,5 V 1,5.0,1.0,David Ladley
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Shaun Carroll,90.54,Jimmy McKirdy,72.93,5 V 0,5.0,0.0,Shaun Carroll
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Rusty-Jake Rodriguez,90.52,Chas Barstow,76.34,5 V 1,5.0,1.0,Rusty-Jake Rodriguez
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,John Bowles,91.31,Daniel Cox,85.38,5 V 2,5.0,2.0,John Bowles
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Stuart White,91.84,Wesley Plaisier,84.76,5 V 3,5.0,3.0,Stuart White
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Thomas Gregory,74.05,Jesper Skovgaard,73.05,5 V 4,5.0,4.0,Thomas Gregory
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,David Adshead,89.57,Harry Robinson,84.20,5 V 1,5.0,1.0,David Adshead
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Justin Hood,71.57,Alexander Elia,53.18,5 V 0,5.0,0.0,Justin Hood
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Daniel Ayres,77.79,James Young,68.88,5 V 2,5.0,2.0,Daniel Ayres
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,William Thexton,77.20,Jason Cullen,74.69,5 V 3,5.0,3.0,William Thexton
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Eddie Lovely,89.41,Alexander Masek,77.18,5 V 2,5.0,2.0,Eddie Lovely
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,James Kempster,68.51,Donal Balfe,71.10,5 V 4,5.0,4.0,James Kempster
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Martin Thomas,84.95,Petros Christodoulou,69.50,5 V 2,5.0,2.0,Martin Thomas
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Jeffrey de Graaf,92.35,Gary Eastwood,85.55,5 V 2,5.0,2.0,Jeffrey de Graaf
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,David Evans,88.71,Connor Scutt,82.03,5 V 3,5.0,3.0,David Evans
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Wes Newton,84.44,Connor Arberry,73.68,5 V 0,5.0,0.0,Wes Newton
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Christopher Bent,79.45,David Green,70.28,5 V 3,5.0,3.0,Christopher Bent
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Kevin Burness,81.11,Ben Hazel,66.99,5 V 1,5.0,1.0,Kevin Burness
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Jitse van der Wal,85.10,Jamie Robinson,73.04,5 V 2,5.0,2.0,Jitse van der Wal
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Radek Szaganski,83.21,Ritchie Edhouse,84.77,5 V 4,5.0,4.0,Radek Szaganski
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Vincent Kamphuis,80.16,Chuck Puleo,78.17,5 V 1,5.0,1.0,Vincent Kamphuis
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Michael McCloskey,79.95,Martin Bradbury,63.45,5 V 0,5.0,0.0,Michael McCloskey
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Daniel Lee,79.45,Kyle McKinstry,80.93,5 V 2,5.0,2.0,Daniel Lee
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Ryan Furness,83.35,James Richardson,77.07,5 V 3,5.0,3.0,Ryan Furness
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Paul Holloway,72.42,David Lammie,71.84,5 V 2,5.0,2.0,Paul Holloway
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Rob Modra,78.37,Tom Baughan,74.71,5 V 3,5.0,3.0,Rob Modra
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Danny Van Trijp,90.23,Colin Osborne,84.81,5 V 3,5.0,3.0,Danny Van Trijp
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Stuart Dutton,75.42,Jake Carter,69.82,5 V 4,5.0,4.0,Stuart Dutton
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Kevin McKinney,79.45,Hywel Manuel,73.67,5 V 4,5.0,4.0,Kevin McKinney
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Dean Owen,77.73,Roemer Mooijman,71.29,5 V 2,5.0,2.0,Dean Owen
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Ryan Hogarth,84.83,Gabriel Florin Olar,84.13,5 V 2,5.0,2.0,Ryan Hogarth
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,José Justicia,81.36,Dave Airy,84.45,5 V 4,5.0,4.0,José Justicia
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Kevin Edwards,93.34,Stephen McNally,86.71,5 V 2,5.0,2.0,Kevin Edwards
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Andrew Davidson,57.03,Keith Carter,49.17,5 V 2,5.0,2.0,Andrew Davidson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Joshua Richardson,82.58,Nathan Burdett,73.33,5 V 0,5.0,0.0,Joshua Richardson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Brian Woods,73.13,Owen Roelofs,72.60,5 V 1,5.0,1.0,Brian Woods
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Jarred Cole,81.02,Darren Place,70.35,5 V 3,5.0,3.0,Jarred Cole
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Mark Wilson,78.42,Ian Lever,77.46,5 V 3,5.0,3.0,Mark Wilson
PDC Challenge Tour 4,26/01/2020,https://www.dartsdatabase.co.uk/display-event.php?eid=24446&tna=PDC Challenge Tour 4&eda=26/01/2020,Last 256,Maikel Verberk,82.58,Anthony Brown,74.38,5 V 3,5.0,3.0,Maikel Verberk
