Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Last 16,Phil Taylor,102.31,Darren Herewini,88.96,6 V 4,6.0,4.0,Phil Taylor
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Last 16,Raymond van Barneveld,90.82,Warren Parry,76.06,6 V 4,6.0,4.0,Raymond van Barneveld
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Last 16,Michael Smith,103.66,Rob Szabo,79.37,6 V 0,6.0,0.0,Michael Smith
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Last 16,Corey Cadby,95.11,Peter Wright,90.52,6 V 4,6.0,4.0,Corey Cadby
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Quarter Final,Roger Janssen,,Yoeri Duijster,,6 V 2,6.0,2.0,Roger Janssen
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Last 16,Daryl Gurney,90.45,Rob Modra,77.66,6 V 2,6.0,2.0,Daryl Gurney
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Last 16,Simon Whitlock,87.9,Cody Harris,84.69,6 V 4,6.0,4.0,Simon Whitlock
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Last 16,Kyle Anderson,102.91,Gary Anderson,98.73,6 V 4,6.0,4.0,Kyle Anderson
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Quarter Final,Phil Taylor,96.63,Raymond van Barneveld,98.36,10 V 9,10.0,9.0,Phil Taylor
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Quarter Final,Corey Cadby,100.17,Michael Smith,96.66,10 V 5,10.0,5.0,Corey Cadby
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Quarter Final,James Wade,100.75,Daryl Gurney,98.7,10 V 7,10.0,7.0,James Wade
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Quarter Final,Kyle Anderson,94.65,Simon Whitlock,91.32,10 V 9,10.0,9.0,Kyle Anderson
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 32,Martin Atkins (Wigan),,Viani van den Bergh,,4 V 1,4.0,1.0,Martin Atkins (Wigan)
Auckland Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=11328&tna=Auckland Masters&eda=13/08/2017,Last 16,James Wade,87.0,Mark Cleaver,83.84,6 V 2,6.0,2.0,James Wade
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Quarter Final,Wesley Harms,,Gary Robson,,6 V 3,6.0,3.0,Wesley Harms
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Final,Martin Atkins (Wigan),,Roger Janssen,,8 V 4,8.0,4.0,Martin Atkins (Wigan)
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Quarter Final,Conan Whitehead,,Shaun Carroll,,6 V 2,6.0,2.0,Conan Whitehead
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 32,Davy van Baelen,,Christoff van der Wal,,4 V 1,4.0,1.0,Davy van Baelen
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 32,Wesley Harms,,Nigel van Milligen,,4 V 0,4.0,0.0,Wesley Harms
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 32,Gary Robson,,Kjeld Cousijn,,4 V 0,4.0,0.0,Gary Robson
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Quarter Final,Martin Atkins (Wigan),,Darius Labanauskas,,6 V 3,6.0,3.0,Martin Atkins (Wigan)
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 32,Andy Baetens,,Kenny Simons,,4 V 1,4.0,1.0,Andy Baetens
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 32,Roger Janssen,,Jim Williams,,4 V 1,4.0,1.0,Roger Janssen
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 32,Yoeri Duijster,,Justin van Tergouw,,4 V 1,4.0,1.0,Yoeri Duijster
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 32,Maik Kuivenhoven,,Geert de Vos,,4 V 2,4.0,2.0,Maik Kuivenhoven
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 32,James Hurrell,,Danny van Klompenburg,,4 V 2,4.0,2.0,James Hurrell
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 16,Conan Whitehead,,Wilco Vermeulen,,4 V 3,4.0,3.0,Conan Whitehead
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 16,Darius Labanauskas,,Daniel Day,,4 V 3,4.0,3.0,Darius Labanauskas
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 16,Martin Atkins (Wigan),,Maikel Verberk,,4 V 1,4.0,1.0,Martin Atkins (Wigan)
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 16,Wesley Harms,,Davy van Baelen,,4 V 2,4.0,2.0,Wesley Harms
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 16,Gary Robson,,James Hurrell,,4 V 2,4.0,2.0,Gary Robson
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 16,Roger Janssen,,Andy Baetens,,4 V 3,4.0,3.0,Roger Janssen
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 16,Yoeri Duijster,,Maik Kuivenhoven,,4 V 3,4.0,3.0,Yoeri Duijster
Antwerp Masters,2017-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=20457&tna=Antwerp Masters&eda=13/08/2017,Last 16,Shaun Carroll,,Dean Reynolds,,4 V 3,4.0,3.0,Shaun Carroll
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Quarter Final,Scott Waites,,Gary Robson,,5 V 2,5.0,2.0,Scott Waites
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Last 16,Andy Fordham,,Mark McGeeney,,4 V 2,4.0,2.0,Andy Fordham
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Last 16,Willem Mandigers,,Darius Labanauskas,,4 V 1,4.0,1.0,Willem Mandigers
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Last 16,Darryl Fitton,,Ross Montgomery,,4 V 0,4.0,0.0,Darryl Fitton
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Last 16,Scott Waites,,Scott Baker,,4 V 1,4.0,1.0,Scott Waites
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Last 16,Scott Mitchell,,Kyle McKinstry,,4 V 2,4.0,2.0,Scott Mitchell
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Last 16,James Hurrell,,Jim Williams,,4 V 2,4.0,2.0,James Hurrell
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Last 16,Gary Robson,,Ulrich Meyn,,4 V 0,4.0,0.0,Gary Robson
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Last 16,Nicolai Olsen,,Andy Baetens,,4 V 2,4.0,2.0,Nicolai Olsen
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Quarter Final,Scott Mitchell,,James Hurrell,,5 V 1,5.0,1.0,Scott Mitchell
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Quarter Final,Willem Mandigers,,Andy Fordham,,5 V 1,5.0,1.0,Willem Mandigers
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Semi Final,Scott Mitchell,,Scott Waites,,5 V 1,5.0,1.0,Scott Mitchell
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Semi Final,Darryl Fitton,,Willem Mandigers,,5 V 4,5.0,4.0,Darryl Fitton
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Final,Scott Mitchell,,Darryl Fitton,,6 V 1,6.0,1.0,Scott Mitchell
Womens Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11148&tna=Womens Swedish Open&eda=19/08/2017,Quarter Final,Lisa Ashton,,Henriette Honore,,4 V 1,4.0,1.0,Lisa Ashton
Womens Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11148&tna=Womens Swedish Open&eda=19/08/2017,Quarter Final,Aileen de Graaf,,Corrine Hammond,,4 V 3,4.0,3.0,Aileen de Graaf
Womens Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11148&tna=Womens Swedish Open&eda=19/08/2017,Quarter Final,Lorraine Winstanley,,Maria O'Brien,,4 V 0,4.0,0.0,Lorraine Winstanley
Womens Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11148&tna=Womens Swedish Open&eda=19/08/2017,Quarter Final,Deta Hedman,,Sharon Prins,,4 V 3,4.0,3.0,Deta Hedman
Womens Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11148&tna=Womens Swedish Open&eda=19/08/2017,Semi Final,Aileen de Graaf,,Lisa Ashton,,5 V 4,5.0,4.0,Aileen de Graaf
Womens Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11148&tna=Womens Swedish Open&eda=19/08/2017,Semi Final,Lorraine Winstanley,,Deta Hedman,,5 V 4,5.0,4.0,Lorraine Winstanley
Womens Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11148&tna=Womens Swedish Open&eda=19/08/2017,Final,Lorraine Winstanley,,Aileen de Graaf,,5 V 4,5.0,4.0,Lorraine Winstanley
Swedish Open,2017-08-19,https://www.dartsdatabase.co.uk/display-event.php?eid=11042&tna=Swedish Open&eda=19/08/2017,Quarter Final,Darryl Fitton,,Nicolai Olsen,,5 V 0,5.0,0.0,Darryl Fitton
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Last 16,James Wade,84.3,Koha Kokiri,82.8,6 V 3,6.0,3.0,James Wade
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Last 16,Simon Whitlock,107.69,Kyle Anderson,103.37,6 V 1,6.0,1.0,Simon Whitlock
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Last 16,Corey Cadby,93.42,Raymond van Barneveld,85.71,6 V 4,6.0,4.0,Corey Cadby
Scottish Classic,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=20460&tna=Scottish Classic&eda=20/08/2017,Semi Final,Cameron Menzies,,Colin Feeley,,4 V 0,4.0,0.0,Cameron Menzies
Scottish Classic,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=20460&tna=Scottish Classic&eda=20/08/2017,Semi Final,Ted Hankey,,Gary Stone,,4 V 3,4.0,3.0,Ted Hankey
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Last 16,Phil Taylor,98.01,Cody Harris,91.85,6 V 3,6.0,3.0,Phil Taylor
Scottish Classic,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=20460&tna=Scottish Classic&eda=20/08/2017,Final,Cameron Menzies,80.82,Ted Hankey,66.79,5 V 0,5.0,0.0,Cameron Menzies
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Last 16,Michael Smith,90.24,David Platt,89.63,6 V 3,6.0,3.0,Michael Smith
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Last 16,Gary Anderson,103.98,Justin Thompson,82.43,6 V 2,6.0,2.0,Gary Anderson
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Last 16,Daryl Gurney,94.93,Dave Marland,73.3,6 V 0,6.0,0.0,Daryl Gurney
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Quarter Final,Phil Taylor,97.31,Corey Cadby,91.22,10 V 9,10.0,9.0,Phil Taylor
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Quarter Final,Simon Whitlock,94.4,James Wade,91.97,10 V 9,10.0,9.0,Simon Whitlock
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Quarter Final,Peter Wright,89.82,Michael Smith,88.88,10 V 9,10.0,9.0,Peter Wright
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Quarter Final,Daryl Gurney,96.21,Gary Anderson,91.25,10 V 8,10.0,8.0,Daryl Gurney
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Semi Final,Phil Taylor,93.97,Simon Whitlock,90.48,11 V 4,11.0,4.0,Phil Taylor
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Final,Phil Taylor,98.88,Peter Wright,99.74,11 V 8,11.0,8.0,Phil Taylor
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Last 16,Peter Wright,87.82,Rhys Mathewson,76.59,6 V 2,6.0,2.0,Peter Wright
Melbourne Masters,2017-08-20,https://www.dartsdatabase.co.uk/display-event.php?eid=11270&tna=Melbourne Masters&eda=20/08/2017,Semi Final,Peter Wright,95.27,Daryl Gurney,92.68,11 V 4,11.0,4.0,Peter Wright
PDC Euopean Tour Eastern European Qualifier 9,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15429&tna=PDC Euopean Tour Eastern European Qualifier 9&eda=26/08/2017,Quarter Final,Tonci Restovic,,Zsolt Meszaros,,6 V 3,6.0,3.0,Tonci Restovic
PDC Euopean Tour Eastern European Qualifier 9,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15429&tna=PDC Euopean Tour Eastern European Qualifier 9&eda=26/08/2017,Quarter Final,Gabor Takacs,,Zoltan Mester,,6 V 5,6.0,5.0,Gabor Takacs
PDC Euopean Tour Eastern European Qualifier 9,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15429&tna=PDC Euopean Tour Eastern European Qualifier 9&eda=26/08/2017,Quarter Final,Patrick Kovacs,,Nandor Bezzeg,,6 V 5,6.0,5.0,Patrick Kovacs
PDC Euopean Tour Eastern European Qualifier 9,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15429&tna=PDC Euopean Tour Eastern European Qualifier 9&eda=26/08/2017,Quarter Final,Krzysztof Ratajski,,Janos Vegso,,6 V 0,6.0,0.0,Krzysztof Ratajski
PDC Euopean Tour Eastern European Qualifier 10,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15430&tna=PDC Euopean Tour Eastern European Qualifier 10&eda=26/08/2017,Quarter Final,Gabor Takacs,,Jozsef Rucska,,6 V 1,6.0,1.0,Gabor Takacs
PDC Euopean Tour Eastern European Qualifier 10,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15430&tna=PDC Euopean Tour Eastern European Qualifier 10&eda=26/08/2017,Semi Final,Krzysztof Ratajski,,Gabor Takacs,,6 V 3,6.0,3.0,Krzysztof Ratajski
PDC Euopean Tour Eastern European Qualifier 10,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15430&tna=PDC Euopean Tour Eastern European Qualifier 10&eda=26/08/2017,Semi Final,Nandor Bezzeg,,Pal Szekely,,6 V 1,6.0,1.0,Nandor Bezzeg
PDC Euopean Tour Eastern European Qualifier 10,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15430&tna=PDC Euopean Tour Eastern European Qualifier 10&eda=26/08/2017,Quarter Final,Krzysztof Ratajski,,Zoltan Mester,,6 V 1,6.0,1.0,Krzysztof Ratajski
PDC Euopean Tour Eastern European Qualifier 10,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15430&tna=PDC Euopean Tour Eastern European Qualifier 10&eda=26/08/2017,Quarter Final,Pal Szekely,,Peter Strbik,,6 V 2,6.0,2.0,Pal Szekely
PDC Euopean Tour Eastern European Qualifier 10,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15430&tna=PDC Euopean Tour Eastern European Qualifier 10&eda=26/08/2017,Final,Krzysztof Ratajski,,Nandor Bezzeg,,6 V 4,6.0,4.0,Krzysztof Ratajski
PDC Euopean Tour Eastern European Qualifier 9,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15429&tna=PDC Euopean Tour Eastern European Qualifier 9&eda=26/08/2017,Final,Krzysztof Ratajski,,Gabor Takacs,,6 V 3,6.0,3.0,Krzysztof Ratajski
PDC Euopean Tour Eastern European Qualifier 10,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15430&tna=PDC Euopean Tour Eastern European Qualifier 10&eda=26/08/2017,Quarter Final,Nandor Bezzeg,,Patrick Kovacs,,6 V 3,6.0,3.0,Nandor Bezzeg
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Last 32,Aled Goode,,Shaun Dibbs,,2 V 0,2.0,0.0,Aled Goode
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Final,Paul Hogan,,Jonny Clayton,,2 V 0,2.0,0.0,Paul Hogan
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Last 32,Chris Pearce,,Dave Rogers,,2 V 1,2.0,1.0,Chris Pearce
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Semi Final,Jonny Clayton,,Mark Layton,,2 V 0,2.0,0.0,Jonny Clayton
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Semi Final,Paul Hogan,,Robert Owen,,2 V 1,2.0,1.0,Paul Hogan
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Quarter Final,Mark Layton,,Stuart Barrowcliffe,,2 V 0,2.0,0.0,Mark Layton
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Quarter Final,Jonny Clayton,,Mark Lawrence,,2 V 0,2.0,0.0,Jonny Clayton
PDC Euopean Tour Eastern European Qualifier 9,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=15429&tna=PDC Euopean Tour Eastern European Qualifier 9&eda=26/08/2017,Semi Final,Krzysztof Ratajski,,Patrick Kovacs,,6 V 2,6.0,2.0,Krzysztof Ratajski
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Quarter Final,Paul Hogan,,Chris Lacey,,2 V 1,2.0,1.0,Paul Hogan
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Last 16,Stuart Barrowcliffe,,Aled Goode,,2 V 1,2.0,1.0,Stuart Barrowcliffe
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Last 16,Mark Layton,,Chris Pearce,,2 V 0,2.0,0.0,Mark Layton
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Last 16,Jonny Clayton,,Anthony Freeman,,2 V 0,2.0,0.0,Jonny Clayton
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Last 16,Robert Owen,,Rob Hawker,,2 V 1,2.0,1.0,Robert Owen
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Quarter Final,Robert Owen,,Matthew Edgar,,2 V 0,2.0,0.0,Robert Owen
Worthingtons Darts Champion of Champions,2017-08-26,https://www.dartsdatabase.co.uk/display-event.php?eid=11336&tna=Worthingtons Darts Champion of Champions&eda=26/08/2017,Last 16,Mark Lawrence,,Tony Darlow,,2 V 1,2.0,1.0,Mark Lawrence
PDC Euopean Tour Eastern European Qualifier 11,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15431&tna=PDC Euopean Tour Eastern European Qualifier 11&eda=27/08/2017,Quarter Final,Nandor Bezzeg,,Laszlo Molnar,,6 V 0,6.0,0.0,Nandor Bezzeg
PDC Euopean Tour Eastern European Qualifier 11,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15431&tna=PDC Euopean Tour Eastern European Qualifier 11&eda=27/08/2017,Quarter Final,Janos Vegso,,Gabor Takacs,,6 V 4,6.0,4.0,Janos Vegso
PDC Euopean Tour Eastern European Qualifier 11,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15431&tna=PDC Euopean Tour Eastern European Qualifier 11&eda=27/08/2017,Quarter Final,Pal Szekely,,Patrick Kovacs,,6 V 3,6.0,3.0,Pal Szekely
PDC Euopean Tour Eastern European Qualifier 12,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15432&tna=PDC Euopean Tour Eastern European Qualifier 12&eda=27/08/2017,Final,Krzysztof Ratajski,,Nandor Bezzeg,,6 V 1,6.0,1.0,Krzysztof Ratajski
PDC Euopean Tour Eastern European Qualifier 12,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15432&tna=PDC Euopean Tour Eastern European Qualifier 12&eda=27/08/2017,Semi Final,Nandor Bezzeg,,Gabor Takacs,,6 V 5,6.0,5.0,Nandor Bezzeg
PDC Euopean Tour Eastern European Qualifier 11,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15431&tna=PDC Euopean Tour Eastern European Qualifier 11&eda=27/08/2017,Quarter Final,Zoltan Mester,,Sandor Ballo,,6 V 1,6.0,1.0,Zoltan Mester
PDC Euopean Tour Eastern European Qualifier 12,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15432&tna=PDC Euopean Tour Eastern European Qualifier 12&eda=27/08/2017,Quarter Final,Krzysztof Ratajski,,Janos Vegso,,6 V 1,6.0,1.0,Krzysztof Ratajski
PDC Euopean Tour Eastern European Qualifier 12,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15432&tna=PDC Euopean Tour Eastern European Qualifier 12&eda=27/08/2017,Quarter Final,Jozsef Rucska,,Tonci Restovic,,6 V 3,6.0,3.0,Jozsef Rucska
PDC Euopean Tour Eastern European Qualifier 12,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15432&tna=PDC Euopean Tour Eastern European Qualifier 12&eda=27/08/2017,Quarter Final,Gabor Takacs,,Peter Strbik,,6 V 3,6.0,3.0,Gabor Takacs
PDC Euopean Tour Eastern European Qualifier 12,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15432&tna=PDC Euopean Tour Eastern European Qualifier 12&eda=27/08/2017,Quarter Final,Nandor Bezzeg,,Pal Szekely,,6 V 2,6.0,2.0,Nandor Bezzeg
PDC Euopean Tour Eastern European Qualifier 12,2017-08-27,https://www.dartsdatabase.co.uk/display-event.php?eid=15432&tna=PDC Euopean Tour Eastern European Qualifier 12&eda=27/08/2017,Semi Final,Krzysztof Ratajski,,Jozsef Rucska,,6 V 1,6.0,1.0,Krzysztof Ratajski
