Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 32,Gary Anderson,98.16,Wayne Atwood,82.77,3 V 0,3.0,0.0,Gary Anderson
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,Tony Eccles,,John Morgan,,3 V 0,3.0,0.0,Tony Eccles
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 16,Mark Webster,95.37,Adrian Lewis,91.83,3 V 1,3.0,1.0,Mark Webster
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Vincent van der Voort,,Mark Barilli,,3 V 0,3.0,0.0,Vincent van der Voort
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Gary Robson,,Mark Walsh,,3 V 0,3.0,0.0,Gary Robson
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Martin Atkins (Leeds),,Alan Caves,,3 V 0,3.0,0.0,Martin Atkins (Leeds)
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Steve West,,Peter Allen,,3 V 0,3.0,0.0,Steve West
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Mario Robbe,,Gary Spedding,,3 V 1,3.0,1.0,Mario Robbe
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Kevin Painter,,Shane Tichowitsch,,3 V 1,3.0,1.0,Kevin Painter
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Jelle Klaasen,,Edwin Max,,3 V 1,3.0,1.0,Jelle Klaasen
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Michael Rosenauer,,Bob Anderson,,3 V 1,3.0,1.0,Michael Rosenauer
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Denis Ovens,,Jarkko Komula,,3 V 0,3.0,0.0,Denis Ovens
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Ronnie Baxter,,Steve Duke Snr,,3 V 0,3.0,0.0,Ronnie Baxter
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Michael van Gerwen,,Robert Grant,,3 V 0,3.0,0.0,Michael van Gerwen
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Andy Smith,,Dietmar Burger,,3 V 0,3.0,0.0,Andy Smith
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Wayne Atwood,,Paul Hanvidge,,3 V 0,3.0,0.0,Wayne Atwood
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 56,Andy Jenkins,,Phil Nixon,,3 V 0,3.0,0.0,Andy Jenkins
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 32,Scott Waites,91.5,James Wade,89.88,3 V 2,3.0,2.0,Scott Waites
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 32,Mervyn King,92.85,Colin Lloyd,88.14,3 V 1,3.0,1.0,Mervyn King
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 32,Shaun Greatbatch,89.49,Darryl Fitton,90.66,3 V 0,3.0,0.0,Shaun Greatbatch
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 32,Terry Jenkins,93.6,Co Stompe,93.81,3 V 2,3.0,2.0,Terry Jenkins
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 32,Roland Scholten,92.46,Remco van Eijden,80.88,3 V 1,3.0,1.0,Roland Scholten
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 32,Phil Taylor,98.43,Vincent van der Voort,91.35,3 V 1,3.0,1.0,Phil Taylor
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 32,Mark Webster,95.13,Kevin Painter,90.99,3 V 2,3.0,2.0,Mark Webster
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 40,Wayne Atwood,,Andy Jenkins,,3 V 2,3.0,2.0,Wayne Atwood
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 40,Denis Ovens,,Ronnie Baxter,,3 V 2,3.0,2.0,Denis Ovens
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 40,Jelle Klaasen,,Michael Rosenauer,,3 V 0,3.0,0.0,Jelle Klaasen
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 40,Kevin Painter,,Mario Robbe,,3 V 0,3.0,0.0,Kevin Painter
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 40,Mervyn King,,Steve West,,3 V 1,3.0,1.0,Mervyn King
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 40,Shaun Greatbatch,,Martin Atkins (Leeds),,3 V 2,3.0,2.0,Shaun Greatbatch
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 40,Vincent van der Voort,,Gary Robson,,3 V 0,3.0,0.0,Vincent van der Voort
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 40,Michael van Gerwen,,Andy Smith,,3 V 1,3.0,1.0,Michael van Gerwen
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,Shane O'Connor,,James Broderick,,3 V 0,3.0,0.0,Shane O'Connor
World Darts Trophy,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=171&tna=World Darts Trophy&eda=09/09/2007,Last 16,Terry Jenkins,91.02,Shaun Greatbatch,87.12,3 V 1,3.0,1.0,Terry Jenkins
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,Alan Caves,,John Quantock,,3 V 1,3.0,1.0,Alan Caves
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Colin Osborne,,Alan Warriner-Little,,3 V 0,3.0,0.0,Colin Osborne
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Adrian Gray,,Peter Manley,,3 V 0,3.0,0.0,Adrian Gray
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Michael van Gerwen,,Brendan Dolan,,3 V 2,3.0,2.0,Michael van Gerwen
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Dennis Priestley,,Vincent van der Voort,,3 V 2,3.0,2.0,Dennis Priestley
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Mark Walsh,,Ronnie Baxter,,3 V 1,3.0,1.0,Mark Walsh
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Darren Johnson,,Geoff Wylie,,3 V 2,3.0,2.0,Darren Johnson
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Wayne Jones,,Andy Smith,,3 V 0,3.0,0.0,Wayne Jones
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,John Magowan,,Shane Lennon,,3 V 0,3.0,0.0,John Magowan
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Alan Tabern,,Mick McGowan,,3 V 0,3.0,0.0,Alan Tabern
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Colin Lloyd,,Darren Webster,,3 V 0,3.0,0.0,Colin Lloyd
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Mark Dudbridge,,Steve Beaton,,3 V 1,3.0,1.0,Mark Dudbridge
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Adrian Lewis,,Lionel Sams,,3 V 0,3.0,0.0,Adrian Lewis
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Kevin Painter,,Dennis Smith,,3 V 1,3.0,1.0,Kevin Painter
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Wayne Mardle,,Steve Maish,,3 V 2,3.0,2.0,Wayne Mardle
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,Denis Ovens,,Wes Newton,,3 V 0,3.0,0.0,Denis Ovens
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 32,David Ladley,,James Wade,,3 V 2,3.0,2.0,David Ladley
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 16,Colin Osborne,,Adrian Gray,,3 V 2,3.0,2.0,Colin Osborne
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,Justin McGuigan,,Sean Gallagher,,3 V 1,3.0,1.0,Justin McGuigan
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Semi Final,Colin Osborne,,Mark Walsh,,3 V 0,3.0,0.0,Colin Osborne
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Semi Final,Denis Ovens,,Adrian Lewis,,3 V 0,3.0,0.0,Denis Ovens
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Final,Denis Ovens,,Colin Osborne,,3 V 0,3.0,0.0,Denis Ovens
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Quarter Final,Denis Ovens,,Kevin Painter,,3 V 2,3.0,2.0,Denis Ovens
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Quarter Final,Adrian Lewis,,Alan Tabern,,3 V 1,3.0,1.0,Adrian Lewis
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,James Wade,,Freddie Harper,,3 V 0,3.0,0.0,James Wade
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Quarter Final,Mark Walsh,,Wayne Jones,,3 V 1,3.0,1.0,Mark Walsh
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 16,Denis Ovens,,David Ladley,,3 V 1,3.0,1.0,Denis Ovens
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 16,Kevin Painter,,Wayne Mardle,,3 V 2,3.0,2.0,Kevin Painter
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 16,Alan Tabern,,Colin Lloyd,,3 V 1,3.0,1.0,Alan Tabern
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 16,Wayne Jones,,John Magowan,,3 V 0,3.0,0.0,Wayne Jones
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 16,Mark Walsh,,Darren Johnson,,3 V 1,3.0,1.0,Mark Walsh
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 16,Michael van Gerwen,,Dennis Priestley,,3 V 1,3.0,1.0,Michael van Gerwen
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Quarter Final,Colin Osborne,,Michael van Gerwen,,3 V 2,3.0,2.0,Colin Osborne
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,David Ladley,,Steve Hine,,3 V 1,3.0,1.0,David Ladley
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 16,Adrian Lewis,,Mark Dudbridge,,3 V 0,3.0,0.0,Adrian Lewis
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Wes Newton,,Mervin Robinson,,3 V 0,3.0,0.0,Wes Newton
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Denis Ovens,,Harry Anderson,,3 V 0,3.0,0.0,Denis Ovens
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,Andrew Coulter,,Colin Strong,,3 V 0,3.0,0.0,Andrew Coulter
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,Wayne Atwood,,Steve Brown,,3 V 2,3.0,2.0,Wayne Atwood
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,Mervin Robinson,,Don Healy,,3 V 1,3.0,1.0,Mervin Robinson
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Alan Warriner-Little,,Martin Carvill,,3 V 0,3.0,0.0,Alan Warriner-Little
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Colin Osborne,,John Ferrell,,3 V 2,3.0,2.0,Colin Osborne
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Adrian Gray,,Matt Clark,,3 V 1,3.0,1.0,Adrian Gray
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Peter Manley,,Roy Baillie,,3 V 2,3.0,2.0,Peter Manley
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,Michael Nyland,,Patrick Nyland,,3 V 1,3.0,1.0,Michael Nyland
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Brendan Dolan,,Bob Anderson,,3 V 1,3.0,1.0,Brendan Dolan
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Michael van Gerwen,,Andy Jenkins,,3 V 1,3.0,1.0,Michael van Gerwen
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Vincent van der Voort,,Ian Branks,,3 V 0,3.0,0.0,Vincent van der Voort
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Mark Walsh,,Felix McBrearty,,3 V 0,3.0,0.0,Mark Walsh
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Ronnie Baxter,,Kevin Reade,,3 V 0,3.0,0.0,Ronnie Baxter
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Darren Johnson,,Gary Welding,,3 V 2,3.0,2.0,Darren Johnson
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,David Ladley,,Chris Sargeant,,3 V 0,3.0,0.0,David Ladley
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Wayne Jones,,Robert Watson-Lang,,3 V 2,3.0,2.0,Wayne Jones
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Wayne Mardle,,Dave Honey,,3 V 0,3.0,0.0,Wayne Mardle
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Andy Smith,,Kirk Shepherd,,3 V 2,3.0,2.0,Andy Smith
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Steve Maish,,Wayne Atwood,,3 V 2,3.0,2.0,Steve Maish
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Kevin Painter,,Andrew Coulter,,3 V 1,3.0,1.0,Kevin Painter
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Dennis Smith,,Lee White,,3 V 0,3.0,0.0,Dennis Smith
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Adrian Lewis,,Raymie Williamson,,3 V 1,3.0,1.0,Adrian Lewis
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Lionel Sams,,Michael Nyland,,3 V 0,3.0,0.0,Lionel Sams
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 128,Lee White,,Ray Farrell,,3 V 0,3.0,0.0,Lee White
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Steve Beaton,,Justin McGuigan,,3 V 0,3.0,0.0,Steve Beaton
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Mark Dudbridge,,Alan Caves,,3 V 1,3.0,1.0,Mark Dudbridge
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Mick McGowan,,Ricky Dunlop,,3 V 1,3.0,1.0,Mick McGowan
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Alan Tabern,,Tony Eccles,,3 V 0,3.0,0.0,Alan Tabern
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,John Magowan,,Michael O Sullivan,,3 V 0,3.0,0.0,John Magowan
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Colin Lloyd,,Andrew Dwyer,,3 V 0,3.0,0.0,Colin Lloyd
Ireland Open Autumn Classic,2007-09-09,https://www.dartsdatabase.co.uk/display-event.php?eid=207&tna=Ireland Open Autumn Classic&eda=09/09/2007,Last 64,Darren Webster,,Shane O'Connor,,3 V 2,3.0,2.0,Darren Webster
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 64,Ronnie Baxter,,Scott Kirchner,,3 V 0,3.0,0.0,Ronnie Baxter
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Ed de Behnke,,Rick Espinosa,,3 V 2,3.0,2.0,Ed de Behnke
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Gary Mawson,,Craig Zuehlke,,3 V 0,3.0,0.0,Gary Mawson
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Vincent van der Voort,,Dean Blake,,3 V 0,3.0,0.0,Vincent van der Voort
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Chuck Pankow,,Gary Carpenter,,3 V 0,3.0,0.0,Chuck Pankow
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Kevin Harris,,Mark Nielsen,,3 V 2,3.0,2.0,Kevin Harris
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Mark Wiegman,,Michael Rountree,,3 V 0,3.0,0.0,Mark Wiegman
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Adrian Gray,,Dieter Schutsch,,3 V 1,3.0,1.0,Adrian Gray
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Jason Naert,,Joe Chaney,,3 V 0,3.0,0.0,Jason Naert
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Stephen Panuncialman,,James Jordan,,3 V 2,3.0,2.0,Stephen Panuncialman
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Todd Drew,,Brenda Roush,,3 V 2,3.0,2.0,Todd Drew
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Frederick Kreuger,,Bruce Graham,,3 V 0,3.0,0.0,Frederick Kreuger
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Dave de Priest,,Ricky Williams,,3 V 1,3.0,1.0,Dave de Priest
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,Wes Newton,,Tim McVicker,,3 V 0,3.0,0.0,Wes Newton
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,John Ankerey,,Danny Derose,,3 V 1,3.0,1.0,John Ankerey
Windy City Open,2007-09-16,https://www.dartsdatabase.co.uk/display-event.php?eid=208&tna=Windy City Open&eda=16/09/2007,Last 128,George Lane,,Wade Tannahill,,3 V 2,3.0,2.0,George Lane
