Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Matchplay,2005-07-30,https://www.dartsdatabase.co.uk/display-event.php?eid=44&tna=World Matchplay&eda=30/07/2005,Last 32,Roland Scholten,,Matt Clark,,10 V 7,10.0,7.0,Roland Scholten
World Matchplay,2005-07-30,https://www.dartsdatabase.co.uk/display-event.php?eid=44&tna=World Matchplay&eda=30/07/2005,Last 32,Phil Taylor,,Jamie Harvey,,10 V 4,10.0,4.0,Phil Taylor
World Matchplay,2005-07-30,https://www.dartsdatabase.co.uk/display-event.php?eid=44&tna=World Matchplay&eda=30/07/2005,Last 32,Wayne Mardle,,Lionel Sams,,10 V 2,10.0,2.0,Wayne Mardle
World Matchplay,2005-07-30,https://www.dartsdatabase.co.uk/display-event.php?eid=44&tna=World Matchplay&eda=30/07/2005,Last 32,Dennis Priestley,,Alex Roy,,10 V 3,10.0,3.0,Dennis Priestley
World Matchplay,2005-07-30,https://www.dartsdatabase.co.uk/display-event.php?eid=44&tna=World Matchplay&eda=30/07/2005,Last 32,Andy Jenkins,,Darren Webster,,10 V 6,10.0,6.0,Andy Jenkins
World Matchplay,2005-07-30,https://www.dartsdatabase.co.uk/display-event.php?eid=44&tna=World Matchplay&eda=30/07/2005,Last 32,Mark Dudbridge,,Alan Caves,,10 V 7,10.0,7.0,Mark Dudbridge
World Matchplay,2005-07-30,https://www.dartsdatabase.co.uk/display-event.php?eid=44&tna=World Matchplay&eda=30/07/2005,Last 32,Terry Jenkins,,Keith Deller,,10 V 8,10.0,8.0,Terry Jenkins
World Matchplay,2005-07-30,https://www.dartsdatabase.co.uk/display-event.php?eid=44&tna=World Matchplay&eda=30/07/2005,Last 32,Peter Manley,,Bob Anderson,,10 V 8,10.0,8.0,Peter Manley
World Matchplay,2005-07-30,https://www.dartsdatabase.co.uk/display-event.php?eid=44&tna=World Matchplay&eda=30/07/2005,Last 32,Colin Lloyd,,Paul Williams,,10 V 7,10.0,7.0,Colin Lloyd
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Last 16,Warren Parry,,Kevin White,,3 V 1,3.0,1.0,Warren Parry
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Last 16,Peter Hunt,,Jamie Smith,,3 V 1,3.0,1.0,Peter Hunt
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Last 16,Shane Tichowitsch,,Steve Gooch,,3 V 0,3.0,0.0,Shane Tichowitsch
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Last 16,Bernie Smith,,P Anderson,,3 V 0,3.0,0.0,Bernie Smith
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Last 16,Chas Forster,,B Warin,,3 V 1,3.0,1.0,Chas Forster
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Last 16,Koha Morunga,,Derrick Samson,,3 V 0,3.0,0.0,Koha Morunga
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Last 16,Joe Temarama,,T Austin,,3 V 2,3.0,2.0,Joe Temarama
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Quarter Final,Warren Parry,,Peter Hunt,,3 V 2,3.0,2.0,Warren Parry
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Quarter Final,Bernie Smith,,Shane Tichowitsch,,3 V 2,3.0,2.0,Bernie Smith
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Quarter Final,Chas Forster,,Koha Morunga,,3 V 2,3.0,2.0,Chas Forster
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Quarter Final,Joe Temarama,,Robert Grant,,3 V 0,3.0,0.0,Joe Temarama
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Semi Final,Warren Parry,,Bernie Smith,,3 V 2,3.0,2.0,Warren Parry
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Final,Warren Parry,,Chas Forster,,4 V 1,4.0,1.0,Warren Parry
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Last 16,Robert Grant,,Gordon Allpress,,3 V 1,3.0,1.0,Robert Grant
New Zealand Open,2005-08-08,https://www.dartsdatabase.co.uk/display-event.php?eid=381&tna=New Zealand Open&eda=08/08/2005,Semi Final,Chas Forster,,Joe Temarama,,3 V 1,3.0,1.0,Chas Forster
Norway Open,2005-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=399&tna=Norway Open&eda=13/08/2005,Final,Michael van Gerwen,,Tony Martin,,5 V 2,5.0,2.0,Michael van Gerwen
Norway Open,2005-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=399&tna=Norway Open&eda=13/08/2005,Semi Final,Michael van Gerwen,,Robert Wagner,,4 V 3,4.0,3.0,Michael van Gerwen
Norway Open,2005-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=399&tna=Norway Open&eda=13/08/2005,Semi Final,Tony Martin,,Stephen Bunting,,4 V 0,4.0,0.0,Tony Martin
Norway Open,2005-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=399&tna=Norway Open&eda=13/08/2005,Quarter Final,Robert Wagner,,Niels de Ruiter,,3 V 2,3.0,2.0,Robert Wagner
Norway Open,2005-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=399&tna=Norway Open&eda=13/08/2005,Quarter Final,Michael van Gerwen,,Jean Paul van Acker,,3 V 1,3.0,1.0,Michael van Gerwen
Norway Open,2005-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=399&tna=Norway Open&eda=13/08/2005,Quarter Final,Stephen Bunting,,Jarkko Komula,,3 V 1,3.0,1.0,Stephen Bunting
Norway Open,2005-08-13,https://www.dartsdatabase.co.uk/display-event.php?eid=399&tna=Norway Open&eda=13/08/2005,Quarter Final,Tony Martin,,Shaun Greatbatch,,3 V 2,3.0,2.0,Tony Martin
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Tony Eccles,90.36,Stephen Bunting,90.3,3 V 1,3.0,1.0,Tony Eccles
Womens World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=820&tna=Womens World Darts Trophy&eda=11/09/2005,Semi Final,Karin Krappen,83.64,Trina Gulliver-MBE,73.44,2 V 0,2.0,0.0,Karin Krappen
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 16,Mareno Michels,86.28,Simon Whitlock,87.06,3 V 1,3.0,1.0,Mareno Michels
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 16,Darryl Fitton,88.47,Vincent van der Voort,84.33,3 V 1,3.0,1.0,Darryl Fitton
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 16,Martin Adams,94.17,Niels de Ruiter,88.08,3 V 1,3.0,1.0,Martin Adams
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 16,John Walton,94.08,Ted Hankey,90.42,3 V 2,3.0,2.0,John Walton
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 16,Mike Veitch,92.1,Tony West,81.24,3 V 0,3.0,0.0,Mike Veitch
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 16,Gary Robson,88.11,Tony Eccles,89.52,3 V 2,3.0,2.0,Gary Robson
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 16,Martin Atkins (Leeds),89.67,Raymond van Barneveld,90.45,3 V 0,3.0,0.0,Martin Atkins (Leeds)
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Quarter Final,Mervyn King,92.25,Mareno Michels,86.88,5 V 2,5.0,2.0,Mervyn King
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Quarter Final,Martin Adams,91.05,Darryl Fitton,91.53,5 V 2,5.0,2.0,Martin Adams
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Quarter Final,Mike Veitch,95.52,John Walton,97.68,5 V 4,5.0,4.0,Mike Veitch
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Quarter Final,Gary Robson,86.16,Martin Atkins (Leeds),85.17,5 V 1,5.0,1.0,Gary Robson
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Semi Final,Mervyn King,98.16,Martin Adams,94.89,5 V 1,5.0,1.0,Mervyn King
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Semi Final,Gary Robson,91.86,Mike Veitch,85.89,5 V 0,5.0,0.0,Gary Robson
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Final,Gary Robson,91.5,Mervyn King,88.8,6 V 4,6.0,4.0,Gary Robson
Womens World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=820&tna=Womens World Darts Trophy&eda=11/09/2005,Quarter Final,Jan Robbins,71.52,Crissy Manley,67.71,2 V 1,2.0,1.0,Jan Robbins
Womens World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=820&tna=Womens World Darts Trophy&eda=11/09/2005,Quarter Final,Francis Hoenselaar,70.47,Clare Bywaters,67.77,2 V 0,2.0,0.0,Francis Hoenselaar
Womens World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=820&tna=Womens World Darts Trophy&eda=11/09/2005,Quarter Final,Karin Krappen,64.35,Mieke de Boer,57.69,2 V 0,2.0,0.0,Karin Krappen
Womens World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=820&tna=Womens World Darts Trophy&eda=11/09/2005,Quarter Final,Trina Gulliver-MBE,72.75,Anastasia Dobromyslova,65.01,2 V 0,2.0,0.0,Trina Gulliver-MBE
Womens World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=820&tna=Womens World Darts Trophy&eda=11/09/2005,Semi Final,Francis Hoenselaar,63.66,Jan Robbins,62.19,2 V 1,2.0,1.0,Francis Hoenselaar
Womens World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=820&tna=Womens World Darts Trophy&eda=11/09/2005,Final,Karin Krappen,75.69,Francis Hoenselaar,71.97,3 V 1,3.0,1.0,Karin Krappen
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Gary Robson,86.55,Tony David,87.0,3 V 2,3.0,2.0,Gary Robson
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Martin Atkins (Leeds),83.7,Paul Hogan,81.72,3 V 0,3.0,0.0,Martin Atkins (Leeds)
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Dennis Smith,,Ian Whillis,,6 V 4,6.0,4.0,Dennis Smith
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Alan Warriner-Little,,Simon Whatley,,6 V 5,6.0,5.0,Alan Warriner-Little
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Mark Landers,,Garrett Gray,,6 V 4,6.0,4.0,Mark Landers
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Alex Roy,,Ray Farrell,,6 V 3,6.0,3.0,Alex Roy
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Kevin Painter,,Andy Smith,,6 V 3,6.0,3.0,Kevin Painter
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Kieran Lennon,,Dennis Priestley,,6 V 2,6.0,2.0,Kieran Lennon
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Colin Lloyd,,Mark Walsh,,6 V 3,6.0,3.0,Colin Lloyd
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Adrian Lewis,,Alan Caves,,6 V 2,6.0,2.0,Adrian Lewis
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Steve Beaton,,Harry Anderson,,6 V 2,6.0,2.0,Steve Beaton
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Mick McGowan,,Dave Askew,,6 V 4,6.0,4.0,Mick McGowan
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Denis Ovens,,Colin Monk,,6 V 3,6.0,3.0,Denis Ovens
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Ronnie Baxter,,Darren Webster,,6 V 3,6.0,3.0,Ronnie Baxter
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Mark Dudbridge,,M Hyland,,6 V 1,6.0,1.0,Mark Dudbridge
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Chris Mason,,Tom Kirby,,6 V 3,6.0,3.0,Chris Mason
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Roland Scholten,,Keith Deller,,6 V 0,6.0,0.0,Roland Scholten
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,James Wade,,Matt Chapman,,6 V 2,6.0,2.0,James Wade
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Colin Osborne,,Gary Welding,,6 V 5,6.0,5.0,Colin Osborne
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Matt Clark,,Jason Clark,,6 V 3,6.0,3.0,Matt Clark
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Peter Manley,,Cliff Lazarenko,,6 V 1,6.0,1.0,Peter Manley
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Gerry Rattigan,,Graham Moulds,,6 V 2,6.0,2.0,Gerry Rattigan
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Jamie Harvey,,Colin Strong,,6 V 4,6.0,4.0,Jamie Harvey
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Phil Taylor,,Paudric O Kane,,6 V 0,6.0,0.0,Phil Taylor
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Steve Maish,,John Ward,,6 V 1,6.0,1.0,Steve Maish
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Lionel Sams,,Darren Johnson,,6 V 2,6.0,2.0,Lionel Sams
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Andy Jenkins,,Erik Clarys,,6 V 5,6.0,5.0,Andy Jenkins
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Bob Anderson,,Jack Nyland,,6 V 0,6.0,0.0,Bob Anderson
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 16,Mervyn King,94.8,Paul Hanvidge,89.94,3 V 1,3.0,1.0,Mervyn King
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Phil Taylor,,Steve Maish,,6 V 5,6.0,5.0,Phil Taylor
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Final,Phil Taylor,,Denis Ovens,,7 V 1,7.0,1.0,Phil Taylor
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Semi Final,Denis Ovens,,Peter Manley,,6 V 4,6.0,4.0,Denis Ovens
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Semi Final,Phil Taylor,,Alex Roy,,6 V 2,6.0,2.0,Phil Taylor
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Quarter Final,Denis Ovens,,Mick McGowan,,6 V 3,6.0,3.0,Denis Ovens
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Quarter Final,Peter Manley,,Colin Osborne,,6 V 4,6.0,4.0,Peter Manley
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Quarter Final,Phil Taylor,,Alan Warriner-Little,,6 V 3,6.0,3.0,Phil Taylor
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Quarter Final,Alex Roy,,Kevin Painter,,6 V 5,6.0,5.0,Alex Roy
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 16,Mick McGowan,,Adrian Lewis,,6 V 5,6.0,5.0,Mick McGowan
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 16,Denis Ovens,,Chris Mason,,6 V 1,6.0,1.0,Denis Ovens
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 16,Colin Osborne,,Roland Scholten,,6 V 4,6.0,4.0,Colin Osborne
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 16,Peter Manley,,Dennis Smith,,6 V 1,6.0,1.0,Peter Manley
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 16,Phil Taylor,,Bob Anderson,,6 V 3,6.0,3.0,Phil Taylor
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 16,Alan Warriner-Little,,Andy Jenkins,,6 V 1,6.0,1.0,Alan Warriner-Little
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 16,Alex Roy,,Mark Landers,,6 V 0,6.0,0.0,Alex Roy
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 16,Kevin Painter,,Kieran Lennon,,6 V 4,6.0,4.0,Kevin Painter
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Adrian Lewis,,Colin Lloyd,,6 V 2,6.0,2.0,Adrian Lewis
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Mick McGowan,,Steve Beaton,,6 V 5,6.0,5.0,Mick McGowan
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Denis Ovens,,Ronnie Baxter,,6 V 5,6.0,5.0,Denis Ovens
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Chris Mason,,Mark Dudbridge,,6 V 4,6.0,4.0,Chris Mason
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Roland Scholten,,James Wade,,6 V 3,6.0,3.0,Roland Scholten
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Colin Osborne,,Matt Clark,,6 V 5,6.0,5.0,Colin Osborne
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Peter Manley,,Gerry Rattigan,,6 V 1,6.0,1.0,Peter Manley
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Dennis Smith,,Jamie Harvey,,6 V 4,6.0,4.0,Dennis Smith
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 32,Bob Anderson,,Lionel Sams,,6 V 4,6.0,4.0,Bob Anderson
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Mervyn King,88.71,Shaun Greatbatch,83.55,3 V 2,3.0,2.0,Mervyn King
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Andy Jenkins,,Geoffrey Matthews,,6 V 4,6.0,4.0,Andy Jenkins
Ireland Open Autumn Classic,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=73&tna=Ireland Open Autumn Classic&eda=11/09/2005,Last 64,Alan Warriner-Little,,Eugene McArdle,,6 V 1,6.0,1.0,Alan Warriner-Little
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Mike Veitch,87.63,Robert Grant,78.66,3 V 1,3.0,1.0,Mike Veitch
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Tony West,84.06,Andy Fordham,81.45,3 V 0,3.0,0.0,Tony West
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,John Walton,98.55,Co Stompe,84.48,3 V 0,3.0,0.0,John Walton
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Ted Hankey,92.85,Andre Brantjes,79.95,3 V 1,3.0,1.0,Ted Hankey
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Niels de Ruiter,85.44,Mario Robbe,83.25,3 V 2,3.0,2.0,Niels de Ruiter
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Martin Adams,91.8,Brian Buur,83.85,3 V 1,3.0,1.0,Martin Adams
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Darryl Fitton,96.3,Robert Wagner,87.06,3 V 0,3.0,0.0,Darryl Fitton
World Darts Trophy,2005-09-11,https://www.dartsdatabase.co.uk/display-event.php?eid=128&tna=World Darts Trophy&eda=11/09/2005,Last 32,Vincent van der Voort,90.15,Marko Kantele,88.29,3 V 1,3.0,1.0,Vincent van der Voort
