Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Shane McGuirk,98.56,Logan Crooks,78.42,4 V 0,4.0,0.0,Shane McGuirk
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Owen Maiden,75.31,Conor Mayes,73.32,4 V 2,4.0,2.0,Owen Maiden
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Justin Smith,83.51,Connor Scutt,76.86,4 V 3,4.0,3.0,Justin Smith
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Sam Gibbons,56.72,Andrew Cass,51.06,4 V 0,4.0,0.0,Sam Gibbons
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Billy Warriner,73.64,Jacob Gwynne,74.02,4 V 3,4.0,3.0,Billy Warriner
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Scott Hope,80.27,Owen Emmett-Bowden,73.43,4 V 1,4.0,1.0,Scott Hope
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Jack Main,76.65,Bertus Herks,71.97,4 V 2,4.0,2.0,Jack Main
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Rusty-Jake Rodriguez,95.01,Rhys Griffin,92.24,4 V 3,4.0,3.0,Rusty-Jake Rodriguez
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Jordan Inglut,67.6,Nicolai Rasmussen,69.12,4 V 2,4.0,2.0,Jordan Inglut
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Seppe Giebens CHK,80.16,Freddie Francis,60.72,4 V 0,4.0,0.0,Seppe Giebens CHK
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Patrick van den Boogaard,77.44,Stephen Rosney,82.56,4 V 2,4.0,2.0,Patrick van den Boogaard
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Lewis Pride,84.22,Marvin van Velzen,80.36,4 V 3,4.0,3.0,Lewis Pride
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Aaron Castagnette,66.07,Keaton Haddock,58.2,4 V 0,4.0,0.0,Aaron Castagnette
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Kieran Spurdle,68.47,Gian van Veen,68.41,4 V 1,4.0,1.0,Kieran Spurdle
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Kallum Graham,62.29,Callum Goffin,62.33,4 V 3,4.0,3.0,Kallum Graham
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Adam Paxton,76.1,Daniel Kirton,76.5,4 V 3,4.0,3.0,Adam Paxton
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Ben Cheeseman,88.12,George Gardner,85.52,4 V 2,4.0,2.0,Ben Cheeseman
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Niels Zonneveld,83.5,Sam Cromwell,62.38,4 V 0,4.0,0.0,Niels Zonneveld
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Roman Benecky,71.57,Callum Dudding,60.59,4 V 0,4.0,0.0,Roman Benecky
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Bradley Clark,72.1,Lucas Richards,63.32,4 V 3,4.0,3.0,Bradley Clark
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Christian Bunse,86.53,Marc Williams,74.88,4 V 2,4.0,2.0,Christian Bunse
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Samuel Kapur,65.39,George Lynch,63.08,4 V 1,4.0,1.0,Samuel Kapur
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Kieran Peek,84.31,Charlie Symons,80.5,4 V 1,4.0,1.0,Kieran Peek
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Seppe Giebens CHK,78.98,Patrick van den Boogaard,82.53,4 V 3,4.0,3.0,Seppe Giebens CHK
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Kallum Graham,68.28,Kieran Spurdle,69.72,4 V 3,4.0,3.0,Kallum Graham
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 16,Seppe Giebens CHK,84.59,Lewis Pride,75.86,4 V 1,4.0,1.0,Seppe Giebens CHK
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 16,Bradley Clark,94.52,Roman Benecky,84.0,4 V 1,4.0,1.0,Bradley Clark
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 16,Jeffrey de Zwaan,102.71,Jarred Cole,93.85,4 V 1,4.0,1.0,Jeffrey de Zwaan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Quarter Final,Danny Van Trijp,91.65,Callan Rydz,83.36,5 V 0,5.0,0.0,Danny Van Trijp
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Quarter Final,Geert Nentjes,87.23,Mike van Duivenbode,83.95,5 V 3,5.0,3.0,Geert Nentjes
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Quarter Final,Ciaran Teehan,88.63,Seppe Giebens,78.64,5 V 3,5.0,3.0,Ciaran Teehan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Quarter Final,Jeffrey de Zwaan,100.58,Bradley Clark,97.34,5 V 3,5.0,3.0,Jeffrey de Zwaan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Semi Final,Geert Nentjes,94.25,Danny Van Trijp,91.1,5 V 3,5.0,3.0,Geert Nentjes
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Semi Final,Jeffrey de Zwaan,112.16,Ciaran Teehan,83.33,5 V 0,5.0,0.0,Jeffrey de Zwaan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Final,Jeffrey de Zwaan,109.38,Geert Nentjes,93.68,5 V 3,5.0,3.0,Jeffrey de Zwaan
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Last 16,Warren Taylor,,Jamie Whatson,,4 V 0,4.0,0.0,Warren Taylor
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Last 16,Mark Cleaver,,Mark Bryan,,4 V 0,4.0,0.0,Mark Cleaver
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Last 16,Mike Day,,Richard te Raki,,4 V 0,4.0,0.0,Mike Day
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Last 16,Darren Herewini,,Kayden Milne,,4 V 0,4.0,0.0,Darren Herewini
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Last 16,Ben Cowan,,Mike Litchfield,,4 V 3,4.0,3.0,Ben Cowan
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Last 16,Ben Robb,,Lester Heads,,4 V 1,4.0,1.0,Ben Robb
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Last 16,Warren Parry,,Hayden Arbuckle,,4 V 0,4.0,0.0,Warren Parry
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Last 16,Jason Ladbrook,,Mark McGrath,,4 V 2,4.0,2.0,Jason Ladbrook
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Quarter Final,Mark Cleaver,,Warren Taylor,,4 V 2,4.0,2.0,Mark Cleaver
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Quarter Final,Darren Herewini,,Mike Day,,4 V 2,4.0,2.0,Darren Herewini
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Quarter Final,Warren Parry,,Jason Ladbrook,,4 V 2,4.0,2.0,Warren Parry
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Semi Final,Darren Herewini,,Mark Cleaver,,5 V 1,5.0,1.0,Darren Herewini
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Semi Final,Ben Robb,,Warren Parry,,5 V 4,5.0,4.0,Ben Robb
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Final,Ben Robb,96.16,Darren Herewini,88.53,6 V 1,6.0,1.0,Ben Robb
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Luke Rutter,64.73,Josh McCarthy,54.8,4 V 1,4.0,1.0,Luke Rutter
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 16,Ciaran Teehan,87.13,Jack Main,79.57,4 V 0,4.0,0.0,Ciaran Teehan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Lewis Pride,77.15,Aaron Castagnette,67.17,4 V 2,4.0,2.0,Lewis Pride
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 16,Mike van Duivenbode,86.84,Jack Neary,80.69,4 V 3,4.0,3.0,Mike van Duivenbode
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 16,Callan Rydz,96.35,Luke Humphries,103.16,4 V 2,4.0,2.0,Callan Rydz
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Ben Cheeseman,80.55,Adam Paxton,89.69,4 V 2,4.0,2.0,Ben Cheeseman
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Roman Benecky,86.92,Niels Zonneveld,83.46,4 V 1,4.0,1.0,Roman Benecky
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Bradley Clark,96.97,Christian Bunse,77.05,4 V 0,4.0,0.0,Bradley Clark
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Liam Waddingham,68.17,Samuel Kapur,66.6,4 V 2,4.0,2.0,Liam Waddingham
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Hywel Manuel,87.0,Lennon Cradock,93.23,4 V 1,4.0,1.0,Hywel Manuel
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Jarred Cole,85.57,Levy Frauenfelder,81.37,4 V 1,4.0,1.0,Jarred Cole
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Jeffrey de Zwaan,107.36,Jack Kerr,81.41,4 V 0,4.0,0.0,Jeffrey de Zwaan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 64,Keelan Kay,93.65,Dan Read,81.46,4 V 1,4.0,1.0,Keelan Kay
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Wesley van Trijp,68.63,Killian Heffernan,65.51,4 V 2,4.0,2.0,Wesley van Trijp
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Danny Van Trijp,73.33,Ben Chance,70.79,4 V 3,4.0,3.0,Danny Van Trijp
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Luke Humphries,94.52,Bradley Brooks,70.91,4 V 1,4.0,1.0,Luke Humphries
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Callan Rydz,98.63,Keane Barry,90.73,4 V 2,4.0,2.0,Callan Rydz
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Dylan Powell,95.47,Tom Lonsdale,90.03,4 V 3,4.0,3.0,Dylan Powell
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Geert Nentjes,99.2,Lewis Gurney,91.01,4 V 2,4.0,2.0,Geert Nentjes
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Mike van Duivenbode,75.16,Henk Snijder,72.66,4 V 1,4.0,1.0,Mike van Duivenbode
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Jack Neary,88.41,Harry Ward,84.64,4 V 0,4.0,0.0,Jack Neary
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Ciaran Teehan,81.38,Justin Smith,84.38,4 V 3,4.0,3.0,Ciaran Teehan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Jack Main,75.64,Sam Gibbons,63.03,4 V 1,4.0,1.0,Jack Main
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Seppe Giebens CHK,83.88,Rusty-Jake Rodriguez,88.17,4 V 2,4.0,2.0,Seppe Giebens CHK
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Lewis Pride,87.99,Kallum Graham,80.45,4 V 1,4.0,1.0,Lewis Pride
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Roman Benecky,74.95,Ben Cheeseman,79.87,4 V 2,4.0,2.0,Roman Benecky
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Bradley Clark,82.96,Liam Waddingham,70.51,4 V 3,4.0,3.0,Bradley Clark
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Jarred Cole,83.39,Hywel Manuel,82.84,4 V 3,4.0,3.0,Jarred Cole
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 32,Jeffrey de Zwaan,102.86,Keelan Kay,93.63,4 V 1,4.0,1.0,Jeffrey de Zwaan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 16,Danny Van Trijp,85.69,Wesley van Trijp,76.1,4 V 1,4.0,1.0,Danny Van Trijp
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 16,Geert Nentjes,89.33,Dylan Powell,86.2,4 V 2,4.0,2.0,Geert Nentjes
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Mike van Duivenbode,81.53,Bradley Bayliss,58.94,4 V 1,4.0,1.0,Mike van Duivenbode
South Island Masters,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23805&tna=South Island Masters&eda=20/04/2019,Quarter Final,Ben Robb,,Ben Cowan,,4 V 0,4.0,0.0,Ben Robb
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,Owen Roelofs,74.22,Reece Pauling,62.04,4 V 0,4.0,0.0,Owen Roelofs
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Owen Roelofs,72.34,Joshua Sinkovits,71.18,4 V 2,4.0,2.0,Owen Roelofs
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Reece Colley,80.94,Luca Gross,76.29,4 V 2,4.0,2.0,Reece Colley
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,James Beeton,78.1,Danny Goddard,67.06,4 V 1,4.0,1.0,James Beeton
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Mike van Duivenbode,84.68,Keanu van Velzen,54.91,4 V 0,4.0,0.0,Mike van Duivenbode
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Kieran Peek,76.4,Andy Jones,74.1,4 V 2,4.0,2.0,Kieran Peek
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Charlie Symons,79.5,David Carr,80.72,4 V 1,4.0,1.0,Charlie Symons
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Harry Ward,75.9,Bradley Halls,78.12,4 V 3,4.0,3.0,Harry Ward
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Jack Neary,77.6,John Brown,82.51,4 V 3,4.0,3.0,Jack Neary
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Maikel Verberk,73.22,Aaron Holdstock,66.68,4 V 1,4.0,1.0,Maikel Verberk
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Liam Gordon,64.65,Billy Bristow,50.73,4 V 0,4.0,0.0,Liam Gordon
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Ciaran Teehan,75.91,Jack Dickinson,68.87,4 V 2,4.0,2.0,Ciaran Teehan
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Mike de Decker,89.73,Connor Pickett,78.45,4 V 0,4.0,0.0,Mike de Decker
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Logan Crooks,64.37,Thomas Callaghan,55.09,4 V 1,4.0,1.0,Logan Crooks
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Conor Mayes,68.75,Jonathan Schutte,71.83,4 V 3,4.0,3.0,Conor Mayes
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Owen Maiden,82.57,Jim Moston,69.14,4 V 1,4.0,1.0,Owen Maiden
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Justin Smith,85.38,Mattia Pinelli,80.85,4 V 2,4.0,2.0,Justin Smith
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Andrew Cass,72.4,Jason Blackford,61.14,4 V 3,4.0,3.0,Andrew Cass
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Sam Gibbons,61.89,Carl Batchelor,60.04,4 V 3,4.0,3.0,Sam Gibbons
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Jacob Gwynne,73.21,Callum Loose,78.39,4 V 3,4.0,3.0,Jacob Gwynne
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Owen Emmett-Bowden,63.96,Lloyd Walker,56.61,4 V 0,4.0,0.0,Owen Emmett-Bowden
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Scott Hope,75.76,Ben West,70.63,4 V 2,4.0,2.0,Scott Hope
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Jack Main,81.34,Moreno Blom,75.51,4 V 3,4.0,3.0,Jack Main
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Rusty-Jake Rodriguez,89.73,Nathan Boon,75.48,4 V 0,4.0,0.0,Rusty-Jake Rodriguez
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Rhys Griffin,85.86,Matt Smith,81.18,4 V 3,4.0,3.0,Rhys Griffin
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Nicolai Rasmussen,77.7,Mikey Rees,77.95,4 V 3,4.0,3.0,Nicolai Rasmussen
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Henk Snijder,85.89,Thomas King,75.87,4 V 0,4.0,0.0,Henk Snijder
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Freddie Francis,62.8,Owen Cubitt,54.55,4 V 1,4.0,1.0,Freddie Francis
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Callum Wildridge,55.72,Daniel Stevens (Devon),51.09,4 V 1,4.0,1.0,Callum Wildridge
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 256,Ross Gilder Jnr,74.07,Jodie Richardson,70.64,4 V 1,4.0,1.0,Ross Gilder Jnr
PDC Development Tour 5,2019-04-20,https://www.dartsdatabase.co.uk/display-event.php?eid=23744&tna=PDC Development Tour 5&eda=20/04/2019,Last 128,James Beeton,83.5,Reece Colley,83.74,4 V 0,4.0,0.0,James Beeton
