Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Berry van Peer,,Curtis Turner,,4 V 1,4.0,1.0,Berry van Peer
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Sion Thomas,,Ben Cheeseman,,4 V 3,4.0,3.0,Sion Thomas
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Ted Evetts,,Joe Twinn,,4 V 3,4.0,3.0,Ted Evetts
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,John Bryan,,Fredi Gsellmann,,4 V 1,4.0,1.0,John Bryan
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Bradley Halls,,Ronnie Roberts,,4 V 2,4.0,2.0,Bradley Halls
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Aden Kirk,,Liam Gallagher,,4 V 2,4.0,2.0,Aden Kirk
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Tommy Lishman,,Jack Faragher,,4 V 2,4.0,2.0,Tommy Lishman
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Rowby-John Rodriguez,,Sam Head,,4 V 2,4.0,2.0,Rowby-John Rodriguez
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Bradley Kirk,,John Esam,,4 V 0,4.0,0.0,Bradley Kirk
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Chris Aubrey,,Brandon Monk,,4 V 1,4.0,1.0,Chris Aubrey
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Adam Hunt,,Callum MacKay,,4 V 0,4.0,0.0,Adam Hunt
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 32,Tommy Lishman,,Rowby-John Rodriguez,,4 V 3,4.0,3.0,Tommy Lishman
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 32,Bradley Kirk,,Chris Aubrey,,4 V 3,4.0,3.0,Bradley Kirk
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 32,Adam Hunt,,Andrew Davidson,,4 V 2,4.0,2.0,Adam Hunt
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Last 16,James Wade,,Morihiro Hashimoto,,6 V 2,6.0,2.0,James Wade
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Last 16,Gary Anderson,,Yuki Yamada,,6 V 2,6.0,2.0,Gary Anderson
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Last 16,Raymond van Barneveld,,Katsuya Aiba,,6 V 4,6.0,4.0,Raymond van Barneveld
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Last 16,Phil Taylor,,Masumi Chino,,6 V 2,6.0,2.0,Phil Taylor
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Last 16,Peter Wright,,Haruki Muramatsu,,6 V 1,6.0,1.0,Peter Wright
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Last 16,Adrian Lewis,,Sho Katsumi,,6 V 0,6.0,0.0,Adrian Lewis
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Last 16,Stephen Bunting,,Shintaro Inoue,,6 V 1,6.0,1.0,Stephen Bunting
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Last 16,Michael van Gerwen,,Chikara Fujimori,,6 V 0,6.0,0.0,Michael van Gerwen
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Quarter Final,Gary Anderson,102.99,James Wade,95.93,8 V 1,8.0,1.0,Gary Anderson
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Quarter Final,Phil Taylor,90.0,Raymond van Barneveld,84.03,8 V 3,8.0,3.0,Phil Taylor
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Quarter Final,Peter Wright,103.31,Adrian Lewis,100.72,8 V 4,8.0,4.0,Peter Wright
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Quarter Final,Michael van Gerwen,106.34,Stephen Bunting,98.76,8 V 5,8.0,5.0,Michael van Gerwen
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Semi Final,Phil Taylor,105.71,Gary Anderson,101.69,8 V 7,8.0,7.0,Phil Taylor
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Semi Final,Peter Wright,100.12,Michael van Gerwen,100.04,8 V 7,8.0,7.0,Peter Wright
Japan Darts Masters,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6263&tna=Japan Darts Masters&eda=28/06/2015,Final,Phil Taylor,98.34,Peter Wright,94.09,8 V 7,8.0,7.0,Phil Taylor
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Final,Nathan Aspinall,,Benito van de Pas,,4 V 2,4.0,2.0,Nathan Aspinall
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Semi Final,Benito van de Pas,,Josh McCarthy,,4 V 2,4.0,2.0,Benito van de Pas
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Semi Final,Nathan Aspinall,,Ted Evetts,,4 V 1,4.0,1.0,Nathan Aspinall
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Quarter Final,Benito van de Pas,,Max Hopp,,4 V 2,4.0,2.0,Benito van de Pas
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 32,Josh McCarthy,,Dimitri van den Bergh,,4 V 2,4.0,2.0,Josh McCarthy
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 32,Roxy James Rodriguez,,Shaun Griffiths,,4 V 2,4.0,2.0,Roxy James Rodriguez
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 32,Benito van de Pas,,James Young,,4 V 1,4.0,1.0,Benito van de Pas
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 32,Aaron Dyer,,Daniel Dootson,,4 V 1,4.0,1.0,Aaron Dyer
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 32,Max Hopp,,Jeffrey de Zwaan,,4 V 3,4.0,3.0,Max Hopp
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 16,Scott Taylor,,Joshua Richardson,,4 V 1,4.0,1.0,Scott Taylor
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 16,Nathan Aspinall,,Ryan Hawkes,,4 V 3,4.0,3.0,Nathan Aspinall
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Kurtis Atkins,,Matt Dicken,,4 V 3,4.0,3.0,Kurtis Atkins
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 16,Berry van Peer,,Josh Payne,,4 V 2,4.0,2.0,Berry van Peer
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 16,Bradley Kirk,,Tommy Lishman,,4 V 1,4.0,1.0,Bradley Kirk
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 16,Josh McCarthy,,Adam Hunt,,4 V 3,4.0,3.0,Josh McCarthy
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 16,Benito van de Pas,,Roxy James Rodriguez,,4 V 1,4.0,1.0,Benito van de Pas
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 16,Max Hopp,,Aaron Dyer,,4 V 2,4.0,2.0,Max Hopp
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Quarter Final,Nathan Aspinall,,Scott Taylor,,4 V 2,4.0,2.0,Nathan Aspinall
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Quarter Final,Ted Evetts,,Berry van Peer,,4 V 3,4.0,3.0,Ted Evetts
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Quarter Final,Josh McCarthy,,Bradley Kirk,,4 V 3,4.0,3.0,Josh McCarthy
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 16,Ted Evetts,,Aden Kirk,,4 V 1,4.0,1.0,Ted Evetts
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Mike Zuydwijk,,Shane Price,,4 V 0,4.0,0.0,Mike Zuydwijk
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Joshua Richardson,,Tony Heaney,,4 V 1,4.0,1.0,Joshua Richardson
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Lee Whitworth,,Nicholas Day,,4 V 3,4.0,3.0,Lee Whitworth
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Peter Fisher,,Robert Thompson,,4 V 3,4.0,3.0,Peter Fisher
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Dean Reynolds,,Kieran Bridgwater,,4 V 1,4.0,1.0,Dean Reynolds
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Nathan Aspinall,,Leighton Jones,,4 V 2,4.0,2.0,Nathan Aspinall
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Shane Reidy,,Callum Goffin,,4 V 2,4.0,2.0,Shane Reidy
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Mike de Decker,,Lee Budgen,,4 V 0,4.0,0.0,Mike de Decker
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,James Hubbard,,Kieren Buxton,,4 V 0,4.0,0.0,James Hubbard
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,David Carr,,Jordan Matthews,,4 V 1,4.0,1.0,David Carr
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Josh Payne,,Dirk van Duijvenbode,,4 V 2,4.0,2.0,Josh Payne
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Tom Smith,,Daniel Key,,4 V 3,4.0,3.0,Tom Smith
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Curtis Turner,,Daniel Wood,,4 V 2,4.0,2.0,Curtis Turner
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Berry van Peer,,Robert Beckett,,4 V 0,4.0,0.0,Berry van Peer
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Ben Cheeseman,,George Killington,,4 V 2,4.0,2.0,Ben Cheeseman
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Sion Thomas,,Callum Loose,,4 V 2,4.0,2.0,Sion Thomas
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Joe Twinn,,James Wilkinson,,4 V 2,4.0,2.0,Joe Twinn
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Ted Evetts,,Marc Legant,,4 V 0,4.0,0.0,Ted Evetts
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Ryan Hawkes,,Jimmy Hendriks,,4 V 2,4.0,2.0,Ryan Hawkes
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Matt Dicken,,Jamie Barrowman,,4 V 0,4.0,0.0,Matt Dicken
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Kurtis Atkins,,Taylor Greaves,,4 V 1,4.0,1.0,Kurtis Atkins
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Shane Price,,Kieran Smith,,4 V 3,4.0,3.0,Shane Price
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Aaron Dyer,,Sonny Johal,,4 V 1,4.0,1.0,Aaron Dyer
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Rhys Griffin,,Joseph Gaffney,,4 V 2,4.0,2.0,Rhys Griffin
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Chris Quantock,,Ryan McCarthy,,4 V 0,4.0,0.0,Chris Quantock
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Stephen Rosney,,Sam Hewson,,4 V 3,4.0,3.0,Stephen Rosney
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Wouter Vaes,,Ryan Sullivan,,4 V 1,4.0,1.0,Wouter Vaes
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Max Hopp,,Connor Scutt,,4 V 2,4.0,2.0,Max Hopp
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Cameron Hinchcliffe,,Jamie Lewis,,4 V 1,4.0,1.0,Cameron Hinchcliffe
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Fredi Gsellmann,,Rob Hewson,,4 V 0,4.0,0.0,Fredi Gsellmann
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Reece Robinson,,Andrew Clark,,4 V 0,4.0,0.0,Reece Robinson
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Ryan Jones,,Zoe Jones,,4 V 3,4.0,3.0,Ryan Jones
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Scott Taylor,,Ashley Stanton,,4 V 2,4.0,2.0,Scott Taylor
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Lee Whitworth,,Jake Jones,,4 V 3,4.0,3.0,Lee Whitworth
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Nicholas Day,,Liam Fairclough,,4 V 1,4.0,1.0,Nicholas Day
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Joshua Richardson,,Aaron Thomas,,4 V 1,4.0,1.0,Joshua Richardson
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Tony Heaney,,Kirsty Hutchinson,,4 V 1,4.0,1.0,Tony Heaney
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Mike Zuydwijk,,Thomas Sykes,,4 V 1,4.0,1.0,Mike Zuydwijk
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Jeffrey de Zwaan,,Jamie Cassidy,,4 V 0,4.0,0.0,Jeffrey de Zwaan
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,,Sven Groen,,Terry Webb,,4 V 0,4.0,0.0,Sven Groen
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,John Bryan,,Luke Nelson,,4 V 1,4.0,1.0,John Bryan
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Bradley Halls,,Luis Barberan,,4 V 3,4.0,3.0,Bradley Halls
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Roxy James Rodriguez,,Callum Matthews,,4 V 0,4.0,0.0,Roxy James Rodriguez
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,David Day,,Nick Kenny,,4 V 3,4.0,3.0,David Day
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Benito van de Pas,,Danny Willox,,4 V 0,4.0,0.0,Benito van de Pas
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Rhys Hayden,,Arron Fairweather,,4 V 1,4.0,1.0,Rhys Hayden
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Sean Ryan,,Danny Roberts,,4 V 2,4.0,2.0,Sean Ryan
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,James Young,,Jack Wareing,,4 V 2,4.0,2.0,James Young
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Sven Groen,,Declan Salter,,4 V 0,4.0,0.0,Sven Groen
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Daniel Dootson,,Scott Dale,,4 V 0,4.0,0.0,Daniel Dootson
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Aaron Dyer,,Rhys Griffin,,4 V 3,4.0,3.0,Aaron Dyer
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Chris Quantock,,James Smith,,4 V 1,4.0,1.0,Chris Quantock
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Stephen Rosney,,Wouter Vaes,,4 V 3,4.0,3.0,Stephen Rosney
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Max Hopp,,Michael Warren,,4 V 1,4.0,1.0,Max Hopp
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Reece Robinson,,Cameron Hinchcliffe,,4 V 1,4.0,1.0,Reece Robinson
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Jeffrey de Zwaan,,Adam Smith-Neale,,4 V 0,4.0,0.0,Jeffrey de Zwaan
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 64,Scott Taylor,,Ryan Jones,,4 V 3,4.0,3.0,Scott Taylor
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Ash Khayat,,Anthony West,,4 V 3,4.0,3.0,Ash Khayat
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Shaun Griffiths,,Stacey Ellis,,4 V 2,4.0,2.0,Shaun Griffiths
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Billy Holmes,,Daniel Williams,,4 V 2,4.0,2.0,Billy Holmes
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Dimitri van den Bergh,,James Lane,,4 V 3,4.0,3.0,Dimitri van den Bergh
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Aden Kirk,,Ciaran Sullivan,,4 V 0,4.0,0.0,Aden Kirk
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Liam Gallagher,,Dan Read,,4 V 2,4.0,2.0,Liam Gallagher
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Jack Faragher,,Zak Cross,,4 V 3,4.0,3.0,Jack Faragher
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Tommy Lishman,,Ryan Bloomfield,,4 V 3,4.0,3.0,Tommy Lishman
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Rowby-John Rodriguez,,Charlie Burns,,4 V 0,4.0,0.0,Rowby-John Rodriguez
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Sam Head,,Redvers Fathers,,4 V 2,4.0,2.0,Sam Head
PDC Development Tour 7,2015-06-28,https://www.dartsdatabase.co.uk/display-event.php?eid=6032&tna=PDC Development Tour 7&eda=28/06/2015,Last 128,Bradley Kirk,,James Hadjar,,4 V 0,4.0,0.0,Bradley Kirk
