Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Lisa Ashton,,Felicia Blay,,4 V 0,4.0,0.0,Lisa Ashton
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Fallon Sherrock,,Kim Holden,,4 V 0,4.0,0.0,Fallon Sherrock
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Vicky Pruim,,Katie Sheldon,,4 V 2,4.0,2.0,Vicky Pruim
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Rhian Griffiths,,Anne Dorrestijn,,4 V 1,4.0,1.0,Rhian Griffiths
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 128,Tracy North,,Hayley Brant,,4 V 1,4.0,1.0,Tracy North
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Kirsty Hutchinson,,Helen Ward,,4 V 0,4.0,0.0,Kirsty Hutchinson
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Fallon Sherrock,,Tracy North,,4 V 0,4.0,0.0,Fallon Sherrock
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Lisa Ashton,,Carla Boyes,,4 V 0,4.0,0.0,Lisa Ashton
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Natalie Gilbert,,Juliet Findley,,4 V 0,4.0,0.0,Natalie Gilbert
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Joanne Locke,,Yukie Sakaguchi,,4 V 2,4.0,2.0,Joanne Locke
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Laura Turner,,Corrine Hammond,,4 V 2,4.0,2.0,Laura Turner
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Amanda Harwood,,Sharon Straatsma-Pul,,4 V 1,4.0,1.0,Amanda Harwood
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Astrid Trouwborst,,Mandy Smith,,4 V 2,4.0,2.0,Astrid Trouwborst
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Mikuru Suzuki,,Lorraine Green,,4 V 0,4.0,0.0,Mikuru Suzuki
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 32,Aileen de Graaf,,Samantha Kirton,,4 V 3,4.0,3.0,Aileen de Graaf
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Carla Boyes,,Qingxin Zhao,,4 V 2,4.0,2.0,Carla Boyes
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Alex Howard,,Josie Paterson,,4 V 0,4.0,0.0,Alex Howard
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Priscilla Steenbergen,,Phonsawan Whillis,,4 V 1,4.0,1.0,Priscilla Steenbergen
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Lorraine Winstanley,,Rhian O'Sullivan,,4 V 3,4.0,3.0,Lorraine Winstanley
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Sara-Jayne Gowens,,Donna-Maria Rainsley,,4 V 0,4.0,0.0,Sara-Jayne Gowens
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Trish Kidd,,Vikki Tasker,,4 V 1,4.0,1.0,Trish Kidd
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Vicky Pruim,,Tara Deamer,,4 V 2,4.0,2.0,Vicky Pruim
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Katie Sheldon,,Laura Patton,,4 V 0,4.0,0.0,Katie Sheldon
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Anne Dorrestijn,,Elaine Chapman,,4 V 0,4.0,0.0,Anne Dorrestijn
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Rhian Griffiths,,Ann-marie Potts,,4 V 3,4.0,3.0,Rhian Griffiths
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Robyn Byrne,,Jackie Wilkinson,,4 V 0,4.0,0.0,Robyn Byrne
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Sarah Roberts,,Jane Monaghan,,4 V 3,4.0,3.0,Sarah Roberts
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Kirsty Hutchinson,,Rebecca Hoyland,,4 V 1,4.0,1.0,Kirsty Hutchinson
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Helen Ward,,Marjolein Noijens,,4 V 2,4.0,2.0,Helen Ward
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Tracy North,,Steph Clarke,,4 V 2,4.0,2.0,Tracy North
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 64,Jane Densley,,Claire Brookin,,4 V 1,4.0,1.0,Jane Densley
PDC Womens Series 7,2022-05-01,https://www.dartsdatabase.co.uk/display-event.php?eid=24872&tna=PDC Womens Series 7&eda=01/05/2022,Last 128,Marjolein Noijens,,Evelien Van Tol,,4 V 2,4.0,2.0,Marjolein Noijens
Premier League Week 13,2022-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=24868&tna=Premier League Week 13&eda=05/05/2022,Quarter Final,Jonny Clayton,,James Wade,,6 V 2,6.0,2.0,Jonny Clayton
Premier League Week 13,2022-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=24868&tna=Premier League Week 13&eda=05/05/2022,Quarter Final,Michael Smith,,Gerwyn Price,,6 V 3,6.0,3.0,Michael Smith
Premier League Week 13,2022-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=24868&tna=Premier League Week 13&eda=05/05/2022,Quarter Final,Gary Anderson,,Peter Wright,,6 V 2,6.0,2.0,Gary Anderson
Premier League Week 13,2022-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=24868&tna=Premier League Week 13&eda=05/05/2022,Quarter Final,Michael van Gerwen,,Joe Cullen,,6 V 5,6.0,5.0,Michael van Gerwen
Premier League Week 13,2022-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=24868&tna=Premier League Week 13&eda=05/05/2022,Semi Final,Jonny Clayton,,Gary Anderson,,6 V 4,6.0,4.0,Jonny Clayton
Premier League Week 13,2022-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=24868&tna=Premier League Week 13&eda=05/05/2022,Semi Final,Michael van Gerwen,,Michael Smith,,6 V 5,6.0,5.0,Michael van Gerwen
Premier League Week 13,2022-05-05,https://www.dartsdatabase.co.uk/display-event.php?eid=24868&tna=Premier League Week 13&eda=05/05/2022,Final,Jonny Clayton,,Michael van Gerwen,,6 V 3,6.0,3.0,Jonny Clayton
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Robin Beger,,Leighton Bennett,,4 V 3,4.0,3.0,Robin Beger
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Nathan Rafferty,,Lennon Cradock,,4 V 0,4.0,0.0,Nathan Rafferty
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Keelan Kay,,Colinn Haverkate,,4 V 0,4.0,0.0,Keelan Kay
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Gergely Lakatos,,Jarred Cole,,4 V 1,4.0,1.0,Gergely Lakatos
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Keenan Thomas,,Alec Small,,4 V 3,4.0,3.0,Keenan Thomas
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Lewy Williams,,Jack Seymour,,4 V 0,4.0,0.0,Lewy Williams
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Owen Roelofs,,Gillian Koehoorn,,4 V 3,4.0,3.0,Owen Roelofs
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Dom Taylor,,Morgan Scott,,4 V 0,4.0,0.0,Dom Taylor
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Joseph Pratt,,Sam Coenders,,4 V 1,4.0,1.0,Joseph Pratt
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Rusty-Jake Rodriguez,,Jamai van den Herik,,4 V 0,4.0,0.0,Rusty-Jake Rodriguez
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Jordan Boyce,,Tomas Houdek,,4 V 1,4.0,1.0,Jordan Boyce
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Geert Nentjes,,Harry Jackson,,4 V 1,4.0,1.0,Geert Nentjes
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Jake Neale,,Kalem Marsh,,4 V 3,4.0,3.0,Jake Neale
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Reece Colley,,Roman Benecky,,4 V 2,4.0,2.0,Reece Colley
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Harry Kelly,,Erik Meyers,,4 V 3,4.0,3.0,Harry Kelly
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Owen Roelofs,,Vinay Ramnath,,4 V 2,4.0,2.0,Owen Roelofs
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Oliver Ufer,,Bradley Brooks,,4 V 2,4.0,2.0,Oliver Ufer
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Jack Vincent,,Jack McNeilly,,4 V 0,4.0,0.0,Jack Vincent
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Justin van Tergouw,,Killian Heffernan,,4 V 2,4.0,2.0,Justin van Tergouw
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Dylan Slevin,,Viani van den Bergh,,4 V 1,4.0,1.0,Dylan Slevin
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Owen Maiden,,Joseph Lynaugh,,4 V 1,4.0,1.0,Owen Maiden
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Nathan Girvan,,Niels Zonneveld,,4 V 3,4.0,3.0,Nathan Girvan
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Jurjen van der Velde,,Liam Blakeley,,4 V 2,4.0,2.0,Jurjen van der Velde
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Robin Beger,,Harry Kelly,,4 V 0,4.0,0.0,Robin Beger
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Nathan Rafferty,,Keelan Kay,,4 V 0,4.0,0.0,Nathan Rafferty
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Gergely Lakatos,,Keenan Thomas,,4 V 1,4.0,1.0,Gergely Lakatos
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Lewy Williams,,Owen Roelofs,,4 V 2,4.0,2.0,Lewy Williams
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Dom Taylor,,Joseph Pratt,,4 V 2,4.0,2.0,Dom Taylor
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Rusty-Jake Rodriguez,,Jordan Boyce,,4 V 2,4.0,2.0,Rusty-Jake Rodriguez
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Geert Nentjes,,Jake Neale,,4 V 0,4.0,0.0,Geert Nentjes
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Maikel Verberk,,Byron Garner,,4 V 0,4.0,0.0,Maikel Verberk
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Connor Hopkins,,Dylan Dowling,,4 V 0,4.0,0.0,Connor Hopkins
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Liam Blakeley,,Leighton Calder,,4 V 0,4.0,0.0,Liam Blakeley
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Nathan Girvan,,Kevin van der Voort,,4 V 2,4.0,2.0,Nathan Girvan
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Gillian Koehoorn,,Tavis Dudeney,,4 V 0,4.0,0.0,Gillian Koehoorn
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Dom Taylor,,Maikel Mossou,,4 V 1,4.0,1.0,Dom Taylor
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Morgan Scott,,Ryan Holland,,4 V 0,4.0,0.0,Morgan Scott
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Joseph Pratt,,Jack Male,,4 V 1,4.0,1.0,Joseph Pratt
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Sam Coenders,,Joshua Lloyd,,4 V 3,4.0,3.0,Sam Coenders
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Rusty-Jake Rodriguez,,Jimmy Bristow,,4 V 1,4.0,1.0,Rusty-Jake Rodriguez
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Jamai van den Herik,,Wesley Veenstra,,4 V 1,4.0,1.0,Jamai van den Herik
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Tomas Houdek,,Owen Cuthbert,,4 V 1,4.0,1.0,Tomas Houdek
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Jordan Boyce,,Jonathan Parvaneh,,4 V 3,4.0,3.0,Jordan Boyce
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Harry Jackson,,Pacey Large,,4 V 3,4.0,3.0,Harry Jackson
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Geert Nentjes,,Anna Votavova,,4 V 0,4.0,0.0,Geert Nentjes
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Kalem Marsh,,Harry Martin,,4 V 2,4.0,2.0,Kalem Marsh
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Jake Neale,,Craig Galliano,,4 V 2,4.0,2.0,Jake Neale
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Roman Benecky,,Damian Vetjens,,4 V 2,4.0,2.0,Roman Benecky
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 32,Reece Colley,,Connor Hopkins,,4 V 2,4.0,2.0,Reece Colley
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Reece Colley,,Fred Box,,4 V 3,4.0,3.0,Reece Colley
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Dylan Dowling,,Ieuan Halsall,,4 V 1,4.0,1.0,Dylan Dowling
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Byron Garner,,Mikey Rees,,4 V 2,4.0,2.0,Byron Garner
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Maikel Verberk,,Ciaran Teehan,,4 V 2,4.0,2.0,Maikel Verberk
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Bradley Brooks,,Thomas Turner,,4 V 0,4.0,0.0,Bradley Brooks
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Oliver Ufer,,Miro Seemann,,4 V 2,4.0,2.0,Oliver Ufer
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Jack McNeilly,,Kieran Peek,,4 V 2,4.0,2.0,Jack McNeilly
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Jack Vincent,,Lewis Gurney,,4 V 3,4.0,3.0,Jack Vincent
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Killian Heffernan,,Adam Howard,,4 V 2,4.0,2.0,Killian Heffernan
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Justin van Tergouw,,Alex Jacques,,4 V 2,4.0,2.0,Justin van Tergouw
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Dylan Slevin,,Jitse van der Wal,,4 V 0,4.0,0.0,Dylan Slevin
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Viani van den Bergh,,Jim Moston,,4 V 3,4.0,3.0,Viani van den Bergh
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Owen Maiden,,Daan Bastiaansen,,4 V 3,4.0,3.0,Owen Maiden
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Joseph Lynaugh,,Conor Heneghan,,4 V 2,4.0,2.0,Joseph Lynaugh
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Niels Zonneveld,,Daniel Perry,,4 V 1,4.0,1.0,Niels Zonneveld
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 128,Connor Hopkins,,Connor Arberry,,4 V 0,4.0,0.0,Connor Hopkins
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 64,Jurjen van der Velde,,Robert Kef,,4 V 2,4.0,2.0,Jurjen van der Velde
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 16,Justin van Tergouw,,Jack Vincent,,4 V 2,4.0,2.0,Justin van Tergouw
PDC Development Tour 7,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24884&tna=PDC Development Tour 7&eda=06/05/2022,Last 16,Dylan Slevin,,Owen Maiden,,4 V 2,4.0,2.0,Dylan Slevin
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Vinay Ramnath,,Connor Arberry,,4 V 2,4.0,2.0,Vinay Ramnath
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Keelan Kay,,Matthew Pearson,,4 V 0,4.0,0.0,Keelan Kay
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Ciaran Teehan,,William Bristow,,4 V 3,4.0,3.0,Ciaran Teehan
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Jacob Hibbert,,Thomas Heggie,,4 V 3,4.0,3.0,Jacob Hibbert
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Harry Gregory,,Sean Negrette,,4 V 0,4.0,0.0,Harry Gregory
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Kevin van der Voort,,Bálint Gergely Ház,,4 V 3,4.0,3.0,Kevin van der Voort
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Angelo Balsamo,,Xanti Van den Bergh,,4 V 2,4.0,2.0,Angelo Balsamo
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Connor Pickett,,Valdemar Johansen,,4 V 0,4.0,0.0,Connor Pickett
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Jack Boardman,,Kevin Grebe,,4 V 2,4.0,2.0,Jack Boardman
PDC Development Tour 6,2022-05-06,https://www.dartsdatabase.co.uk/display-event.php?eid=24883&tna=PDC Development Tour 6&eda=06/05/2022,Last 256,Pim Van Bijnen,,Pearce Todd,,4 V 2,4.0,2.0,Pim Van Bijnen
