Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 128,David Breasley,,Greg Clegg,,3 V 0,3.0,0.0,David Breasley
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 128,Bill Keogh,,Sandra Hetcher,,3 V 0,3.0,0.0,Bill Keogh
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 128,Craig Prizeman,,Paul Taylor,,3 V 0,3.0,0.0,Craig Prizeman
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Ian Brown,,David Breasley,,3 V 0,3.0,0.0,Ian Brown
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Warren French,,Matthew Kaletta,,3 V 0,3.0,0.0,Warren French
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Chippy Miller,,Bill Keogh,,3 V 0,3.0,0.0,Chippy Miller
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 16,Robert Thornton,,Warren Parry,,3 V 2,3.0,2.0,Robert Thornton
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 16,Warren French,,Raymond O Donnell,,3 V 2,3.0,2.0,Warren French
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 16,Pat Orreal,,Denis Ovens,,3 V 2,3.0,2.0,Pat Orreal
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 16,Russell Stewart,,James Wade,,3 V 1,3.0,1.0,Russell Stewart
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Quarter Final,Gary Mawson,,Brian Roach,,3 V 1,3.0,1.0,Gary Mawson
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Quarter Final,Pat Orreal,,Warren French,,3 V 0,3.0,0.0,Pat Orreal
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Quarter Final,Paul Nicholson,,Dave Honey,,3 V 0,3.0,0.0,Paul Nicholson
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Quarter Final,Robert Thornton,,Russell Stewart,,3 V 2,3.0,2.0,Robert Thornton
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Semi Final,Paul Nicholson,,Pat Orreal,,3 V 0,3.0,0.0,Paul Nicholson
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Semi Final,Robert Thornton,,Gary Mawson,,3 V 0,3.0,0.0,Robert Thornton
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Final,Robert Thornton,,Paul Nicholson,,3 V 1,3.0,1.0,Robert Thornton
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Last 16,Scott Waites,,James Wilson,,3 V 2,3.0,2.0,Scott Waites
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 16,Gary Mawson,,Scott Kirchner,,3 V 1,3.0,1.0,Gary Mawson
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Last 16,Lee Mant,,Ferry van Veen,,3 V 1,3.0,1.0,Lee Mant
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Last 16,Steve West,,Tony O'Shea,,3 V 1,3.0,1.0,Steve West
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Last 16,Paul Carter,,Scott Mitchell,,3 V 0,3.0,0.0,Paul Carter
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Last 16,Johnny Petermans,,Dennis te Kloese,,3 V 2,3.0,2.0,Johnny Petermans
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Last 16,Stuart Kellett,,Alan Norris,,3 V 1,3.0,1.0,Stuart Kellett
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Last 16,Geert de Vos,,Gary Robson,,3 V 1,3.0,1.0,Geert de Vos
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Quarter Final,Scott Waites,,Lee Mant,,4 V 0,4.0,0.0,Scott Waites
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Quarter Final,Steve West,,Steve O Donnell,,4 V 3,4.0,3.0,Steve West
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Scott Kirchner,,Dave Fitzpatrick,,3 V 1,3.0,1.0,Scott Kirchner
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Quarter Final,Stuart Kellett,,Geert de Vos,,4 V 1,4.0,1.0,Stuart Kellett
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Semi Final,Scott Waites,,Steve West,,4 V 1,4.0,1.0,Scott Waites
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Semi Final,Johnny Petermans,,Stuart Kellett,,4 V 3,4.0,3.0,Johnny Petermans
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Final,Scott Waites,,Johnny Petermans,,4 V 2,4.0,2.0,Scott Waites
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Last 16,Steve O Donnell,,Karsten Koch,,3 V 2,3.0,2.0,Steve O Donnell
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 16,Brian Roach,,Craig Prizeman,,3 V 2,3.0,2.0,Brian Roach
Belgium Open,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1226&tna=Belgium Open&eda=10/08/2008,Quarter Final,Johnny Petermans,,Paul Carter,,4 V 3,4.0,3.0,Johnny Petermans
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 16,Dave Honey,,Charles Losper,,3 V 1,3.0,1.0,Dave Honey
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Gary Mawson,,Steven Gillard,,3 V 0,3.0,0.0,Gary Mawson
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 16,Paul Nicholson,,Ronnie Baxter,,3 V 0,3.0,0.0,Paul Nicholson
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Craig Prizeman,,Dallas Brettle,,3 V 0,3.0,0.0,Craig Prizeman
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Brian Roach,,John Kuczynski,,3 V 2,3.0,2.0,Brian Roach
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Waleed Clayton,,Col Sharp,,3 V 0,3.0,0.0,Waleed Clayton
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Warren Parry,,Kevin Luland,,3 V 1,3.0,1.0,Warren Parry
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Shane Tichowitsch,,Scott Johnson,,3 V 1,3.0,1.0,Shane Tichowitsch
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Robert Thornton,,Sean Gibbs,,3 V 0,3.0,0.0,Robert Thornton
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Dave McKay,,John Bunyard,,3 V 1,3.0,1.0,Dave McKay
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Russell Stewart,,Wayne Murray,,3 V 0,3.0,0.0,Russell Stewart
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Wayne Brown,,David Clegg,,3 V 0,3.0,0.0,Wayne Brown
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,James Wade,,Amy Clegg,,3 V 0,3.0,0.0,James Wade
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 64,Reg Tapper,,Mitchell Clegg,,3 V 1,3.0,1.0,Reg Tapper
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Paul Nicholson,,Kylie Townes,,3 V 0,3.0,0.0,Paul Nicholson
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Charles Losper,,Peter Corcoran,,3 V 0,3.0,0.0,Charles Losper
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Warren Parry,,Waleed Clayton,,3 V 0,3.0,0.0,Warren Parry
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Dave Honey,,Rod Crawford,,3 V 0,3.0,0.0,Dave Honey
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Scott Kirchner,,Ian Brown,,3 V 2,3.0,2.0,Scott Kirchner
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Ronnie Baxter,,Phil Bottrell,,3 V 2,3.0,2.0,Ronnie Baxter
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,James Wade,,Wayne Brown,,3 V 0,3.0,0.0,James Wade
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Warren French,,Bill Aitken,,3 V 2,3.0,2.0,Warren French
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Denis Ovens,,Jerry Weyman,,3 V 0,3.0,0.0,Denis Ovens
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Pat Orreal,,Barry Jouannet Jnr,,3 V 1,3.0,1.0,Pat Orreal
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Brian Roach,,Daniel Sim,,3 V 2,3.0,2.0,Brian Roach
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Raymond O Donnell,,Paul Neighbour,,3 V 0,3.0,0.0,Raymond O Donnell
Australian Open Players Championship,2008-08-10,https://www.dartsdatabase.co.uk/display-event.php?eid=1599&tna=Australian Open Players Championship&eda=10/08/2008,Last 32,Russell Stewart,,Dave McKay,,3 V 0,3.0,0.0,Russell Stewart
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Kevin McDine,,Neil Stewart,,3 V 0,3.0,0.0,Kevin McDine
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Dave Switzer,,Brian Ross,,3 V 0,3.0,0.0,Dave Switzer
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Wilf Lockyer,,Yancy Patey,,3 V 1,3.0,1.0,Wilf Lockyer
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Mike Lapierre,,Victor de Wilde,,3 V 0,3.0,0.0,Mike Lapierre
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Stephane Rousseau,,Tony Chippett,,3 V 0,3.0,0.0,Stephane Rousseau
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Adrian Gray,,Dave Richardson,,3 V 1,3.0,1.0,Adrian Gray
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Robert Melanson,,Joanne Johnston,,3 V 0,3.0,0.0,Robert Melanson
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Sylvain Bourque,,Graham Waite,,3 V 0,3.0,0.0,Sylvain Bourque
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Martin Tremblay,,Peter Hallett,,3 V 0,3.0,0.0,Martin Tremblay
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Dave Honey,,Brent Closs,,3 V 0,3.0,0.0,Dave Honey
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,John Verwey,,Paul Cockings,,3 V 0,3.0,0.0,John Verwey
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Jayson Barlow,,Nick McCoy,,3 V 1,3.0,1.0,Jayson Barlow
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Steve Maish,,James Graton,,3 V 1,3.0,1.0,Steve Maish
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Matt Clark,,Mike Mainville,,3 V 0,3.0,0.0,Matt Clark
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Steve Davies,,Pete Riehl,,3 V 2,3.0,2.0,Steve Davies
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Dan Olson,,Dave Batterton,,3 V 2,3.0,2.0,Dan Olson
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Isen Veljic,,Dave Paterak,,3 V 1,3.0,1.0,Isen Veljic
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Wes Newton,,Joe Slivan,,3 V 1,3.0,1.0,Wes Newton
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Co Stompe,,Rick Almost,,3 V 0,3.0,0.0,Co Stompe
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Brenda Roush,,Stuart Brown,,3 V 1,3.0,1.0,Brenda Roush
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Gerry Convery,,Andrew Wilson,,3 V 0,3.0,0.0,Gerry Convery
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Lionel Sams,,Kory Nicholls,,3 V 0,3.0,0.0,Lionel Sams
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Mark Nielsen,,Dan English,,3 V 0,3.0,0.0,Mark Nielsen
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Joe Slivan,,William Penn,,3 V 0,3.0,0.0,Joe Slivan
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Al Moskyn,,Mike Demers,,3 V 2,3.0,2.0,Al Moskyn
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Gary Mawson,,Daniel Thibadeau,,3 V 0,3.0,0.0,Gary Mawson
Elgin Open,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1909&tna=Elgin Open&eda=17/08/2008,Final,Brian Woods,,Stewart Rattray,,2 V 0,2.0,0.0,Brian Woods
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Brent Closs,,Wayne Fick,,3 V 2,3.0,2.0,Brent Closs
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,James Graton,,John Henderson,,3 V 2,3.0,2.0,James Graton
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Steve Davies,,Goby Logan,,3 V 0,3.0,0.0,Steve Davies
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Bruce Davey,,Bill Gooder,,3 V 2,3.0,2.0,Bruce Davey
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Dave Batterton,,Chris Simmons,,3 V 1,3.0,1.0,Dave Batterton
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Mike Mainville,,Mark Metero,,3 V 2,3.0,2.0,Mike Mainville
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Matt Clark,,Doorman Warford,,3 V 0,3.0,0.0,Matt Clark
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Dave Paterak,,Junior Mootrey,,3 V 1,3.0,1.0,Dave Paterak
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Jeff Noble,,Yvonne Martin-Cowig,,3 V 0,3.0,0.0,Jeff Noble
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Danny de Rosa,,Chris Arsenault,,3 V 1,3.0,1.0,Danny de Rosa
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Wes Newton,,Mark Cassel,,3 V 0,3.0,0.0,Wes Newton
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Rick Almost,,Glenn Fraser,,3 V 2,3.0,2.0,Rick Almost
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Doug Scanlon,,Bill Nicoll,,3 V 2,3.0,2.0,Doug Scanlon
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Andrew Wilson,,Eric Ashton,,3 V 0,3.0,0.0,Andrew Wilson
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Gerry Convery,,Gary Robinson,,3 V 2,3.0,2.0,Gerry Convery
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Gord Mills,,Sylvain Geurin,,3 V 0,3.0,0.0,Gord Mills
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Neil Quenon,,Mark Almeroth,,3 V 0,3.0,0.0,Neil Quenon
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Chris Greenwood,,Dave Lapierre,,3 V 0,3.0,0.0,Chris Greenwood
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Daniel Thibadeau,,Alex Stamper,,3 V 0,3.0,0.0,Daniel Thibadeau
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Gary Mawson,,Aaron Talbot,,3 V 0,3.0,0.0,Gary Mawson
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Bernie Miller,,Ross Snook,,3 V 2,3.0,2.0,Bernie Miller
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Jerry Hull,,Al Moskyn,,3 V 0,3.0,0.0,Jerry Hull
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 128,Steve Maish,,Terry Hayhurst,,3 V 1,3.0,1.0,Steve Maish
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 64,Mark Nielsen,,David Fatum,,3 V 1,3.0,1.0,Mark Nielsen
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 32,Steve Cusick,,Terry Jenkins,,3 V 2,3.0,2.0,Steve Cusick
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 32,Darin Young,,Gary Mawson,,3 V 1,3.0,1.0,Darin Young
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 32,Ronnie Baxter,,Jerry Hull,,3 V 1,3.0,1.0,Ronnie Baxter
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 32,Adrian Gray,,Larry Butler,,3 V 0,3.0,0.0,Adrian Gray
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 32,Shawn Brenneman,,Mark Walsh,,3 V 2,3.0,2.0,Shawn Brenneman
PDPA Players Championship Canada,2008-08-17,https://www.dartsdatabase.co.uk/display-event.php?eid=1735&tna=PDPA Players Championship Canada&eda=17/08/2008,Last 32,Lionel Sams,,Martin Tremblay,,3 V 1,3.0,1.0,Lionel Sams
