Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
WDF Europe Cup Singles,1998-09-23,https://www.dartsdatabase.co.uk/display-event.php?eid=955&tna=WDF Europe Cup Singles&eda=23/09/1998,Last 64,Roland Scholten,,Arne Sivertsen,,4 V 1,4.0,1.0,Roland Scholten
WDF Europe Cup Singles,1998-09-23,https://www.dartsdatabase.co.uk/display-event.php?eid=955&tna=WDF Europe Cup Singles&eda=23/09/1998,Last 32,Jarkko Komula,,Frede Johansen,,4 V 2,4.0,2.0,Jarkko Komula
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Last 16,Shayne Burgess,,Alan Warriner-Little,,11 V 7,11.0,7.0,Shayne Burgess
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Last 16,Peter Manley,,Peter Evison,,11 V 5,11.0,5.0,Peter Manley
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Last 16,Dennis Priestley,,Keith Deller,,11 V 9,11.0,9.0,Dennis Priestley
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Last 16,Graeme Stoddart,,Paul Lim,,11 V 4,11.0,4.0,Graeme Stoddart
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Last 16,Phil Taylor,,Steve Brown (US),,11 V 2,11.0,2.0,Phil Taylor
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Last 16,Gary Mawson,,Bob Anderson,,11 V 10,11.0,10.0,Gary Mawson
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Last 16,Rod Harrington,,Mick Manning,,11 V 5,11.0,5.0,Rod Harrington
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Quarter Final,Peter Manley,,Dennis Priestley,,11 V 8,11.0,8.0,Peter Manley
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Final,Phil Taylor,,Rod Harrington,,13 V 8,13.0,8.0,Phil Taylor
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Semi Final,Rod Harrington,,Peter Manley,,11 V 8,11.0,8.0,Rod Harrington
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Semi Final,Phil Taylor,,Shayne Burgess,,11 V 2,11.0,2.0,Phil Taylor
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Last 16,John Lowe,,John Part,,11 V 5,11.0,5.0,John Lowe
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Quarter Final,Rod Harrington,,Graeme Stoddart,,11 V 5,11.0,5.0,Rod Harrington
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Quarter Final,Phil Taylor,,John Lowe,,11 V 4,11.0,4.0,Phil Taylor
World Grand Prix,1998-10-18,https://www.dartsdatabase.co.uk/display-event.php?eid=259&tna=World Grand Prix&eda=18/10/1998,Quarter Final,Shayne Burgess,,Gary Mawson,,11 V 4,11.0,4.0,Shayne Burgess
Malta Open,1998-11-12,https://www.dartsdatabase.co.uk/display-event.php?eid=9814&tna=Malta Open&eda=12/11/1998,Final,Gary Spedding,,Gunnar Glaso,,2 V 0,2.0,0.0,Gary Spedding
Mill Rythe Darts Festival,1998-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=2563&tna=Mill Rythe Darts Festival&eda=15/11/1998,Final,Andy Jenkins,90.21,Paul Hogan,86.58,4 V 2,4.0,2.0,Andy Jenkins
Mill Rythe Darts Festival,1998-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=2563&tna=Mill Rythe Darts Festival&eda=15/11/1998,Semi Final,Andy Jenkins,85.14,Ged Harrop,75.0,4 V 1,4.0,1.0,Andy Jenkins
Mill Rythe Darts Festival,1998-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=2563&tna=Mill Rythe Darts Festival&eda=15/11/1998,Semi Final,Paul Hogan,78.99,Mick Cookman,81.0,4 V 2,4.0,2.0,Paul Hogan
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Ian Phillips,,Paul Kemprey,,2 V 0,2.0,0.0,Ian Phillips
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Rudy Delannoy,,Brad Wethington,,2 V 0,2.0,0.0,Rudy Delannoy
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Gary Hewit,,Gregorio Garcia,,2 V 0,2.0,0.0,Gary Hewit
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Tom Aldridge,,Urs Von Rufs,,2 V 1,2.0,1.0,Tom Aldridge
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Alex Roy,,Peter Brolin,,2 V 1,2.0,1.0,Alex Roy
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Roland Scholten,,Joe Belm,,2 V 0,2.0,0.0,Roland Scholten
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Marshall James,,Leslie Ward,,2 V 0,2.0,0.0,Marshall James
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Reg Harding,,Colin Ford,,2 V 0,2.0,0.0,Reg Harding
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Robbie Widdows,,Juan Pedro Ruiz,,2 V 0,2.0,0.0,Robbie Widdows
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Brendan Grace,,Brian Dougherty,,2 V 1,2.0,1.0,Brendan Grace
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Peter Manley,,Pierre de Michelis,,2 V 0,2.0,0.0,Peter Manley
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Jukka Pohjanen,,Mauro Romani,,2 V 0,2.0,0.0,Jukka Pohjanen
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Mervyn King,,Gaudenz Coray,,2 V 0,2.0,0.0,Mervyn King
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Vidar Nilsen,,Andy Hayfield,,2 V 1,2.0,1.0,Vidar Nilsen
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Andreas Krockel,,Jan Mares,,2 V 0,2.0,0.0,Andreas Krockel
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Ronnie Baxter,,Paulo Trindade,,2 V 0,2.0,0.0,Ronnie Baxter
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,John Burke,,Jean-Luc Mortelec,,2 V 0,2.0,0.0,John Burke
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Blaine Karst,,Igor Svorc,,2 V 0,2.0,0.0,Blaine Karst
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Brian Cyr,,Mario Quintos,,2 V 1,2.0,1.0,Brian Cyr
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Beat Basler,,Aaron Turner,,2 V 0,2.0,0.0,Beat Basler
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Bert Vlaardingerbroek,,Eric Asquez,,2 V 0,2.0,0.0,Bert Vlaardingerbroek
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Richie Davies,,Pascal Fontaine,,2 V 0,2.0,0.0,Richie Davies
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Geoff Wylie,,Robert Wagner,,2 V 1,2.0,1.0,Geoff Wylie
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Richie Burnett,,Franz Thaler,,2 V 0,2.0,0.0,Richie Burnett
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Gary Fenn,,Al Dorn,,2 V 1,2.0,1.0,Gary Fenn
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Ted Hankey,,Bob Blackshaw,,2 V 0,2.0,0.0,Ted Hankey
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Brian Roach,,Luigi Marino,,2 V 0,2.0,0.0,Brian Roach
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Johnn Snijers,,Alan Brown (Sco),,2 V 1,2.0,1.0,Johnn Snijers
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Kevin Painter,,Dave Harold,,2 V 1,2.0,1.0,Kevin Painter
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Victor Liz,,Graham Hunt,,2 V 1,2.0,1.0,Victor Liz
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Rene Haudschien,,John Cunningham,,2 V 1,2.0,1.0,Rene Haudschien
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Les Wallace,,Arnold Anderwald,,2 V 0,2.0,0.0,Les Wallace
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,John Part,,Dave Solly,,2 V 0,2.0,0.0,John Part
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Andy Jenkins,,Brian Elder,,2 V 0,2.0,0.0,Andy Jenkins
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Alex Lister,,Gordon Stanmore,,2 V 0,2.0,0.0,Alex Lister
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Terry Jenkins,,John Verwey,,2 V 0,2.0,0.0,Terry Jenkins
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Paul Hogan,,Panicos Hadjigergiou,,2 V 0,2.0,0.0,Paul Hogan
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Alan Warriner-Little,,John Magowan,,2 V 0,2.0,0.0,Alan Warriner-Little
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,John Walton,,Peter McLean,,2 V 0,2.0,0.0,John Walton
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,John Burke,,Sulo Suhonen,,2 V 0,2.0,0.0,John Burke
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Jukka Pohjanen,,Anders Pedersen,,2 V 0,2.0,0.0,Jukka Pohjanen
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Rudy Delannoy,,James Lang,,2 V 0,2.0,0.0,Rudy Delannoy
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Tom Aldridge,,Bedrich Zadak,,2 V 0,2.0,0.0,Tom Aldridge
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Peter Brolin,,Ian Fryer,,2 V 1,2.0,1.0,Peter Brolin
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Andreas Krockel,,Les Hodkinson,,2 V 0,2.0,0.0,Andreas Krockel
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Reg Harding,,Paul Watton,,2 V 1,2.0,1.0,Reg Harding
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Peter Manley,,Erik Clarys,,2 V 0,2.0,0.0,Peter Manley
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Andy Hayfield,,Rafael Ramos,,2 V 0,2.0,0.0,Andy Hayfield
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,John Part,,Roland Pihs,,2 V 0,2.0,0.0,John Part
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Paul Hogan,,Giuseppe Quintiero,,2 V 1,2.0,1.0,Paul Hogan
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Rod Harrington,,Chris van den Bergh,,2 V 0,2.0,0.0,Rod Harrington
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Velkko Korpi,,Par Riihonen,,2 V 0,2.0,0.0,Velkko Korpi
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Alan Warriner-Little,,Eddie le Bailly,,2 V 1,2.0,1.0,Alan Warriner-Little
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Peter Johnstone,,Frede Johansen,,2 V 1,2.0,1.0,Peter Johnstone
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Les Wallace,,David Cameron,,2 V 0,2.0,0.0,Les Wallace
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,John Cunningham,,Roland Weiss,,2 V 1,2.0,1.0,John Cunningham
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Kevin Painter,,Colin Rice,,2 V 0,2.0,0.0,Kevin Painter
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Alan Brown (Sco),,Paul Darmanin,,2 V 0,2.0,0.0,Alan Brown (Sco)
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Co Stompe,,Rod Harrington,,2 V 1,2.0,1.0,Co Stompe
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Colin Monk,,Joao Rocha,,2 V 0,2.0,0.0,Colin Monk
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Richie Burnett,,Bernd Hebecker,,2 V 0,2.0,0.0,Richie Burnett
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Danny Cunningham,,David Marienthal,,2 V 0,2.0,0.0,Danny Cunningham
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Shawn Brenneman,,Paul Hanvidge,,2 V 1,2.0,1.0,Shawn Brenneman
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Peter Sjoberg,,Paul Williams,,2 V 1,2.0,1.0,Peter Sjoberg
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Luc Vriesacker,,Reynaldo Ilagan,,2 V 1,2.0,1.0,Luc Vriesacker
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Chris Mason,,Mitchell Crooks,,2 V 0,2.0,0.0,Chris Mason
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Bill Foot,,Karol Kitchner,,2 V 0,2.0,0.0,Bill Foot
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Kevin Phaup,,Jari Nissinen,,2 V 0,2.0,0.0,Kevin Phaup
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Beat Basler,,Derek Gabb,,2 V 0,2.0,0.0,Beat Basler
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Bert Vlaardingerbroek,,Jaroslav Zenisek,,2 V 0,2.0,0.0,Bert Vlaardingerbroek
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Geoff Wylie,,Tom Burquel,,2 V 1,2.0,1.0,Geoff Wylie
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Matt Clark,,Ladislav Gazda,,2 V 0,2.0,0.0,Matt Clark
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Al Dorn,,Kenneth Klint,,2 V 1,2.0,1.0,Al Dorn
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Brian Roach,,Robert-Jan Bartels,,2 V 1,2.0,1.0,Brian Roach
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Seamus Gormley,,Dave Eusebini,,2 V 0,2.0,0.0,Seamus Gormley
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Les Fitton,,Kevin Phaup,,2 V 0,2.0,0.0,Les Fitton
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Julian Bullock,,Peter Sjoberg,,2 V 0,2.0,0.0,Julian Bullock
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Michael Wiles,,Vidar Samuelsen,,2 V 0,2.0,0.0,Michael Wiles
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Richie Davies,,Matt Clark,,2 V 0,2.0,0.0,Richie Davies
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Ted Hankey,,Kevin Painter,,2 V 1,2.0,1.0,Ted Hankey
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Les Wallace,,Victor Liz,,2 V 0,2.0,0.0,Les Wallace
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Terry Jenkins,,Andy Jenkins,,2 V 0,2.0,0.0,Terry Jenkins
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Ronnie Baxter,,Rudy Delannoy,,2 V 0,2.0,0.0,Ronnie Baxter
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Steve Beaton,,Alex Roy,,2 V 0,2.0,0.0,Steve Beaton
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Marshall James,,Soren Behrendsen,,2 V 0,2.0,0.0,Marshall James
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Peter Manley,,Robbie Widdows,,2 V 1,2.0,1.0,Peter Manley
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Mervyn King,,Paul Hogan,,2 V 1,2.0,1.0,Mervyn King
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Co Stompe,,Chris Mason,,2 V 0,2.0,0.0,Co Stompe
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Alan Warriner-Little,,Danny Cunningham,,2 V 0,2.0,0.0,Alan Warriner-Little
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Andy Fordham,,Louis Doherty,,2 V 0,2.0,0.0,Andy Fordham
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Bjarne Iversen,,Bernardo Caldentey,,2 V 1,2.0,1.0,Bjarne Iversen
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Dave Askew,,Raymond van Barneveld,,2 V 1,2.0,1.0,Dave Askew
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Martin Adams,,Stig Jorgensen,,2 V 0,2.0,0.0,Martin Adams
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Peter Johnstone,,Beat Basler,,2 V 0,2.0,0.0,Peter Johnstone
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Bobby George,,Sean Palfrey,,2 V 1,2.0,1.0,Bobby George
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Martin Adams,,Andree Welge,,2 V 0,2.0,0.0,Martin Adams
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Julian Bullock,,Dave Askew,,2 V 0,2.0,0.0,Julian Bullock
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Final,Les Wallace,,Alan Warriner-Little,,3 V 2,3.0,2.0,Les Wallace
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Semi Final,Les Wallace,,Martin Adams,,3 V 2,3.0,2.0,Les Wallace
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Semi Final,Alan Warriner-Little,,Marshall James,,3 V 2,3.0,2.0,Alan Warriner-Little
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Quarter Final,Martin Adams,,Bjarne Iversen,,3 V 1,3.0,1.0,Martin Adams
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Quarter Final,Les Wallace,,Peter Johnstone,,3 V 1,3.0,1.0,Les Wallace
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Quarter Final,Marshall James,,Ronnie Baxter,,3 V 2,3.0,2.0,Marshall James
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Quarter Final,Alan Warriner-Little,,Mervyn King,,3 V 2,3.0,2.0,Alan Warriner-Little
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Andree Welge,,Loris Polese,,2 V 1,2.0,1.0,Andree Welge
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 16,Bjarne Iversen,,Julian Bullock,,2 V 1,2.0,1.0,Bjarne Iversen
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 16,Peter Johnstone,,Richie Davies,,2 V 0,2.0,0.0,Peter Johnstone
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 16,Les Wallace,,Ted Hankey,,2 V 1,2.0,1.0,Les Wallace
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 16,Ronnie Baxter,,Terry Jenkins,,2 V 0,2.0,0.0,Ronnie Baxter
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 16,Marshall James,,Steve Beaton,,2 V 1,2.0,1.0,Marshall James
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 16,Mervyn King,,Peter Manley,,2 V 0,2.0,0.0,Mervyn King
