Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Last 128,Michael Blake,,Benjamin Sutton,,4 V 0,4.0,0.0,Michael Blake
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Last 128,Lewis Oliver,,Lee Whitworth,,4 V 1,4.0,1.0,Lewis Oliver
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Last 128,Aden Kirk,,Michael Finch,,4 V 0,4.0,0.0,Aden Kirk
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Last 128,Keegan Brown,,Aaron Bateman,,4 V 0,4.0,0.0,Keegan Brown
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Last 128,Ryan Harrington,,Curtis Hammond,,4 V 1,4.0,1.0,Ryan Harrington
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Last 128,Sam Head,,Steve Haggerty,,4 V 3,4.0,3.0,Sam Head
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Last 128,Ricky Evans,,Tommy Lishman,,4 V 2,4.0,2.0,Ricky Evans
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Last 128,Harry Miles,,Jack Morris,,4 V 0,4.0,0.0,Harry Miles
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Last 128,George Killington,,Alexander Topper,,4 V 1,4.0,1.0,George Killington
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Quarter Final,Jake Patchett,,Chris Aubrey,,4 V 0,4.0,0.0,Jake Patchett
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Martin Atkins (Leeds),,Sandy Stephen,,4 V 2,4.0,2.0,Martin Atkins (Leeds)
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Quarter Final,Arron Monk,,Keegan Brown,,4 V 0,4.0,0.0,Arron Monk
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Jan Dekker,,Martin Atkins (Leeds),,4 V 1,4.0,1.0,Jan Dekker
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Derek Cunningham,,Richie George,,4 V 2,4.0,2.0,Derek Cunningham
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Tony Bradley,,Barry Copeland,,4 V 3,4.0,3.0,Tony Bradley
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Wayne Warren,,Mark McGeeney,,4 V 2,4.0,2.0,Wayne Warren
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,David Lewis,,Bradley Williams,,4 V 2,4.0,2.0,David Lewis
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,John Walton,,Rob Coverdale,,4 V 1,4.0,1.0,John Walton
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Tony O'Shea,,Mick Savvery,,4 V 2,4.0,2.0,Tony O'Shea
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Geert de Vos,,Benito van de Pas,,4 V 2,4.0,2.0,Geert de Vos
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Stephen Cake,,Mick Brooks,,4 V 1,4.0,1.0,Stephen Cake
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Wayne Woodhouse,,Neil Astley,,4 V 3,4.0,3.0,Wayne Woodhouse
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Tony Eccles,,Scott Mitchell,,4 V 1,4.0,1.0,Tony Eccles
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Jamie Hughes,,John Tucci,,4 V 3,4.0,3.0,Jamie Hughes
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Richard Jupp,,Dafydd Edwards,,4 V 3,4.0,3.0,Richard Jupp
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Mark Barilli,,Robert Hughes,,4 V 2,4.0,2.0,Mark Barilli
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Christian Pratt,,Eirnard van Engelen,,4 V 3,4.0,3.0,Christian Pratt
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Martin McCloskey,,Alan Norris,,4 V 1,4.0,1.0,Martin McCloskey
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Ross Montgomery,,Andrew Forrester,,4 V 2,4.0,2.0,Ross Montgomery
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,David Pallett,,Wayne Davies,,4 V 2,4.0,2.0,David Pallett
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Jeffrey de Graaf,,Gwyndaf Morris,,4 V 2,4.0,2.0,Jeffrey de Graaf
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,David Smith-Hayes,,Jimmy Hendriks,,4 V 1,4.0,1.0,David Smith-Hayes
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Joey ten Berge,,David Copely,,4 V 3,4.0,3.0,Joey ten Berge
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Michel van der Horst,,Simon Birkett,,4 V 2,4.0,2.0,Michel van der Horst
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Jonny Clayton,,Stephen Bunting,,4 V 2,4.0,2.0,Jonny Clayton
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Martin Phillips,,David Smith-Hayes,,4 V 3,4.0,3.0,Martin Phillips
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Final,Tony Bradley,,Tony O'Shea,,6 V 5,6.0,5.0,Tony Bradley
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Semi Final,Tony O'Shea,,Martin Phillips,,5 V 3,5.0,3.0,Tony O'Shea
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Semi Final,Tony Bradley,,Jan Dekker,,5 V 2,5.0,2.0,Tony Bradley
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Quarter Final,Tony O'Shea,,Jamie Hughes,,4 V 2,4.0,2.0,Tony O'Shea
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Quarter Final,Martin Phillips,,Ross Montgomery,,4 V 2,4.0,2.0,Martin Phillips
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Quarter Final,Jan Dekker,,Michel van der Horst,,4 V 0,4.0,0.0,Jan Dekker
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Quarter Final,Tony Bradley,,Wayne Warren,,4 V 3,4.0,3.0,Tony Bradley
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 16,Tony O'Shea,,Geert de Vos,,4 V 3,4.0,3.0,Tony O'Shea
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 16,Jamie Hughes,,Tony Eccles,,4 V 2,4.0,2.0,Jamie Hughes
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 16,Martin Phillips,,Jeffrey de Graaf,,4 V 1,4.0,1.0,Martin Phillips
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 16,Michel van der Horst,,Jonny Clayton,,4 V 3,4.0,3.0,Michel van der Horst
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 16,Jan Dekker,,Wayne Woodhouse,,4 V 0,4.0,0.0,Jan Dekker
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 16,Tony Bradley,,Derek Cunningham,,4 V 0,4.0,0.0,Tony Bradley
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 16,Wayne Warren,,David Lewis,,4 V 0,4.0,0.0,Wayne Warren
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Tony O'Shea,,John Walton,,4 V 1,4.0,1.0,Tony O'Shea
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Geert de Vos,,Stephen Cake,,4 V 1,4.0,1.0,Geert de Vos
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Tony Eccles,,Joey ten Berge,,4 V 1,4.0,1.0,Tony Eccles
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Jamie Hughes,,Richard Jupp,,4 V 2,4.0,2.0,Jamie Hughes
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Mark Barilli,,Christian Pratt,,4 V 2,4.0,2.0,Mark Barilli
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Ross Montgomery,,Martin McCloskey,,4 V 2,4.0,2.0,Ross Montgomery
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 32,Jeffrey de Graaf,,David Pallett,,4 V 2,4.0,2.0,Jeffrey de Graaf
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Martin Phillips,,Robert Rickwood,,4 V 0,4.0,0.0,Martin Phillips
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Stephen Bunting,,Vinnie Hawksworth,,4 V 1,4.0,1.0,Stephen Bunting
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Jonny Clayton,,Lionel Sams,,4 V 3,4.0,3.0,Jonny Clayton
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Simon Birkett,,Matthew Whitfield,,4 V 1,4.0,1.0,Simon Birkett
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Last 16,Nikki O Donovan,,Andrea Hunt,,3 V 0,3.0,0.0,Nikki O Donovan
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Last 16,Mandy Smith,,Trina Gulliver-MBE,,3 V 1,3.0,1.0,Mandy Smith
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Final,Larry Butler,,Joe Huffman,,3 V 2,3.0,2.0,Larry Butler
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Semi Final,Larry Butler,,DJ Sayre,,3 V 0,3.0,0.0,Larry Butler
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Semi Final,Joe Huffman,,Nick Linberg,,3 V 1,3.0,1.0,Joe Huffman
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Quarter Final,DJ Sayre,,Sam Vaquera,,2 V 1,2.0,1.0,DJ Sayre
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Quarter Final,Larry Butler,,Dale McInnis,,2 V 0,2.0,0.0,Larry Butler
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Quarter Final,Nick Linberg,,Nassar al Hamdani,,2 V 1,2.0,1.0,Nick Linberg
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Quarter Final,Joe Huffman,,Patrick Kithi,,2 V 1,2.0,1.0,Joe Huffman
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Last 16,DJ Sayre,,Joey Watts,,2 V 1,2.0,1.0,DJ Sayre
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Last 16,Patrick Kithi,,Robbie Phillips,,2 V 0,2.0,0.0,Patrick Kithi
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Last 16,Nassar al Hamdani,,Jim Widmayer,,2 V 1,2.0,1.0,Nassar al Hamdani
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Last 16,Nick Linberg,,Levi Remick,,2 V 1,2.0,1.0,Nick Linberg
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Last 16,Larry Butler,,Kenny Parker,,2 V 1,2.0,1.0,Larry Butler
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Last 16,Dale McInnis,,Jeff Steinberg,,2 V 0,2.0,0.0,Dale McInnis
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Last 16,Sam Vaquera,,Steve O Reilly,,2 V 1,2.0,1.0,Sam Vaquera
Metroplex Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4190&tna=Metroplex Open&eda=20/05/2012,Last 16,Joe Huffman,,Chris Helms,,2 V 1,2.0,1.0,Joe Huffman
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Final,Arron Monk,,Liam Showell,,4 V 2,4.0,2.0,Arron Monk
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Semi Final,Arron Monk,,Adam Hunt,,4 V 1,4.0,1.0,Arron Monk
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Semi Final,Liam Showell,,Jake Patchett,,4 V 3,4.0,3.0,Liam Showell
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Quarter Final,Adam Hunt,,Jamie Lewis,,4 V 3,4.0,3.0,Adam Hunt
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Last 16,Anastasia Dobromyslova,,Sue Gulliver,,3 V 2,3.0,2.0,Anastasia Dobromyslova
PDC Development Tour 6,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4093&tna=PDC Development Tour 6&eda=20/05/2012,Quarter Final,Liam Showell,,James Hubbard,,4 V 2,4.0,2.0,Liam Showell
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Last 16,Amanda Rosser,,June McCallum,,3 V 2,3.0,2.0,Amanda Rosser
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Last 16,Lisa Ashton,,Michelle Webber,,3 V 1,3.0,1.0,Lisa Ashton
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Michel van der Horst,,Jim Williams,,4 V 0,4.0,0.0,Michel van der Horst
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Wayne Woodhouse,,Keirion Carter,,4 V 2,4.0,2.0,Wayne Woodhouse
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Neil Astley,,Robbie Green,,4 V 3,4.0,3.0,Neil Astley
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Jan Dekker,,Mark Pritchard,,4 V 0,4.0,0.0,Jan Dekker
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Richie George,,Brian Dawson,,4 V 1,4.0,1.0,Richie George
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Derek Cunningham,,James Hurrell,,4 V 1,4.0,1.0,Derek Cunningham
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Barry Copeland,,Jamie Robinson,,4 V 2,4.0,2.0,Barry Copeland
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Tony Bradley,,Kurt Parry,,4 V 2,4.0,2.0,Tony Bradley
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Mark McGeeney,,John Newland,,4 V 0,4.0,0.0,Mark McGeeney
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Wayne Warren,,Gary Stafford,,4 V 2,4.0,2.0,Wayne Warren
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,Bradley Williams,,Steve Douglas,,4 V 3,4.0,3.0,Bradley Williams
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 64,David Lewis,,Paul Jennings,,4 V 3,4.0,3.0,David Lewis
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Final,Deta Hedman,,Anastasia Dobromyslova,,4 V 3,4.0,3.0,Deta Hedman
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Semi Final,Deta Hedman,,Julie Gore,,4 V 3,4.0,3.0,Deta Hedman
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Semi Final,Anastasia Dobromyslova,,Mandy Smith,,4 V 2,4.0,2.0,Anastasia Dobromyslova
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Quarter Final,Deta Hedman,,Irina Armstrong,,3 V 0,3.0,0.0,Deta Hedman
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Quarter Final,Julie Gore,,Lisa Ashton,,3 V 2,3.0,2.0,Julie Gore
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Quarter Final,Anastasia Dobromyslova,,Amanda Rosser,,3 V 2,3.0,2.0,Anastasia Dobromyslova
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Quarter Final,Mandy Smith,,Nikki O Donovan,,3 V 2,3.0,2.0,Mandy Smith
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Last 16,Irina Armstrong,,Rhian O'Sullivan,,3 V 2,3.0,2.0,Irina Armstrong
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Last 16,Deta Hedman,,Tamara Schuur,,3 V 2,3.0,2.0,Deta Hedman
Womens Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=4053&tna=Womens Welsh Open&eda=20/05/2012,Last 16,Julie Gore,,Dee Bateman,,3 V 2,3.0,2.0,Julie Gore
Welsh Open,2012-05-20,https://www.dartsdatabase.co.uk/display-event.php?eid=3858&tna=Welsh Open&eda=20/05/2012,Last 16,Ross Montgomery,,Mark Barilli,,4 V 1,4.0,1.0,Ross Montgomery
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 64,Gareth Pass,,Tony West,,6 V 3,6.0,3.0,Gareth Pass
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 64,Andrew Gilding,,Steve Beaton,,6 V 4,6.0,4.0,Andrew Gilding
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,Ted Hankey,,Colin Lloyd,,6 V 0,6.0,0.0,Ted Hankey
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,Kevin Dowling,,Chris Aubrey,,6 V 4,6.0,4.0,Kevin Dowling
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,Arron Monk,,Matthew Edgar,,6 V 0,6.0,0.0,Arron Monk
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,Mark Hylton,,Connie Finnan,,6 V 2,6.0,2.0,Mark Hylton
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,Tony Littleton,,Paddy Meaney,,6 V 5,6.0,5.0,Tony Littleton
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,James Hubbard,,Colin Osborne,,6 V 3,6.0,3.0,James Hubbard
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,Steve Farmer,,Stuart Kellett,,6 V 4,6.0,4.0,Steve Farmer
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,John Bowles,,Jim Walker,,6 V 5,6.0,5.0,John Bowles
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,Darren Webster,,Ryan Harrington,,6 V 3,6.0,3.0,Darren Webster
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,Jelle Klaasen,,Barrie Bates,,6 V 4,6.0,4.0,Jelle Klaasen
PDPA Players Championship Crawley 1,2012-05-26,https://www.dartsdatabase.co.uk/display-event.php?eid=3983&tna=PDPA Players Championship Crawley 1&eda=26/05/2012,Last 128,Denis Ovens,,Nick Fullwell,,6 V 4,6.0,4.0,Denis Ovens
